Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:01:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:23      11    5.26    0.00   10.53   84.21    0.00    0.00    0.00    0.00    0.00    0.00
11:28:23      12    7.22    0.00   32.99   51.55    0.00    0.00    0.00    0.00    0.00    8.25
11:28:23      13    2.13    0.00    8.51   71.28    0.00    0.00    0.00    0.00    0.00   18.09
11:28:23      14    5.68    0.00   40.91   53.41    0.00    0.00    0.00    0.00    0.00    0.00
11:28:23      15   11.34    0.00   32.99   11.34    0.00    0.00    0.00    0.00    0.00   44.33

11:28:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:24     all    4.35    0.00   21.14   21.66    0.00    7.00    0.00    0.00    0.00   45.85
11:28:24       0    1.04    0.00    4.17   10.42    0.00   16.67    0.00    0.00    0.00   67.71
11:28:24       1    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:28:24       2    5.26    0.00   26.32   15.79    0.00   10.53    0.00    0.00    0.00   42.11
11:28:24       3    5.21    0.00    7.29   11.46    0.00    5.21    0.00    0.00    0.00   70.83
11:28:24       4    1.94    0.00    5.83    6.80    0.00   23.30    0.00    0.00    0.00   62.14
11:28:24       5    1.02    0.00    2.04   11.22    0.00   17.35    0.00    0.00    0.00   68.37
11:28:24       6    0.00    0.00    1.08    5.38    0.00   15.05    0.00    0.00    0.00   78.49
11:28:24       7    1.00    0.00    2.00    1.00    0.00   18.00    0.00    0.00    0.00   78.00
11:28:24       8    8.60    0.00   55.91   35.48    0.00    0.00    0.00    0.00    0.00    0.00
11:28:24       9    8.91    0.00   90.10    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:24      10    6.32    0.00   31.58   20.00    0.00    0.00    0.00    0.00    0.00   42.11
11:28:24      11    4.17    0.00   11.46   68.75    0.00    0.00    0.00    0.00    0.00   15.62
11:28:24      12    8.08    0.00   22.22   37.37    0.00    0.00    0.00    0.00    0.00   32.32
11:28:24      13    3.12    0.00   10.42   59.38    0.00    0.00    0.00    0.00    0.00   27.08
11:28:24      14    6.82    0.00   36.36   56.82    0.00    0.00    0.00    0.00    0.00    0.00
11:28:24      15    8.42    0.00   32.63   11.58    0.00    0.00    0.00    0.00    0.00   47.37

11:28:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:25     all    4.82    0.00   20.63   20.76    0.00    6.88    0.00    0.00    0.00   46.92
11:28:25       0    4.17    0.00   29.17   16.67    0.00   16.67    0.00    0.00    0.00   33.33
11:28:25       1    4.95    0.00   34.65    0.00    0.00    5.94    0.00    0.00    0.00   54.46
11:28:25       2    8.08    0.00   23.23   17.17    0.00   13.13    0.00    0.00    0.00   38.38
11:28:25       3    2.91    0.00   20.39   10.68    0.00    4.85    0.00    0.00    0.00   61.17
11:28:25       4    3.33    0.00    8.89   17.78    0.00   17.78    0.00    0.00    0.00   52.22
11:28:25       5    1.02    0.00    5.10   20.41    0.00   19.39    0.00    0.00    0.00   54.08
11:28:25       6    4.85    0.00   12.62    4.85    0.00   18.45    0.00    0.00    0.00   59.22
11:28:25       7    3.16    0.00   17.89    7.37    0.00   13.68    0.00    0.00    0.00   57.89
11:28:25       8    3.19    0.00   26.60   27.66    0.00    0.00    0.00    0.00    0.00   42.55
11:28:25       9   10.00    0.00   48.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
11:28:25      10    4.00    0.00   18.00   18.00    0.00    0.00    0.00    0.00    0.00   60.00
11:28:25      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:25      12    4.35    0.00   16.30   32.61    0.00    0.00    0.00    0.00    0.00   46.74
11:28:25      13    7.29    0.00   11.46   81.25    0.00    0.00    0.00    0.00    0.00    0.00
11:28:25      14    6.59    0.00   24.18   68.13    0.00    0.00    0.00    0.00    0.00    1.10
11:28:25      15    9.18    0.00   32.65   17.35    0.00    0.00    0.00    0.00    0.00   40.82

11:28:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:26     all    4.91    0.00   20.56   21.59    0.00    7.50    0.00    0.00    0.00   45.44
11:28:26       0    2.13    0.00   11.70    6.38    0.00   17.02    0.00    0.00    0.00   62.77
11:28:26       1    1.96    0.00    2.94   13.73    0.00    4.90    0.00    0.00    0.00   76.47
11:28:26       2    0.00    0.00    4.17    1.04    0.00   22.92    0.00    0.00    0.00   71.88
11:28:26       3    4.08    0.00    9.18    9.18    0.00    2.04    0.00    0.00    0.00   75.51
11:28:26       4    7.77    0.00   30.10    8.74    0.00   20.39    0.00    0.00    0.00   33.01
11:28:26       5    0.00    0.00    1.98   11.88    0.00   19.80    0.00    0.00    0.00   66.34
11:28:26       6    0.00    0.00    1.03   12.37    0.00   16.49    0.00    0.00    0.00   70.10
11:28:26       7    2.04    0.00    4.08    3.06    0.00   14.29    0.00    0.00    0.00   76.53
11:28:26       8    6.45    0.00   30.11   40.86    0.00    0.00    0.00    0.00    0.00   22.58
11:28:26       9    0.00    0.00    7.00   13.00    0.00    0.00    0.00    0.00    0.00   80.00
11:28:26      10   10.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
11:28:26      11    9.89    0.00   21.98   40.66    0.00    0.00    0.00    0.00    0.00   27.47
11:28:26      12    8.25    0.00   30.93   34.02    0.00    0.00    0.00    0.00    0.00   26.80
11:28:26      13    5.43    0.00   27.17   67.39    0.00    0.00    0.00    0.00    0.00    0.00
11:28:26      14    2.15    0.00   13.98   65.59    0.00    0.00    0.00    0.00    0.00   18.28
11:28:26      15   19.57    0.00   52.17   26.09    0.00    0.00    0.00    0.00    0.00    2.17

11:28:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:27     all    1.07    0.00    5.36   42.43    0.00    2.33    0.00    0.00    0.00   48.80
11:28:27       0    0.00    0.00    3.92   77.45    0.00    6.86    0.00    0.00    0.00   11.76
11:28:27       1    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
11:28:27       2    0.00    0.00    0.97    0.00    0.00    7.77    0.00    0.00    0.00   91.26
11:28:27       3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:28:27       4    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:28:27       5    1.00    0.00    0.00    1.00    0.00    4.00    0.00    0.00    0.00   94.00
11:28:27       6    0.00    0.00    0.00    0.00    0.00    6.80    0.00    0.00    0.00   93.20
11:28:27       7    4.00    0.00   15.00   77.00    0.00    4.00    0.00    0.00    0.00    0.00
11:28:27       8    3.09    0.00    8.25   88.66    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27       9    0.00    0.00    1.02   10.20    0.00    0.00    0.00    0.00    0.00   88.78
11:28:27      10    2.02    0.00   24.24   73.74    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27      11    2.13    0.00    6.38   91.49    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27      12    2.08    0.00   12.50   85.42    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27      13    2.04    0.00    9.18   88.78    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27      14    1.02    0.00    5.10   93.88    0.00    0.00    0.00    0.00    0.00    0.00
11:28:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:28:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:28     all    0.38    0.00    0.44   49.06    0.00    0.00    0.00    0.00    0.00   50.13
11:28:28       0    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28       7    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28       8    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:28      10    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28      11    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28      12    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28      13    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28      14    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:28:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:29     all    0.06    0.00    0.13   49.40    0.00    0.00    0.00    0.00    0.00   50.41
11:28:29       0    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29       7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29       8    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:29      10    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29      13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29      14    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:28:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:30     all    2.86    0.00   11.25   33.88    0.00    4.01    0.00    0.00    0.00   48.00
11:28:30       0    2.00    0.00    1.00   44.00    0.00    6.00    0.00    0.00    0.00   47.00
11:28:30       1    2.08    0.00    6.25    8.33    0.00    1.04    0.00    0.00    0.00   82.29
11:28:30       2    0.98    0.00    1.96    0.98    0.00   14.71    0.00    0.00    0.00   81.37
11:28:30       3    1.00    0.00    1.00    0.00    0.00   10.00    0.00    0.00    0.00   88.00
11:28:30       4    2.08    0.00    2.08    5.21    0.00    4.17    0.00    0.00    0.00   86.46
11:28:30       5    6.00    0.00   20.00   11.00    0.00   14.00    0.00    0.00    0.00   49.00
11:28:30       6    3.06    0.00    8.16    5.10    0.00    5.10    0.00    0.00    0.00   78.57
11:28:30       7    0.00    0.00    0.00   35.29    0.00    7.84    0.00    0.00    0.00   56.86
11:28:30       8    2.06    0.00    5.15   81.44    0.00    0.00    0.00    0.00    0.00   11.34
11:28:30       9    0.00    0.00   10.53   16.84    0.00    0.00    0.00    0.00    0.00   72.63
11:28:30      10    6.25    0.00   20.83   70.83    0.00    0.00    0.00    0.00    0.00    2.08
11:28:30      11    2.04    0.00   22.45   75.51    0.00    0.00    0.00    0.00    0.00    0.00
11:28:30      12    4.17    0.00   13.54   60.42    0.00    0.00    0.00    0.00    0.00   21.88
11:28:30      13    4.00    0.00   34.00   62.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:30      14    1.02    0.00    1.02   46.94    0.00    0.00    0.00    0.00    0.00   51.02
11:28:30      15    9.09    0.00   32.32   20.20    0.00    0.00    0.00    0.00    0.00   38.38

11:28:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:31     all    5.20    0.00   21.55   20.21    0.00    6.99    0.00    0.00    0.00   46.06
11:28:31       0    7.22    0.00   16.49   35.05    0.00    9.28    0.00    0.00    0.00   31.96
11:28:31       1    2.00    0.00   10.00   28.00    0.00    5.00    0.00    0.00    0.00   55.00
11:28:31       2    1.03    0.00    7.22    3.09    0.00   25.77    0.00    0.00    0.00   62.89
11:28:31       3    0.00    0.00    6.25    4.17    0.00   17.71    0.00    0.00    0.00   71.88
11:28:31       4    4.12    0.00   17.53   10.31    0.00   10.31    0.00    0.00    0.00   57.73
11:28:31       5    3.09    0.00   18.56    4.12    0.00   25.77    0.00    0.00    0.00   48.45
11:28:31       6    5.15    0.00   18.56   15.46    0.00   10.31    0.00    0.00    0.00   50.52
11:28:31       7    0.00    0.00    1.00    0.00    0.00    8.00    0.00    0.00    0.00   91.00
11:28:31       8   12.37    0.00   35.05   15.46    0.00    0.00    0.00    0.00    0.00   37.11
11:28:31       9    6.00    0.00   20.00   40.00    0.00    0.00    0.00    0.00    0.00   34.00
11:28:31      10   10.31    0.00   28.87   32.99    0.00    0.00    0.00    0.00    0.00   27.84
11:28:31      11    7.07    0.00   39.39   53.54    0.00    0.00    0.00    0.00    0.00    0.00
11:28:31      12    6.12    0.00   21.43   22.45    0.00    0.00    0.00    0.00    0.00   50.00
11:28:31      13    9.78    0.00   57.61   32.61    0.00    0.00    0.00    0.00    0.00    0.00
11:28:31      14    4.12    0.00   24.74   15.46    0.00    0.00    0.00    0.00    0.00   55.67
11:28:31      15    5.10    0.00   24.49   10.20    0.00    0.00    0.00    0.00    0.00   60.20

11:28:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:32     all    4.80    0.00   21.24   20.99    0.00    7.29    0.00    0.00    0.00   45.68
11:28:32       0    2.97    0.00    9.90   11.88    0.00    9.90    0.00    0.00    0.00   65.35
11:28:32       1    2.06    0.00    8.25    5.15    0.00    3.09    0.00    0.00    0.00   81.44
11:28:32       2    4.95    0.00   14.85   10.89    0.00   25.74    0.00    0.00    0.00   43.56
11:28:32       3    1.04    0.00   12.50    6.25    0.00   18.75    0.00    0.00    0.00   61.46
11:28:32       4    2.97    0.00    6.93    0.99    0.00   10.89    0.00    0.00    0.00   78.22
11:28:32       5    3.92    0.00   13.73    4.90    0.00   26.47    0.00    0.00    0.00   50.98
11:28:32       6    5.15    0.00   17.53    7.22    0.00   11.34    0.00    0.00    0.00   58.76
11:28:32       7    1.01    0.00    4.04    0.00    0.00    8.08    0.00    0.00    0.00   86.87
11:28:32       8    4.21    0.00   13.68   26.32    0.00    0.00    0.00    0.00    0.00   55.79
11:28:32       9    4.21    0.00   15.79   80.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:32      10    5.05    0.00   22.22   20.20    0.00    0.00    0.00    0.00    0.00   52.53
11:28:32      11    6.52    0.00   38.04   55.43    0.00    0.00    0.00    0.00    0.00    0.00
11:28:32      12   10.20    0.00   40.82   48.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:32      13    7.22    0.00   59.79   32.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:32      14    3.06    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   88.78
11:28:32      15   12.63    0.00   61.05   26.32    0.00    0.00    0.00    0.00    0.00    0.00

11:28:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:33     all    4.59    0.00   21.63   20.29    0.00    7.34    0.00    0.00    0.00   46.14
11:28:33       0    0.00    0.00    8.08   24.24    0.00   13.13    0.00    0.00    0.00   54.55
11:28:33       1    8.60    0.00   33.33   13.98    0.00    3.23    0.00    0.00    0.00   40.86
11:28:33       2    1.05    0.00    1.05    0.00    0.00   25.26    0.00    0.00    0.00   72.63
11:28:33       3    3.03    0.00   17.17    7.07    0.00   22.22    0.00    0.00    0.00   50.51
11:28:33       4    5.10    0.00   14.29   16.33    0.00    9.18    0.00    0.00    0.00   55.10
11:28:33       5    3.88    0.00   33.98    7.77    0.00   21.36    0.00    0.00    0.00   33.01
11:28:33       6    4.12    0.00   13.40   16.49    0.00   12.37    0.00    0.00    0.00   53.61
11:28:33       7    0.96    0.00    4.81    2.88    0.00    9.62    0.00    0.00    0.00   81.73
11:28:33       8    8.08    0.00   33.33   40.40    0.00    0.00    0.00    0.00    0.00   18.18
11:28:33       9    6.00    0.00   12.00   61.00    0.00    0.00    0.00    0.00    0.00   21.00
11:28:33      10    9.68    0.00   43.01   43.01    0.00    0.00    0.00    0.00    0.00    4.30
11:28:33      11    6.12    0.00   44.90   48.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:33      12    4.17    0.00   23.96   15.62    0.00    0.00    0.00    0.00    0.00   56.25
11:28:33      13    3.00    0.00   18.00    9.00    0.00    0.00    0.00    0.00    0.00   70.00
11:28:33      14    0.00    0.00    6.12    2.04    0.00    0.00    0.00    0.00    0.00   91.84
11:28:33      15   10.53    0.00   41.05   16.84    0.00    0.00    0.00    0.00    0.00   31.58

11:28:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:34     all    4.85    0.00   21.78   20.36    0.00    7.63    0.00    0.00    0.00   45.38
11:28:34       0    5.10    0.00   22.45   36.73    0.00    7.14    0.00    0.00    0.00   28.57
11:28:34       1    0.00    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   94.79
11:28:34       2    0.00    0.00    6.32    3.16    0.00   34.74    0.00    0.00    0.00   55.79
11:28:34       3    2.04    0.00    4.08    4.08    0.00   21.43    0.00    0.00    0.00   68.37
11:28:34       4    1.00    0.00    5.00    8.00    0.00   12.00    0.00    0.00    0.00   74.00
11:28:34       5    6.19    0.00   23.71    9.28    0.00   18.56    0.00    0.00    0.00   42.27
11:28:34       6    1.00    0.00    5.00    2.00    0.00   13.00    0.00    0.00    0.00   79.00
11:28:34       7    2.94    0.00   10.78    5.88    0.00   11.76    0.00    0.00    0.00   68.63
11:28:34       8    1.00    0.00    3.00    5.00    0.00    0.00    0.00    0.00    0.00   91.00
11:28:34       9   11.96    0.00   39.13   44.57    0.00    0.00    0.00    0.00    0.00    4.35
11:28:34      10   10.20    0.00   39.80   33.67    0.00    0.00    0.00    0.00    0.00   16.33
11:28:34      11    3.23    0.00   49.46   47.31    0.00    0.00    0.00    0.00    0.00    0.00
11:28:34      12   11.46    0.00   40.62   47.92    0.00    0.00    0.00    0.00    0.00    0.00
11:28:34      13    7.61    0.00   28.26   41.30    0.00    0.00    0.00    0.00    0.00   22.83
11:28:34      14    8.70    0.00   55.43   35.87    0.00    0.00    0.00    0.00    0.00    0.00
11:28:34      15    6.12    0.00   18.37    7.14    0.00    0.00    0.00    0.00    0.00   68.37

11:28:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:35     all    6.47    0.00   20.37   20.31    0.00    7.75    0.00    0.00    0.00   45.10
11:28:35       0    9.38    0.00   19.79   29.17    0.00   10.42    0.00    0.00    0.00   31.25
11:28:35       1    2.08    0.00   13.54    9.38    0.00    2.08    0.00    0.00    0.00   72.92
11:28:35       2    6.12    0.00   12.24    4.08    0.00   32.65    0.00    0.00    0.00   44.90
11:28:35       3    1.98    0.00    1.98    0.99    0.00   23.76    0.00    0.00    0.00   71.29
11:28:35       4    0.00    0.00    1.01    1.01    0.00    8.08    0.00    0.00    0.00   89.90
11:28:35       5    7.62    0.00   22.86    3.81    0.00   22.86    0.00    0.00    0.00   42.86
11:28:35       6    1.02    0.00    0.00    0.00    0.00   11.22    0.00    0.00    0.00   87.76
11:28:35       7    5.88    0.00    8.82    7.84    0.00    9.80    0.00    0.00    0.00   67.65
11:28:35       8    1.01    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   89.90
11:28:35       9   12.90    0.00   39.78   22.58    0.00    0.00    0.00    0.00    0.00   24.73
11:28:35      10   10.53    0.00   29.47   16.84    0.00    0.00    0.00    0.00    0.00   43.16
11:28:35      11    8.42    0.00   44.21   47.37    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35      12    7.37    0.00    8.42   84.21    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35      13    9.38    0.00   33.33   40.62    0.00    0.00    0.00    0.00    0.00   16.67
11:28:35      14    9.68    0.00   50.54   39.78    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35      15   11.00    0.00   38.00   21.00    0.00    0.00    0.00    0.00    0.00   30.00

11:28:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:36     all    5.50    0.00   20.97   20.59    0.00    8.18    0.00    0.00    0.00   44.76
11:28:36       0    5.10    0.00   17.35   20.41    0.00    6.12    0.00    0.00    0.00   51.02
11:28:36       1    4.21    0.00   14.74    6.32    0.00    3.16    0.00    0.00    0.00   71.58
11:28:36       2    0.00    0.00    0.00    0.00    0.00   36.89    0.00    0.00    0.00   63.11
11:28:36       3    3.09    0.00   15.46    6.19    0.00   20.62    0.00    0.00    0.00   54.64
11:28:36       4    4.81    0.00   15.38    2.88    0.00   15.38    0.00    0.00    0.00   61.54
11:28:36       5    4.95    0.00   13.86    3.96    0.00   19.80    0.00    0.00    0.00   57.43
11:28:36       6    0.00    0.00    3.03    3.03    0.00   13.13    0.00    0.00    0.00   80.81
11:28:36       7    0.97    0.00    1.94    0.97    0.00   11.65    0.00    0.00    0.00   84.47
11:28:36       8    2.04    0.00   10.20   15.31    0.00    0.00    0.00    0.00    0.00   72.45
11:28:36       9    5.05    0.00   28.28    9.09    0.00    0.00    0.00    0.00    0.00   57.58
11:28:36      10   10.10    0.00   49.49   40.40    0.00    0.00    0.00    0.00    0.00    0.00
11:28:36      11    8.70    0.00   43.48   47.83    0.00    0.00    0.00    0.00    0.00    0.00
11:28:36      12    4.17    0.00   14.58   81.25    0.00    0.00    0.00    0.00    0.00    0.00
11:28:36      13   12.09    0.00   31.87   21.98    0.00    0.00    0.00    0.00    0.00   34.07
11:28:36      14   13.83    0.00   25.53   43.62    0.00    0.00    0.00    0.00    0.00   17.02
11:28:36      15   10.53    0.00   55.79   33.68    0.00    0.00    0.00    0.00    0.00    0.00

11:28:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:37     all    4.93    0.00   21.77   20.87    0.00    7.75    0.00    0.00    0.00   44.69
11:28:37       0    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
11:28:37       1    6.19    0.00   39.18   18.56    0.00    3.09    0.00    0.00    0.00   32.99
11:28:37       2    0.00    0.00    7.84    0.00    0.00   34.31    0.00    0.00    0.00   57.84
11:28:37       3    4.00    0.00   15.00    2.00    0.00   24.00    0.00    0.00    0.00   55.00
11:28:37       4    0.00    0.00   12.50    7.29    0.00    9.38    0.00    0.00    0.00   70.83
11:28:37       5    2.04    0.00   14.29    1.02    0.00   18.37    0.00    0.00    0.00   64.29
11:28:37       6    1.98    0.00    6.93    4.95    0.00   12.87    0.00    0.00    0.00   73.27
11:28:37       7    1.01    0.00    2.02    1.01    0.00   11.11    0.00    0.00    0.00   84.85
11:28:37       8    9.57    0.00   32.98   52.13    0.00    0.00    0.00    0.00    0.00    5.32
11:28:37       9    1.02    0.00   20.41    6.12    0.00    0.00    0.00    0.00    0.00   72.45
11:28:37      10   13.86    0.00   45.54   39.60    0.00    0.00    0.00    0.00    0.00    0.99
11:28:37      11   11.11    0.00   38.38   35.35    0.00    0.00    0.00    0.00    0.00   15.15
11:28:37      12    4.17    0.00   14.58   81.25    0.00    0.00    0.00    0.00    0.00    0.00
11:28:37      13    4.04    0.00   14.14   13.13    0.00    0.00    0.00    0.00    0.00   68.69
11:28:37      14   12.63    0.00   34.74   40.00    0.00    0.00    0.00    0.00    0.00   12.63
11:28:37      15    7.95    0.00   54.55   37.50    0.00    0.00    0.00    0.00    0.00    0.00

11:28:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:38     all    6.17    0.00   20.75   21.00    0.00    7.51    0.00    0.00    0.00   44.57
11:28:38       0    2.04    0.00    1.02    1.02    0.00    8.16    0.00    0.00    0.00   87.76
11:28:38       1    8.70    0.00   27.17   28.26    0.00    3.26    0.00    0.00    0.00   32.61
11:28:38       2    2.04    0.00   11.22    0.00    0.00   31.63    0.00    0.00    0.00   55.10
11:28:38       3    0.00    0.00    3.88    3.88    0.00   22.33    0.00    0.00    0.00   69.90
11:28:38       4    2.13    0.00   21.28   20.21    0.00   10.64    0.00    0.00    0.00   45.74
11:28:38       5    1.98    0.00    8.91    1.98    0.00   21.78    0.00    0.00    0.00   65.35
11:28:38       6    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
11:28:38       7    0.00    0.00    0.00    0.00    0.00    9.18    0.00    0.00    0.00   90.82
11:28:38       8   14.13    0.00   36.96   17.39    0.00    0.00    0.00    0.00    0.00   31.52
11:28:38       9   10.42    0.00   37.50   13.54    0.00    0.00    0.00    0.00    0.00   38.54
11:28:38      10   18.37    0.00   41.84   39.80    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38      11    2.06    0.00    5.15    2.06    0.00    0.00    0.00    0.00    0.00   90.72
11:28:38      12    8.65    0.00   16.35   75.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38      13    7.87    0.00   33.71   44.94    0.00    0.00    0.00    0.00    0.00   13.48
11:28:38      14   13.27    0.00   31.63   55.10    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38      15    8.00    0.00   59.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00

11:28:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:39     all    5.85    0.00   20.42   20.68    0.00    6.96    0.00    0.00    0.00   46.10
11:28:39       0    4.12    0.00   14.43   11.34    0.00    7.22    0.00    0.00    0.00   62.89
11:28:39       1    6.38    0.00   19.15    7.45    0.00    2.13    0.00    0.00    0.00   64.89
11:28:39       2    4.21    0.00   13.68    7.37    0.00   33.68    0.00    0.00    0.00   41.05
11:28:39       3    2.97    0.00    6.93    6.93    0.00   19.80    0.00    0.00    0.00   63.37
11:28:39       4    5.43    0.00   18.48   33.70    0.00    6.52    0.00    0.00    0.00   35.87
11:28:39       5    2.04    0.00    8.16    4.08    0.00   20.41    0.00    0.00    0.00   65.31
11:28:39       6    1.05    0.00    8.42    9.47    0.00    8.42    0.00    0.00    0.00   72.63
11:28:39       7    0.99    0.00    2.97    1.98    0.00   11.88    0.00    0.00    0.00   82.18
11:28:39       8   15.62    0.00   45.83   16.67    0.00    0.00    0.00    0.00    0.00   21.88
11:28:39       9   11.70    0.00   35.11   14.89    0.00    0.00    0.00    0.00    0.00   38.30
11:28:39      10    6.12    0.00   17.35   17.35    0.00    0.00    0.00    0.00    0.00   59.18
