Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:33       6    3.96    0.00   13.86    2.97    0.00   14.85    0.00    0.00    0.00   64.36
11:40:33       7    2.08    0.00    6.25    3.12    0.00   11.46    0.00    0.00    0.00   77.08
11:40:33       8   11.46    0.00   23.96   11.46    0.00    0.00    0.00    0.00    0.00   53.12
11:40:33       9   10.87    0.00   23.91   19.57    0.00    0.00    0.00    0.00    0.00   45.65
11:40:33      10    7.37    0.00   26.32   11.58    0.00    0.00    0.00    0.00    0.00   54.74
11:40:33      11    8.70    0.00   15.22   51.09    0.00    0.00    0.00    0.00    0.00   25.00
11:40:33      12    5.68    0.00    9.09   56.82    0.00    0.00    0.00    0.00    0.00   28.41
11:40:33      13   17.05    0.00   42.05   30.68    0.00    0.00    0.00    0.00    0.00   10.23
11:40:33      14   13.27    0.00   39.80   10.20    0.00    0.00    0.00    0.00    0.00   36.73
11:40:33      15    8.33    0.00   41.67   37.50    0.00    0.00    0.00    0.00    0.00   12.50

11:40:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:34     all    7.36    0.00   20.05   17.69    0.00   10.78    0.00    0.00    0.00   44.12
11:40:34       0    1.03    0.00   12.37    7.22    0.00   22.68    0.00    0.00    0.00   56.70
11:40:34       1    2.04    0.00    6.12    3.06    0.00   12.24    0.00    0.00    0.00   76.53
11:40:34       2    0.00    0.00    0.00    0.96    0.00   23.08    0.00    0.00    0.00   75.96
11:40:34       3    2.91    0.00   12.62    0.97    0.00   33.01    0.00    0.00    0.00   50.49
11:40:34       4    5.10    0.00   14.29    2.04    0.00   25.51    0.00    0.00    0.00   53.06
11:40:34       5    4.17    0.00   12.50    8.33    0.00   16.67    0.00    0.00    0.00   58.33
11:40:34       6    0.97    0.00    3.88    0.97    0.00   17.48    0.00    0.00    0.00   76.70
11:40:34       7    2.04    0.00    6.12    2.04    0.00   13.27    0.00    0.00    0.00   76.53
11:40:34       8   14.89    0.00   35.11   21.28    0.00    0.00    0.00    0.00    0.00   28.72
11:40:34       9    9.47    0.00   25.26   52.63    0.00    0.00    0.00    0.00    0.00   12.63
11:40:34      10   10.00    0.00   20.00   15.56    0.00    0.00    0.00    0.00    0.00   54.44
11:40:34      11   18.68    0.00   47.25   26.37    0.00    0.00    0.00    0.00    0.00    7.69
11:40:34      12   12.09    0.00   17.58   70.33    0.00    0.00    0.00    0.00    0.00    0.00
11:40:34      13   14.94    0.00   33.33   44.83    0.00    0.00    0.00    0.00    0.00    6.90
11:40:34      14   10.11    0.00   52.81   12.36    0.00    0.00    0.00    0.00    0.00   24.72
11:40:34      15   13.79    0.00   32.18   25.29    0.00    0.00    0.00    0.00    0.00   28.74

11:40:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:35     all    7.85    0.00   19.29   17.92    0.00   11.05    0.00    0.00    0.00   43.88
11:40:35       0    5.21    0.00   12.50    7.29    0.00   23.96    0.00    0.00    0.00   51.04
11:40:35       1    0.00    0.00    0.00    0.00    0.00   14.85    0.00    0.00    0.00   85.15
11:40:35       2    0.93    0.00    0.93    0.00    0.00   30.56    0.00    0.00    0.00   67.59
11:40:35       3    6.12    0.00   19.39    7.14    0.00   30.61    0.00    0.00    0.00   36.73
11:40:35       4    5.05    0.00   18.18    2.02    0.00   26.26    0.00    0.00    0.00   48.48
11:40:35       5    0.99    0.00    3.96    2.97    0.00   15.84    0.00    0.00    0.00   76.24
11:40:35       6    0.00    0.00    0.00    0.00    0.00   14.29    0.00    0.00    0.00   85.71
11:40:35       7    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
11:40:35       8   17.20    0.00   40.86   24.73    0.00    0.00    0.00    0.00    0.00   17.20
11:40:35       9    7.95    0.00   14.77   73.86    0.00    0.00    0.00    0.00    0.00    3.41
11:40:35      10   23.91    0.00   39.13   22.83    0.00    0.00    0.00    0.00    0.00   14.13
11:40:35      11    7.69    0.00   18.68   10.99    0.00    0.00    0.00    0.00    0.00   62.64
11:40:35      12    8.89    0.00   22.22   65.56    0.00    0.00    0.00    0.00    0.00    3.33
11:40:35      13   13.33    0.00   28.89   41.11    0.00    0.00    0.00    0.00    0.00   16.67
11:40:35      14   12.63    0.00   51.58   11.58    0.00    0.00    0.00    0.00    0.00   24.21
11:40:35      15   20.22    0.00   47.19   32.58    0.00    0.00    0.00    0.00    0.00    0.00

11:40:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:36     all    3.40    0.00    7.94   35.36    0.00    4.68    0.00    0.00    0.00   48.62
11:40:36       0    8.00    0.00   14.00   66.00    0.00   10.00    0.00    0.00    0.00    2.00
11:40:36       1    1.01    0.00    6.06    1.01    0.00    7.07    0.00    0.00    0.00   84.85
11:40:36       2    0.00    0.00    0.96    0.00    0.00   13.46    0.00    0.00    0.00   85.58
11:40:36       3    2.04    0.00    5.10    6.12    0.00   11.22    0.00    0.00    0.00   75.51
11:40:36       4    2.00    0.00    5.00   60.00    0.00   13.00    0.00    0.00    0.00   20.00
11:40:36       5    2.06    0.00    9.28    6.19    0.00    7.22    0.00    0.00    0.00   75.26
11:40:36       6    0.00    0.00    1.03    0.00    0.00    6.19    0.00    0.00    0.00   92.78
11:40:36       7    1.02    0.00    2.04    6.12    0.00    5.10    0.00    0.00    0.00   85.71
11:40:36       8    7.53    0.00    8.60   66.67    0.00    0.00    0.00    0.00    0.00   17.20
11:40:36       9    6.19    0.00   17.53   76.29    0.00    0.00    0.00    0.00    0.00    0.00
11:40:36      10    7.53    0.00   12.90   77.42    0.00    0.00    0.00    0.00    0.00    2.15
11:40:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36      12    3.96    0.00    6.93   56.44    0.00    0.00    0.00    0.00    0.00   32.67
11:40:36      13    2.08    0.00   10.42   76.04    0.00    0.00    0.00    0.00    0.00   11.46
11:40:36      14    9.47    0.00   20.00    7.37    0.00    0.00    0.00    0.00    0.00   63.16
11:40:36      15    2.15    0.00    8.60   66.67    0.00    0.00    0.00    0.00    0.00   22.58

11:40:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:37     all    0.31    0.00    0.56   48.87    0.00    0.00    0.00    0.00    0.00   50.25
11:40:37       0    1.00    0.00    2.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37       8    0.98    0.00    2.94   96.08    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37       9    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37      10    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37      12    0.00    0.00    1.01   96.97    0.00    0.00    0.00    0.00    0.00    2.02
11:40:37      13    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:40:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37      15    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

11:40:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:38     all    0.19    0.00    0.25   49.24    0.00    0.00    0.00    0.00    0.00   50.31
11:40:38       0    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       4    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38       8    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38       9    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38      10    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38      13    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:40:38      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38      15    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

11:40:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:39     all    2.75    0.00    9.15   34.25    0.00    4.74    0.00    0.00    0.00   49.10
11:40:39       0    4.21    0.00   12.63   68.42    0.00   10.53    0.00    0.00    0.00    4.21
11:40:39       1    0.00    0.00    0.00    0.00    0.00    8.91    0.00    0.00    0.00   91.09
11:40:39       2    0.00    0.00    1.00    1.00    0.00    7.00    0.00    0.00    0.00   91.00
11:40:39       3    2.00    0.00    2.00    1.00    0.00   13.00    0.00    0.00    0.00   82.00
11:40:39       4    1.98    0.00    4.95   55.45    0.00    9.90    0.00    0.00    0.00   27.72
11:40:39       5    2.06    0.00   13.40    5.15    0.00    2.06    0.00    0.00    0.00   77.32
11:40:39       6    0.00    0.00    0.00   28.00    0.00   12.00    0.00    0.00    0.00   60.00
11:40:39       7    0.99    0.00    0.99    0.99    0.00   10.89    0.00    0.00    0.00   86.14
11:40:39       8    2.17    0.00    6.52   91.30    0.00    0.00    0.00    0.00    0.00    0.00
11:40:39       9    5.21    0.00   17.71   46.88    0.00    0.00    0.00    0.00    0.00   30.21
11:40:39      10    4.30    0.00    9.68   49.46    0.00    0.00    0.00    0.00    0.00   36.56
11:40:39      11    1.01    0.00    9.09    3.03    0.00    0.00    0.00    0.00    0.00   86.87
11:40:39      12   11.22    0.00   31.63   57.14    0.00    0.00    0.00    0.00    0.00    0.00
11:40:39      13    1.03    0.00    4.12   61.86    0.00    0.00    0.00    0.00    0.00   32.99
11:40:39      14    2.06    0.00   16.49   12.37    0.00    0.00    0.00    0.00    0.00   69.07
11:40:39      15    6.32    0.00   17.89   75.79    0.00    0.00    0.00    0.00    0.00    0.00

11:40:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:40     all    7.02    0.00   19.22   18.89    0.00    9.74    0.00    0.00    0.00   45.13
11:40:40       0    8.42    0.00   23.16   15.79    0.00   22.11    0.00    0.00    0.00   30.53
11:40:40       1    1.00    0.00    4.00    0.00    0.00   16.00    0.00    0.00    0.00   79.00
11:40:40       2    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
11:40:40       3    4.44    0.00   10.00   12.22    0.00   27.78    0.00    0.00    0.00   45.56
11:40:40       4    0.00    0.00    7.22    0.00    0.00   21.65    0.00    0.00    0.00   71.13
11:40:40       5    5.43    0.00   23.91   11.96    0.00    4.35    0.00    0.00    0.00   54.35
11:40:40       6    1.94    0.00    1.94    2.91    0.00   27.18    0.00    0.00    0.00   66.02
11:40:40       7    2.06    0.00    4.12    0.00    0.00   17.53    0.00    0.00    0.00   76.29
11:40:40       8   11.63    0.00   23.26   48.84    0.00    0.00    0.00    0.00    0.00   16.28
11:40:40       9    7.78    0.00   23.33   62.22    0.00    0.00    0.00    0.00    0.00    6.67
11:40:40      10    9.41    0.00   37.65   52.94    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40      11   11.22    0.00   19.39   21.43    0.00    0.00    0.00    0.00    0.00   47.96
11:40:40      12   17.71    0.00   68.75    7.29    0.00    0.00    0.00    0.00    0.00    6.25
11:40:40      13    9.28    0.00   16.49   13.40    0.00    0.00    0.00    0.00    0.00   60.82
11:40:40      14   10.99    0.00   25.27   35.16    0.00    0.00    0.00    0.00    0.00   28.57
11:40:40      15   12.90    0.00   24.73   31.18    0.00    0.00    0.00    0.00    0.00   31.18

11:40:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:41     all    6.87    0.00   18.90   19.10    0.00    9.94    0.00    0.00    0.00   45.19
11:40:41       0    1.01    0.00    2.02    4.04    0.00   23.23    0.00    0.00    0.00   69.70
11:40:41       1   14.85    0.00   41.58    0.00    0.00   15.84    0.00    0.00    0.00   27.72
11:40:41       2    0.99    0.00    1.98    0.00    0.00   14.85    0.00    0.00    0.00   82.18
11:40:41       3    4.26    0.00    8.51    8.51    0.00   25.53    0.00    0.00    0.00   53.19
11:40:41       4    6.73    0.00   26.92    4.81    0.00   23.08    0.00    0.00    0.00   38.46
11:40:41       5    7.00    0.00   21.00    4.00    0.00    6.00    0.00    0.00    0.00   62.00
11:40:41       6    3.00    0.00    6.00    5.00    0.00   22.00    0.00    0.00    0.00   64.00
11:40:41       7    1.00    0.00    1.00    1.00    0.00   22.00    0.00    0.00    0.00   75.00
11:40:41       8    9.68    0.00   18.28   26.88    0.00    0.00    0.00    0.00    0.00   45.16
11:40:41       9    9.68    0.00   15.05   54.84    0.00    0.00    0.00    0.00    0.00   20.43
11:40:41      10    3.33    0.00   13.33   35.56    0.00    0.00    0.00    0.00    0.00   47.78
11:40:41      11   10.99    0.00   28.57   34.07    0.00    0.00    0.00    0.00    0.00   26.37
11:40:41      12   12.79    0.00   37.21   50.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:41      13    5.21    0.00   12.50   18.75    0.00    0.00    0.00    0.00    0.00   63.54
11:40:41      14    8.60    0.00   30.11   35.48    0.00    0.00    0.00    0.00    0.00   25.81
11:40:41      15   12.50    0.00   43.18   36.36    0.00    0.00    0.00    0.00    0.00    7.95

11:40:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:42     all    6.84    0.00   19.09   20.33    0.00   10.16    0.00    0.00    0.00   43.58
11:40:42       0    1.94    0.00    7.77    0.00    0.00   24.27    0.00    0.00    0.00   66.02
11:40:42       1    1.00    0.00    4.00    2.00    0.00   18.00    0.00    0.00    0.00   75.00
11:40:42       2    0.00    0.00    0.94    0.00    0.00   16.98    0.00    0.00    0.00   82.08
11:40:42       3    2.04    0.00    8.16    5.10    0.00   23.47    0.00    0.00    0.00   61.22
11:40:42       4    0.00    0.00    2.04    0.00    0.00   20.41    0.00    0.00    0.00   77.55
11:40:42       5    0.00    0.00    1.01    1.01    0.00    6.06    0.00    0.00    0.00   91.92
11:40:42       6    1.01    0.00    1.01    1.01    0.00   25.25    0.00    0.00    0.00   71.72
11:40:42       7    8.65    0.00   29.81    0.00    0.00   20.19    0.00    0.00    0.00   41.35
11:40:42       8    9.28    0.00   19.59    5.15    0.00    0.00    0.00    0.00    0.00   65.98
11:40:42       9   12.64    0.00   40.23   43.68    0.00    0.00    0.00    0.00    0.00    3.45
11:40:42      10    4.40    0.00   13.19   82.42    0.00    0.00    0.00    0.00    0.00    0.00
11:40:42      11   15.96    0.00   28.72   47.87    0.00    0.00    0.00    0.00    0.00    7.45
11:40:42      12   10.11    0.00   34.83   55.06    0.00    0.00    0.00    0.00    0.00    0.00
11:40:42      13   13.98    0.00   51.61   26.88    0.00    0.00    0.00    0.00    0.00    7.53
11:40:42      14   15.91    0.00   40.91   43.18    0.00    0.00    0.00    0.00    0.00    0.00
11:40:42      15   16.85    0.00   32.58   31.46    0.00    0.00    0.00    0.00    0.00   19.10

11:40:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:43     all    6.79    0.00   19.06   19.00    0.00    9.96    0.00    0.00    0.00   45.18
11:40:43       0    1.00    0.00    4.00    1.00    0.00   24.00    0.00    0.00    0.00   70.00
11:40:43       1    0.97    0.00    0.00    0.00    0.00   18.45    0.00    0.00    0.00   80.58
11:40:43       2    9.00    0.00   36.00    0.00    0.00   13.00    0.00    0.00    0.00   42.00
11:40:43       3   12.77    0.00   18.09   14.89    0.00   24.47    0.00    0.00    0.00   29.79
11:40:43       4    5.00    0.00   13.00    3.00    0.00   22.00    0.00    0.00    0.00   57.00
11:40:43       5    3.23    0.00   18.28   12.90    0.00    5.38    0.00    0.00    0.00   60.22
11:40:43       6    3.06    0.00    3.06    3.06    0.00   27.55    0.00    0.00    0.00   63.27
11:40:43       7    1.00    0.00    1.00    2.00    0.00   18.00    0.00    0.00    0.00   78.00
11:40:43       8    8.08    0.00   17.17   11.11    0.00    0.00    0.00    0.00    0.00   63.64
11:40:43       9   13.10    0.00   36.90   50.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:43      10    4.35    0.00   17.39   78.26    0.00    0.00    0.00    0.00    0.00    0.00
11:40:43      11   11.70    0.00   36.17   30.85    0.00    0.00    0.00    0.00    0.00   21.28
11:40:43      12   13.64    0.00   32.95   48.86    0.00    0.00    0.00    0.00    0.00    4.55
11:40:43      13    6.59    0.00   37.36   18.68    0.00    0.00    0.00    0.00    0.00   37.36
11:40:43      14   15.66    0.00   38.55   37.35    0.00    0.00    0.00    0.00    0.00    8.43
11:40:43      15    3.09    0.00    5.15    8.25    0.00    0.00    0.00    0.00    0.00   83.51

11:40:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:44     all    6.52    0.00   20.29   19.05    0.00    9.78    0.00    0.00    0.00   44.36
11:40:44       0    3.16    0.00   12.63    7.37    0.00   27.37    0.00    0.00    0.00   49.47
11:40:44       1    0.00    0.00    1.01    1.01    0.00   14.14    0.00    0.00    0.00   83.84
11:40:44       2    4.08    0.00   19.39    1.02    0.00   10.20    0.00    0.00    0.00   65.31
11:40:44       3    5.94    0.00   17.82    1.98    0.00   30.69    0.00    0.00    0.00   43.56
11:40:44       4    1.00    0.00    1.00    1.00    0.00   22.00    0.00    0.00    0.00   75.00
11:40:44       5    8.42    0.00   20.00   28.42    0.00    3.16    0.00    0.00    0.00   40.00
11:40:44       6    1.09    0.00    4.35    3.26    0.00   19.57    0.00    0.00    0.00   71.74
11:40:44       7    0.93    0.00    2.80    0.93    0.00   24.30    0.00    0.00    0.00   71.03
11:40:44       8   15.96    0.00   57.45   14.89    0.00    0.00    0.00    0.00    0.00   11.70
11:40:44       9    8.42    0.00   20.00   28.42    0.00    0.00    0.00    0.00    0.00   43.16
11:40:44      10    5.38    0.00   13.98   73.12    0.00    0.00    0.00    0.00    0.00    7.53
11:40:44      11   10.31    0.00   35.05   11.34    0.00    0.00    0.00    0.00    0.00   43.30
11:40:44      12   13.64    0.00   32.95   53.41    0.00    0.00    0.00    0.00    0.00    0.00
11:40:44      13    5.05    0.00   16.16   11.11    0.00    0.00    0.00    0.00    0.00   67.68
11:40:44      14   11.49    0.00   36.78   42.53    0.00    0.00    0.00    0.00    0.00    9.20
11:40:44      15   11.83    0.00   39.78   36.56    0.00    0.00    0.00    0.00    0.00   11.83

11:40:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:45     all    6.74    0.00   19.83   18.65    0.00   10.01    0.00    0.00    0.00   44.76
11:40:45       0    6.00    0.00    3.00    6.00    0.00   26.00    0.00    0.00    0.00   59.00
11:40:45       1    1.02    0.00    1.02    1.02    0.00   14.29    0.00    0.00    0.00   82.65
11:40:45       2   11.11    0.00   30.30    1.01    0.00   14.14    0.00    0.00    0.00   43.43
11:40:45       3    2.86    0.00   11.43    5.71    0.00   28.57    0.00    0.00    0.00   51.43
11:40:45       4    1.96    0.00   15.69    1.96    0.00   22.55    0.00    0.00    0.00   57.84
11:40:45       5    0.00    0.00    3.16    2.11    0.00    5.26    0.00    0.00    0.00   89.47
11:40:45       6    4.00    0.00    6.00    5.00    0.00   23.00    0.00    0.00    0.00   62.00
11:40:45       7    3.26    0.00    6.52    4.35    0.00   19.57    0.00    0.00    0.00   66.30
11:40:45       8    7.45    0.00   35.11   32.98    0.00    0.00    0.00    0.00    0.00   24.47
11:40:45       9    3.03    0.00   11.11   31.31    0.00    0.00    0.00    0.00    0.00   54.55
11:40:45      10    5.21    0.00    8.33   42.71    0.00    0.00    0.00    0.00    0.00   43.75
11:40:45      11   13.19    0.00   52.75   19.78    0.00    0.00    0.00    0.00    0.00   14.29
11:40:45      12   10.11    0.00   37.08   49.44    0.00    0.00    0.00    0.00    0.00    3.37
11:40:45      13   13.48    0.00   38.20   29.21    0.00    0.00    0.00    0.00    0.00   19.10
11:40:45      14   12.09    0.00   28.57   37.36    0.00    0.00    0.00    0.00    0.00   21.98
11:40:45      15   15.91    0.00   37.50   37.50    0.00    0.00    0.00    0.00    0.00    9.09

11:40:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:46     all    6.90    0.00   18.66   19.84    0.00    9.13    0.00    0.00    0.00   45.47
11:40:46       0    0.00    0.00    0.00    0.00    0.00   23.00    0.00    0.00    0.00   77.00
11:40:46       1    0.00    0.00    2.02    2.02    0.00   16.16    0.00    0.00    0.00   79.80
11:40:46       2    4.95    0.00   10.89    0.99    0.00   11.88    0.00    0.00    0.00   71.29
11:40:46       3    8.08    0.00   14.14    8.08    0.00   27.27    0.00    0.00    0.00   42.42
11:40:46       4    5.15    0.00   27.84    2.06    0.00   19.59    0.00    0.00    0.00   45.36
11:40:46       5    4.12    0.00   19.59   10.31    0.00    4.12    0.00    0.00    0.00   61.86
11:40:46       6    4.17    0.00    4.17    6.25    0.00   20.83    0.00    0.00    0.00   64.58
11:40:46       7    5.05    0.00   24.24    0.00    0.00   18.18    0.00    0.00    0.00   52.53
11:40:46       8   12.22    0.00   33.33   51.11    0.00    0.00    0.00    0.00    0.00    3.33
11:40:46       9    4.35    0.00   15.22   80.43    0.00    0.00    0.00    0.00    0.00    0.00
11:40:46      10    7.53    0.00   13.98   18.28    0.00    0.00    0.00    0.00    0.00   60.22
11:40:46      11   11.76    0.00   25.88   51.76    0.00    0.00    0.00    0.00    0.00   10.59
11:40:46      12   16.28    0.00   34.88   48.84    0.00    0.00    0.00    0.00    0.00    0.00
11:40:46      13    4.08    0.00   15.31   11.22    0.00    0.00    0.00    0.00    0.00   69.39
11:40:46      14   11.22    0.00   22.45   20.41    0.00    0.00    0.00    0.00    0.00   45.92
11:40:46      15   14.13    0.00   40.22   20.65    0.00    0.00    0.00    0.00    0.00   25.00

11:40:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:47     all    7.30    0.00   20.35   18.15    0.00    9.95    0.00    0.00    0.00   44.25
11:40:47       0    6.25    0.00   21.88   11.46    0.00   21.88    0.00    0.00    0.00   38.54
11:40:47       1    1.98    0.00    5.94    4.95    0.00   18.81    0.00    0.00    0.00   68.32
11:40:47       2    3.88    0.00    7.77    4.85    0.00   19.42    0.00    0.00    0.00   64.08
11:40:47       3    7.37    0.00   16.84    1.05    0.00   21.05    0.00    0.00    0.00   53.68
11:40:47       4    3.09    0.00   17.53    8.25    0.00   22.68    0.00    0.00    0.00   48.45
11:40:47       5    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
11:40:47       6    0.98    0.00    1.96    0.98    0.00   24.51    0.00    0.00    0.00   71.57
11:40:47       7    0.00    0.00    2.94    3.92    0.00   21.57    0.00    0.00    0.00   71.57
11:40:47       8   12.09    0.00   41.76   46.15    0.00    0.00    0.00    0.00    0.00    0.00
11:40:47       9    6.25    0.00   21.88   71.88    0.00    0.00    0.00    0.00    0.00    0.00
11:40:47      10   15.31    0.00   45.92   10.20    0.00    0.00    0.00    0.00    0.00   28.57
11:40:47      11   11.34    0.00   15.46   19.59    0.00    0.00    0.00    0.00    0.00   53.61
11:40:47      12    9.89    0.00   46.15   26.37    0.00    0.00    0.00    0.00    0.00   17.58
11:40:47      13   13.19    0.00   37.36   35.16    0.00    0.00    0.00    0.00    0.00   14.29
11:40:47      14    7.61    0.00   15.22   22.83    0.00    0.00    0.00    0.00    0.00   54.35
11:40:47      15   18.75    0.00   33.33   30.21    0.00    0.00    0.00    0.00    0.00   17.71

11:40:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:48     all    0.63    0.00    1.64   47.29    0.00    0.50    0.00    0.00    0.00   49.94
11:40:48       0    2.00    0.00    4.00   93.00    0.00    1.00    0.00    0.00    0.00    0.00
11:40:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:48       2    0.00    0.00    1.00   43.00    0.00    1.00    0.00    0.00    0.00   55.00
11:40:48       3    0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   98.00
11:40:48       4    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
11:40:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:48       6    0.00    0.00    2.04   93.88    0.00    1.02    0.00    0.00    0.00    3.06
11:40:48       7    0.00    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   97.06
11:40:48       8    1.01    0.00    4.04   94.95    0.00    0.00    0.00    0.00    0.00    0.00
11:40:48       9    1.01    0.00    2.02   96.97    0.00    0.00    0.00    0.00    0.00    0.00
11:40:48      10    2.06    0.00    3.09   49.48    0.00    0.00    0.00    0.00    0.00   45.36
11:40:48      11    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
11:40:48      12    1.03    0.00    3.09   95.88    0.00    0.00    0.00    0.00    0.00    0.00
11:40:48      13    1.03    0.00    2.06   96.91    0.00    0.00    0.00    0.00    0.00    0.00
11:40:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:48      15    1.02    0.00    3.06   95.92    0.00    0.00    0.00    0.00    0.00    0.00

11:40:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:49     all    0.19    0.00    0.25   49.28    0.00    0.00    0.00    0.00    0.00   50.28
11:40:49       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:49       2    1.00    0.00    1.00   91.00    0.00    0.00    0.00    0.00    0.00    7.00
11:40:49       3    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
11:40:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
