Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

10:44:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:51       0   18.75    0.00   14.58    0.00    0.00   16.67    0.00    0.00    0.00   50.00
10:49:51       1   25.53    0.00    7.45    0.00    0.00   17.02    0.00    0.00    0.00   50.00
10:49:51       2   23.66    0.00   10.75    0.00    0.00    7.53    0.00    0.00    0.00   58.06
10:49:51       3   21.28    0.00   10.64    0.00    0.00   23.40    0.00    0.00    0.00   44.68
10:49:51       4   26.88    0.00    7.53    0.00    0.00    6.45    0.00    0.00    0.00   59.14
10:49:51       5   21.51    0.00   10.75    0.00    0.00   10.75    0.00    0.00    0.00   56.99
10:49:51       6   18.95    0.00   12.63    0.00    0.00   14.74    0.00    0.00    0.00   53.68
10:49:51       7   21.21    0.00    8.08    0.00    0.00   28.28    0.00    0.00    0.00   42.42
10:49:51       8   20.65    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   67.39
10:49:51       9   26.04    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:49:51      10   18.89    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   70.00
10:49:51      11   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:49:51      12   25.53    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   65.96
10:49:51      13   20.43    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:49:51      14   20.00    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   67.78
10:49:51      15   23.71    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   62.89

10:49:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:52     all   11.57    0.00    5.65    0.00    0.00    5.25    0.00    0.00    0.00   77.53
10:49:52       0   11.83    0.00    4.30    0.00    0.00   10.75    0.00    0.00    0.00   73.12
10:49:52       1   11.96    0.00    4.35    0.00    0.00    8.70    0.00    0.00    0.00   75.00
10:49:52       2   14.58    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   76.04
10:49:52       3   12.12    0.00    2.02    0.00    0.00   20.20    0.00    0.00    0.00   65.66
10:49:52       4   10.20    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   75.51
10:49:52       5    7.45    0.00    8.51    0.00    0.00    9.57    0.00    0.00    0.00   74.47
10:49:52       6   14.74    0.00    3.16    0.00    0.00    8.42    0.00    0.00    0.00   73.68
10:49:52       7    9.57    0.00    5.32    0.00    0.00   15.96    0.00    0.00    0.00   69.15
10:49:52       8   11.83    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   82.80
10:49:52       9   12.37    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   79.38
10:49:52      10   12.09    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   82.42
10:49:52      11   13.98    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   81.72
10:49:52      12   11.83    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   83.87
10:49:52      13    8.89    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   85.56
10:49:52      14   10.87    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   82.61
10:49:52      15   10.64    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   80.85

10:49:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:49:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:49:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:49:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:55     all    4.88    0.00    2.47    0.00    0.00    1.63    0.00    0.00    0.00   91.03
10:49:55       0    7.29    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   90.62
10:49:55       1    3.16    0.00    2.11    0.00    0.00    4.21    0.00    0.00    0.00   90.53
10:49:55       2    4.12    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   88.66
10:49:55       3    5.32    0.00    1.06    0.00    0.00    3.19    0.00    0.00    0.00   90.43
10:49:55       4    5.21    0.00    3.12    0.00    0.00    3.12    0.00    0.00    0.00   88.54
10:49:55       5    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
10:49:55       6    4.17    0.00    3.12    0.00    0.00    4.17    0.00    0.00    0.00   88.54
10:49:55       7    4.21    0.00    3.16    0.00    0.00    4.21    0.00    0.00    0.00   88.42
10:49:55       8    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
10:49:55       9    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
10:49:55      10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
10:49:55      11    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
10:49:55      12    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
10:49:55      13    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
10:49:55      14    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
10:49:55      15    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82

10:49:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:56     all   21.46    0.00   11.10    0.00    0.00    7.75    0.00    0.00    0.00   59.69
10:49:56       0   21.51    0.00   12.90    0.00    0.00    9.68    0.00    0.00    0.00   55.91
10:49:56       1   22.34    0.00   11.70    0.00    0.00   12.77    0.00    0.00    0.00   53.19
10:49:56       2   20.45    0.00   10.23    0.00    0.00   11.36    0.00    0.00    0.00   57.95
10:49:56       3   21.28    0.00    8.51    0.00    0.00   20.21    0.00    0.00    0.00   50.00
10:49:56       4   18.89    0.00   11.11    0.00    0.00   15.56    0.00    0.00    0.00   54.44
10:49:56       5   17.89    0.00   13.68    0.00    0.00    8.42    0.00    0.00    0.00   60.00
10:49:56       6   24.24    0.00    7.07    0.00    0.00   18.18    0.00    0.00    0.00   50.51
10:49:56       7   17.20    0.00   10.75    0.00    0.00   27.96    0.00    0.00    0.00   44.09
10:49:56       8   20.88    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   68.13
10:49:56       9   26.60    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:49:56      10   21.51    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:49:56      11   18.37    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:49:56      12   26.80    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:49:56      13   17.58    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   69.23
10:49:56      14   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:49:56      15   22.47    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   68.54

10:49:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:57     all   22.80    0.00   10.58    0.00    0.00    8.33    0.00    0.00    0.00   58.29
10:49:57       0   22.11    0.00   11.58    0.00    0.00   12.63    0.00    0.00    0.00   53.68
10:49:57       1   18.68    0.00   12.09    0.00    0.00   13.19    0.00    0.00    0.00   56.04
10:49:57       2   23.16    0.00    9.47    0.00    0.00   15.79    0.00    0.00    0.00   51.58
10:49:57       3   22.22    0.00   10.00    0.00    0.00   16.67    0.00    0.00    0.00   51.11
10:49:57       4   20.41    0.00    8.16    0.00    0.00   22.45    0.00    0.00    0.00   48.98
10:49:57       5   22.92    0.00    6.25    0.00    0.00   10.42    0.00    0.00    0.00   60.42
10:49:57       6   25.27    0.00    7.69    0.00    0.00   15.38    0.00    0.00    0.00   51.65
10:49:57       7   22.00    0.00   11.00    0.00    0.00   26.00    0.00    0.00    0.00   41.00
10:49:57       8   26.53    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:49:57       9   20.62    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:49:57      10   24.73    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   65.59
10:49:57      11   20.65    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   66.30
10:49:57      12   20.88    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   68.13
10:49:57      13   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:49:57      14   25.81    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   65.59
10:49:57      15   26.04    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   63.54

10:49:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:58     all   21.29    0.00   10.20    0.00    0.00    9.05    0.00    0.00    0.00   59.46
10:49:58       0   18.68    0.00   12.09    0.00    0.00   12.09    0.00    0.00    0.00   57.14
10:49:58       1   24.74    0.00   10.31    0.00    0.00   15.46    0.00    0.00    0.00   49.48
10:49:58       2   22.11    0.00    8.42    0.00    0.00   16.84    0.00    0.00    0.00   52.63
10:49:58       3   23.40    0.00    9.57    0.00    0.00   18.09    0.00    0.00    0.00   48.94
10:49:58       4   18.56    0.00    8.25    0.00    0.00   22.68    0.00    0.00    0.00   50.52
10:49:58       5   20.22    0.00   10.11    0.00    0.00    5.62    0.00    0.00    0.00   64.04
10:49:58       6   18.82    0.00    7.06    0.00    0.00   18.82    0.00    0.00    0.00   55.29
10:49:58       7   16.30    0.00    6.52    0.00    0.00   33.70    0.00    0.00    0.00   43.48
10:49:58       8   21.28    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:49:58       9   24.72    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   68.54
10:49:58      10   21.28    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:49:58      11   20.22    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   67.42
10:49:58      12   21.98    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   67.03
10:49:58      13   22.99    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   68.97
10:49:58      14   20.88    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   67.03
10:49:58      15   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16

10:49:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:49:59     all   21.97    0.00   10.24    0.00    0.00    8.14    0.00    0.00    0.00   59.66
10:49:59       0   22.99    0.00    6.90    0.00    0.00   10.34    0.00    0.00    0.00   59.77
10:49:59       1   17.20    0.00   12.90    0.00    0.00   20.43    0.00    0.00    0.00   49.46
10:49:59       2   23.33    0.00    8.89    0.00    0.00   12.22    0.00    0.00    0.00   55.56
10:49:59       3   19.35    0.00   10.75    0.00    0.00   19.35    0.00    0.00    0.00   50.54
10:49:59       4   20.62    0.00   10.31    0.00    0.00   19.59    0.00    0.00    0.00   49.48
10:49:59       5   22.11    0.00   11.58    0.00    0.00    6.32    0.00    0.00    0.00   60.00
10:49:59       6   21.65    0.00   11.34    0.00    0.00   18.56    0.00    0.00    0.00   48.45
10:49:59       7   19.77    0.00   11.63    0.00    0.00   23.26    0.00    0.00    0.00   45.35
10:49:59       8   21.28    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:49:59       9   22.34    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:49:59      10   23.33    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   67.78
10:49:59      11   22.22    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   68.89
10:49:59      12   24.47    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:49:59      13   23.91    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   66.30
10:49:59      14   24.44    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   68.89
10:49:59      15   22.58    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   65.59

10:49:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:00     all   24.16    0.00   11.60    0.00    0.00    7.54    0.00    0.00    0.00   56.70
10:50:00       0   24.47    0.00    9.57    0.00    0.00   11.70    0.00    0.00    0.00   54.26
10:50:00       1   21.65    0.00   12.37    0.00    0.00   15.46    0.00    0.00    0.00   50.52
10:50:00       2   23.91    0.00   10.87    0.00    0.00   10.87    0.00    0.00    0.00   54.35
10:50:00       3   22.22    0.00   15.15    0.00    0.00   17.17    0.00    0.00    0.00   45.45
10:50:00       4   24.49    0.00   12.24    0.00    0.00   13.27    0.00    0.00    0.00   50.00
10:50:00       5   21.57    0.00   12.75    0.00    0.00   10.78    0.00    0.00    0.00   54.90
10:50:00       6   20.83    0.00   12.50    0.00    0.00   16.67    0.00    0.00    0.00   50.00
10:50:00       7   22.68    0.00    9.28    0.00    0.00   24.74    0.00    0.00    0.00   43.30
10:50:00       8   28.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
10:50:00       9   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:50:00      10   19.78    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   68.13
10:50:00      11   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:50:00      12   19.15    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   65.96
10:50:00      13   24.73    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   65.59
10:50:00      14   29.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
10:50:00      15   30.77    0.00   10.58    0.00    0.00    0.00    0.00    0.00    0.00   58.65

10:50:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:01     all   23.28    0.00   10.36    0.00    0.00    9.11    0.00    0.00    0.00   57.25
10:50:01       0   23.16    0.00    9.47    0.00    0.00   14.74    0.00    0.00    0.00   52.63
10:50:01       1   21.43    0.00   11.22    0.00    0.00   17.35    0.00    0.00    0.00   50.00
10:50:01       2   21.88    0.00    7.29    0.00    0.00   18.75    0.00    0.00    0.00   52.08
10:50:01       3   21.65    0.00    8.25    0.00    0.00   21.65    0.00    0.00    0.00   48.45
10:50:01       4   20.62    0.00   12.37    0.00    0.00   17.53    0.00    0.00    0.00   49.48
10:50:01       5   20.43    0.00   11.83    0.00    0.00    6.45    0.00    0.00    0.00   61.29
10:50:01       6   26.47    0.00    7.84    0.00    0.00   19.61    0.00    0.00    0.00   46.08
10:50:01       7   19.79    0.00   11.46    0.00    0.00   27.08    0.00    0.00    0.00   41.67
10:50:01       8   28.26    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   65.22
10:50:01       9   27.47    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   65.93
10:50:01      10   21.59    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00   68.18
10:50:01      11   23.47    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:50:01      12   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:50:01      13   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:50:01      14   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:50:01      15   24.18    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   67.03

10:50:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:02     all   22.79    0.00   10.05    0.00    0.00    7.55    0.00    0.00    0.00   59.61
10:50:02       0   23.00    0.00   14.00    0.00    0.00   11.00    0.00    0.00    0.00   52.00
10:50:02       1   24.00    0.00   13.00    0.00    0.00   11.00    0.00    0.00    0.00   52.00
10:50:02       2   21.59    0.00   10.23    0.00    0.00   12.50    0.00    0.00    0.00   55.68
10:50:02       3   20.88    0.00    9.89    0.00    0.00   18.68    0.00    0.00    0.00   50.55
10:50:02       4   22.58    0.00    7.53    0.00    0.00   18.28    0.00    0.00    0.00   51.61
10:50:02       5   22.34    0.00    8.51    0.00    0.00    8.51    0.00    0.00    0.00   60.64
10:50:02       6   22.83    0.00    9.78    0.00    0.00   16.30    0.00    0.00    0.00   51.09
10:50:02       7   23.91    0.00    7.61    0.00    0.00   23.91    0.00    0.00    0.00   44.57
10:50:02       8   22.83    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   66.30
10:50:02       9   22.83    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   66.30
10:50:02      10   23.33    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00   68.89
10:50:02      11   24.73    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:50:02      12   23.08    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   68.13
10:50:02      13   23.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:50:02      14   20.22    0.00   11.24    0.00    0.00    0.00    0.00    0.00    0.00   68.54
10:50:02      15   23.08    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   67.03

10:50:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:03     all   25.78    0.00   11.34    0.00    0.00    7.41    0.00    0.00    0.00   55.48
10:50:03       0   24.73    0.00    7.53    0.00    0.00   11.83    0.00    0.00    0.00   55.91
10:50:03       1   28.28    0.00    9.09    0.00    0.00   13.13    0.00    0.00    0.00   49.49
10:50:03       2   26.26    0.00   10.10    0.00    0.00   14.14    0.00    0.00    0.00   49.49
10:50:03       3   28.00    0.00   11.00    0.00    0.00   15.00    0.00    0.00    0.00   46.00
10:50:03       4   25.25    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   48.48
10:50:03       5   26.80    0.00   10.31    0.00    0.00    6.19    0.00    0.00    0.00   56.70
10:50:03       6   21.43    0.00   13.27    0.00    0.00   17.35    0.00    0.00    0.00   47.96
10:50:03       7   24.00    0.00   10.00    0.00    0.00   26.00    0.00    0.00    0.00   40.00
10:50:03       8   22.68    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:50:03       9   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:50:03      10   28.16    0.00   12.62    0.00    0.00    0.00    0.00    0.00    0.00   59.22
10:50:03      11   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
10:50:03      12   23.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:50:03      13   27.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
10:50:03      14   28.85    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   58.65
10:50:03      15   27.55    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   62.24

10:50:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:04     all   21.79    0.00   11.26    0.00    0.00    8.73    0.00    0.00    0.00   58.23
10:50:04       0   22.22    0.00   13.33    0.00    0.00    8.89    0.00    0.00    0.00   55.56
10:50:04       1   22.58    0.00    9.68    0.00    0.00   16.13    0.00    0.00    0.00   51.61
10:50:04       2   24.74    0.00    9.28    0.00    0.00   14.43    0.00    0.00    0.00   51.55
10:50:04       3   20.43    0.00    8.60    0.00    0.00   20.43    0.00    0.00    0.00   50.54
10:50:04       4   18.89    0.00    8.89    0.00    0.00   18.89    0.00    0.00    0.00   53.33
10:50:04       5   20.62    0.00   10.31    0.00    0.00   10.31    0.00    0.00    0.00   58.76
10:50:04       6   19.35    0.00   11.83    0.00    0.00   19.35    0.00    0.00    0.00   49.46
10:50:04       7   17.71    0.00   10.42    0.00    0.00   31.25    0.00    0.00    0.00   40.62
10:50:04       8   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:50:04       9   20.43    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   65.59
10:50:04      10   22.83    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   66.30
10:50:04      11   23.71    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:50:04      12   20.21    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:50:04      13   20.65    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   67.39
10:50:04      14   24.18    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   65.93
10:50:04      15   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50

10:50:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:05     all    0.37    0.00    0.19    0.00    0.00    0.12    0.00    0.00    0.00   99.31
10:50:05       0    0.00    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   98.04
10:50:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:05       2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:05       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:50:05       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:05       5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:50:05       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:05       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:05       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:50:05       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:50:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:05      12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:50:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:06     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
10:50:06       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:50:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:50:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:50:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
