2026/03/14 17:49:06 no config path specified; using /var/lib/derper/derper.key
2026/03/14 17:49:06 STUN server listening on [::]:3478
2026/03/14 17:49:06 No mesh key configured
2026/03/14 17:49:06 derper: serving on :3340 with TLS
2026/03/14 17:49:10 http: TLS handshake error from 10.10.0.3:59218: unexpected EOF
gc 1 @4.033s 0%: 0.13+1.3+0.044 ms clock, 2.1+0.29/1.2/0+0.71 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 630 @5.206s 2%: 0.18+0.68+0.11 ms clock, 2.8+0.62/1.2/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 631 @5.208s 3%: 0.13+0.53+0.15 ms clock, 2.1+0.89/0.87/0+2.5 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 632 @5.209s 3%: 0.16+0.57+0.15 ms clock, 2.5+0.57/1.0/0+2.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 633 @5.211s 3%: 0.15+0.67+0.18 ms clock, 2.4+0.81/0.88/0+2.9 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 634 @5.213s 3%: 0.14+0.91+0.089 ms clock, 2.2+0.80/0.92/0+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 635 @5.215s 3%: 0.12+0.90+0.077 ms clock, 1.9+0.71/1.0/0+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 636 @5.217s 3%: 0.12+0.82+0.15 ms clock, 2.0+0.73/0.93/0+2.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 637 @5.219s 3%: 0.14+0.79+0.081 ms clock, 2.2+0.70/0.96/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 638 @5.221s 3%: 0.13+0.72+0.078 ms clock, 2.1+0.71/1.1/0.004+1.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 639 @5.223s 3%: 0.15+0.64+0.14 ms clock, 2.4+0.87/1.0/0+2.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 640 @5.224s 3%: 0.13+0.47+0.16 ms clock, 2.1+0.70/0.93/0+2.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 641 @5.226s 3%: 0.15+0.70+0.15 ms clock, 2.4+0.63/1.1/0+2.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 642 @5.228s 3%: 0.10+0.85+0.11 ms clock, 1.7+0.62/0.84/0+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 643 @5.230s 3%: 0.13+0.67+0.10 ms clock, 2.2+0.67/1.1/0+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 644 @5.232s 3%: 0.12+0.62+0.12 ms clock, 2.0+0.63/1.0/0+1.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 645 @5.233s 3%: 0.097+0.60+0.14 ms clock, 1.5+0.59/0.99/0.009+2.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 646 @5.235s 3%: 0.11+0.87+0.082 ms clock, 1.7+0.80/1.3/0+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 647 @5.237s 3%: 0.11+0.82+0.077 ms clock, 1.8+0.71/1.0/0+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 648 @5.239s 3%: 0.10+0.68+0.14 ms clock, 1.6+0.72/0.99/0+2.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 649 @5.241s 3%: 0.12+0.57+0.12 ms clock, 1.9+0.76/0.97/0.005+2.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 650 @5.242s 3%: 0.070+0.70+0.19 ms clock, 1.1+0.55/1.1/0+3.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 651 @5.244s 3%: 0.17+0.57+0.14 ms clock, 2.8+0.79/0.95/0+2.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 652 @5.246s 3%: 0.15+0.70+0.14 ms clock, 2.4+0.65/0.90/0+2.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 653 @5.247s 3%: 0.11+0.64+0.14 ms clock, 1.8+0.68/1.0/0+2.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 654 @5.249s 3%: 0.12+0.66+0.18 ms clock, 2.0+0.69/1.0/0+2.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 655 @5.251s 3%: 0.077+0.59+0.11 ms clock, 1.2+0.62/1.0/0+1.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 656 @5.253s 3%: 0.15+0.64+0.17 ms clock, 2.5+0.80/0.89/0+2.7 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 657 @5.254s 3%: 0.13+0.56+0.15 ms clock, 2.1+0.67/1.0/0+2.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 658 @5.256s 3%: 0.13+0.65+0.11 ms clock, 2.1+0.58/0.86/0+1.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 659 @5.258s 3%: 0.11+0.67+0.17 ms clock, 1.7+0.56/1.0/0+2.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 660 @5.260s 3%: 0.14+0.72+0.10 ms clock, 2.3+0.63/0.84/0+1.6 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 661 @5.261s 3%: 0.11+0.82+0.11 ms clock, 1.8+0.71/1.1/0+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 662 @5.264s 3%: 0.14+0.59+0.16 ms clock, 2.3+0.49/0.73/0.27+2.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 663 @5.265s 3%: 0.11+0.53+0.13 ms clock, 1.9+0.54/1.0/0+2.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 664 @5.267s 3%: 0.10+0.52+0.17 ms clock, 1.6+0.63/0.93/0.005+2.7 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 665 @5.268s 3%: 0.098+0.47+0.21 ms clock, 1.5+0.47/0.86/0.078+3.4 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 666 @5.270s 3%: 0.23+0.88+0.082 ms clock, 3.7+0.72/0.87/0+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 667 @5.272s 3%: 0.11+0.66+0.14 ms clock, 1.8+0.57/1.0/0+2.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 668 @5.274s 3%: 0.17+0.69+0.14 ms clock, 2.7+0.63/1.1/0+2.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 669 @5.276s 3%: 0.16+0.70+0.13 ms clock, 2.7+0.66/0.95/0+2.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 670 @5.277s 3%: 0.13+0.74+0.080 ms clock, 2.0+0.68/1.0/0+1.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 671 @5.279s 3%: 0.11+0.61+0.12 ms clock, 1.7+0.51/1.0/0+1.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 672 @5.281s 3%: 0.15+0.61+0.16 ms clock, 2.5+0.61/1.0/0+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 673 @5.283s 3%: 0.11+0.67+0.16 ms clock, 1.8+0.55/0.84/0+2.7 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 674 @5.284s 3%: 0.21+1.0+0.13 ms clock, 3.3+0.73/0.85/0+2.1 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 675 @5.287s 3%: 0.11+0.71+0.18 ms clock, 1.8+0.75/1.0/0+2.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 676 @5.289s 3%: 0.18+0.77+0.18 ms clock, 2.9+0.63/1.1/0+2.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 677 @5.291s 3%: 0.13+0.61+0.083 ms clock, 2.1+0.76/0.97/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 678 @5.293s 3%: 0.12+0.56+0.091 ms clock, 2.0+0.65/1.0/0+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 679 @5.294s 3%: 0.10+0.64+0.17 ms clock, 1.7+0.56/0.97/0+2.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 680 @5.296s 3%: 0.10+0.65+0.11 ms clock, 1.6+0.61/0.93/0+1.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 681 @5.298s 3%: 0.11+0.77+0.11 ms clock, 1.8+0.62/1.0/0+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 682 @5.300s 3%: 0.16+0.64+0.10 ms clock, 2.6+0.71/1.0/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 683 @5.302s 3%: 0.12+0.60+0.11 ms clock, 1.9+0.74/1.0/0+1.8 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 684 @5.303s 3%: 0.17+0.64+0.14 ms clock, 2.7+0.75/0.92/0+2.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 685 @5.305s 3%: 0.12+0.87+0.16 ms clock, 1.9+0.64/0.97/0+2.6 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 686 @5.307s 3%: 0.11+0.75+0.18 ms clock, 1.9+0.70/0.96/0+3.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 687 @5.309s 3%: 0.14+0.73+0.11 ms clock, 2.2+0.71/0.97/0+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 688 @5.311s 3%: 0.12+0.77+0.065 ms clock, 1.9+0.62/0.95/0+1.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 689 @5.313s 3%: 0.17+0.98+0.15 ms clock, 2.8+0.76/1.0/0.050+2.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 690 @5.315s 3%: 0.10+0.61+0.19 ms clock, 1.7+0.69/0.85/0+3.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 691 @5.317s 3%: 0.13+0.52+0.12 ms clock, 2.2+0.68/0.80/0+1.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 692 @5.319s 3%: 0.10+0.53+0.22 ms clock, 1.6+0.67/0.91/0+3.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 693 @5.320s 3%: 0.18+0.63+0.15 ms clock, 2.9+0.65/0.81/0.002+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 694 @5.322s 3%: 0.15+0.63+0.10 ms clock, 2.4+0.72/0.98/0+1.6 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 695 @5.324s 3%: 0.14+0.60+0.14 ms clock, 2.2+0.52/0.90/0+2.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 696 @5.325s 3%: 0.16+0.85+0.099 ms clock, 2.6+0.72/0.84/0.040+1.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 697 @5.327s 3%: 0.096+0.79+0.058 ms clock, 1.5+0.89/0.99/0+0.93 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 698 @5.329s 3%: 0.088+0.75+0.10 ms clock, 1.4+0.62/0.97/0.065+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 699 @5.331s 3%: 0.13+0.67+0.10 ms clock, 2.2+0.59/0.95/0+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 700 @5.333s 3%: 0.12+0.62+0.13 ms clock, 1.9+0.60/0.91/0+2.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 701 @5.335s 3%: 0.16+0.67+0.15 ms clock, 2.6+0.59/0.92/0+2.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 702 @5.337s 3%: 0.13+0.70+0.13 ms clock, 2.2+0.64/0.98/0+2.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 703 @5.339s 3%: 0.12+0.54+0.12 ms clock, 2.0+0.79/0.87/0+1.9 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 704 @5.341s 3%: 0.11+0.66+0.13 ms clock, 1.7+0.71/0.84/0+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 705 @5.342s 3%: 0.10+0.45+0.17 ms clock, 1.7+0.48/0.81/0.11+2.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 706 @5.344s 3%: 0.24+0.63+0.13 ms clock, 3.9+0.58/1.0/0+2.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 707 @5.346s 3%: 0.15+0.62+0.11 ms clock, 2.5+0.70/0.83/0+1.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 708 @5.347s 3%: 0.13+0.78+0.040 ms clock, 2.1+0.54/1.0/0+0.65 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 709 @5.349s 3%: 0.11+0.92+0.082 ms clock, 1.8+0.66/1.0/0.010+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 710 @5.351s 3%: 0.15+0.63+0.13 ms clock, 2.4+0.67/1.0/0+2.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 711 @5.353s 3%: 0.13+0.67+0.098 ms clock, 2.1+0.63/1.0/0+1.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 712 @5.355s 3%: 0.14+0.50+0.19 ms clock, 2.2+0.62/0.97/0+3.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 713 @5.357s 3%: 0.15+0.64+0.089 ms clock, 2.4+0.48/1.0/0+1.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 714 @5.358s 3%: 0.12+0.68+0.19 ms clock, 1.9+0.59/0.94/0+3.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 715 @5.360s 3%: 0.21+0.55+0.14 ms clock, 3.4+0.78/0.94/0+2.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 716 @5.362s 3%: 0.11+0.81+0.088 ms clock, 1.8+0.81/0.89/0+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 717 @5.364s 3%: 0.17+0.64+0.15 ms clock, 2.7+0.59/0.99/0.008+2.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 718 @5.366s 3%: 0.12+0.70+0.12 ms clock, 1.9+0.65/1.2/0.002+1.9 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 719 @5.368s 3%: 0.12+0.69+0.072 ms clock, 1.9+0.69/1.1/0+1.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 720 @5.369s 3%: 0.12+0.76+0.16 ms clock, 1.9+0.57/0.91/0.048+2.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 721 @5.371s 3%: 0.15+0.60+0.096 ms clock, 2.5+0.60/0.97/0+1.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 722 @5.373s 3%: 0.14+0.61+0.10 ms clock, 2.3+0.54/0.91/0.053+1.6 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 723 @5.374s 3%: 0.14+0.70+0.15 ms clock, 2.2+0.53/1.0/0.008+2.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 724 @5.376s 3%: 0.11+0.87+0.090 ms clock, 1.8+0.71/1.1/0.008+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 725 @5.378s 3%: 0.19+0.77+0.14 ms clock, 3.0+0.60/1.2/0+2.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 726 @5.381s 3%: 0.10+0.58+0.11 ms clock, 1.7+0.67/1.0/0+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 727 @5.382s 3%: 0.21+1.0+0.087 ms clock, 3.3+0.82/0.95/0+1.4 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 728 @5.385s 3%: 0.17+0.67+0.13 ms clock, 2.8+0.61/0.91/0+2.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 729 @5.387s 3%: 0.11+1.1+0.049 ms clock, 1.8+0.64/1.0/0+0.79 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 730 @5.389s 3%: 0.10+0.64+0.19 ms clock, 1.7+0.69/0.92/0+3.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 731 @5.390s 3%: 0.13+0.79+0.15 ms clock, 2.1+0.68/1.0/0+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 732 @5.393s 3%: 0.12+0.75+0.099 ms clock, 2.0+0.63/0.99/0.023+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 733 @5.395s 3%: 0.12+0.96+0.15 ms clock, 1.9+0.77/0.87/0+2.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 734 @5.397s 3%: 0.14+0.58+0.16 ms clock, 2.2+0.77/0.99/0+2.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 735 @5.399s 3%: 0.14+0.76+0.20 ms clock, 2.2+0.59/1.0/0+3.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 736 @5.401s 3%: 0.082+0.96+0.037 ms clock, 1.3+0.74/0.98/0+0.59 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 737 @5.403s 3%: 0.23+0.92+0.077 ms clock, 3.7+0.58/0.96/0+1.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 738 @5.405s 3%: 0.14+0.74+0.14 ms clock, 2.2+0.57/1.0/0+2.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 739 @5.406s 3%: 0.13+0.62+0.20 ms clock, 2.1+0.62/1.0/0+3.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 740 @5.408s 3%: 0.11+0.65+0.13 ms clock, 1.7+0.63/1.0/0.022+2.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 741 @5.410s 3%: 0.17+0.82+0.027 ms clock, 2.7+0.67/1.1/0+0.44 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 742 @5.412s 3%: 0.10+0.65+0.10 ms clock, 1.6+0.70/0.96/0+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 743 @5.414s 3%: 0.10+0.56+0.13 ms clock, 1.6+0.66/0.92/0+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 744 @5.416s 3%: 0.13+0.64+0.10 ms clock, 2.2+0.74/0.90/0+1.6 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 745 @5.417s 3%: 0.13+0.56+0.094 ms clock, 2.1+0.60/0.86/0+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 746 @5.419s 3%: 0.10+0.48+0.18 ms clock, 1.6+0.78/0.86/0.047+2.9 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 747 @5.420s 3%: 0.17+0.64+0.12 ms clock, 2.7+0.35/1.0/0+2.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 748 @5.422s 3%: 0.13+0.53+0.13 ms clock, 2.1+0.61/0.98/0+2.1 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 749 @5.424s 3%: 0.11+0.64+0.15 ms clock, 1.8+0.63/1.0/0.002+2.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 750 @5.426s 3%: 0.14+0.94+0.12 ms clock, 2.2+0.64/1.0/0+1.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 751 @5.428s 3%: 0.091+0.70+0.11 ms clock, 1.4+0.61/1.0/0.003+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 752 @5.430s 3%: 0.10+0.60+0.097 ms clock, 1.7+0.57/1.0/0.039+1.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 753 @5.432s 3%: 0.11+0.53+0.16 ms clock, 1.8+0.47/1.0/0.008+2.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 754 @5.433s 3%: 0.19+0.75+0.15 ms clock, 3.0+0.87/0.93/0+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 755 @5.435s 3%: 0.10+0.67+0.087 ms clock, 1.7+0.47/0.94/0.10+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 756 @5.437s 3%: 0.17+0.63+0.092 ms clock, 2.7+0.54/0.87/0+1.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 757 @5.439s 3%: 0.14+0.61+0.17 ms clock, 2.3+0.70/1.0/0+2.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 758 @5.440s 3%: 0.15+0.64+0.13 ms clock, 2.4+0.75/1.0/0+2.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 759 @5.442s 3%: 0.14+0.72+0.11 ms clock, 2.2+0.64/0.94/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 760 @5.444s 3%: 0.10+0.72+0.10 ms clock, 1.7+0.56/1.0/0+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 761 @5.446s 3%: 0.098+0.74+0.11 ms clock, 1.5+0.57/1.1/0.019+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 762 @5.448s 3%: 0.11+0.89+0.095 ms clock, 1.9+0.57/1.0/0+1.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 763 @5.450s 3%: 0.17+0.73+0.15 ms clock, 2.8+0.71/1.1/0+2.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 764 @5.452s 3%: 0.13+0.72+0.11 ms clock, 2.1+0.72/0.94/0+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 765 @5.454s 3%: 0.10+0.66+0.12 ms clock, 1.7+0.68/0.94/0+2.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 766 @5.456s 3%: 0.13+0.62+0.098 ms clock, 2.1+0.63/1.1/0+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 767 @5.458s 3%: 0.20+0.62+0.17 ms clock, 3.2+0.73/0.91/0+2.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 768 @5.460s 3%: 0.16+0.55+0.17 ms clock, 2.6+0.62/0.94/0+2.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 769 @5.461s 3%: 0.14+0.70+0.12 ms clock, 2.3+0.65/0.97/0+2.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 770 @5.463s 3%: 0.15+0.72+0.20 ms clock, 2.4+0.60/1.0/0+3.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
