Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:58:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:24       6    5.38    0.00   34.41   30.11    0.00    3.23    0.00    0.00    0.00   26.88
13:17:24       7    6.00    0.00   34.00    0.00    0.00   14.00    0.00    0.00    0.00   46.00

13:17:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:25     all    5.20    0.00   34.22    5.20    0.00   13.81    0.00    0.00    0.00   41.57
13:17:25       0    9.00    0.00   54.00    0.00    0.00   11.00    0.00    0.00    0.00   26.00
13:17:25       1    5.00    0.00   52.00    1.00    0.00    7.00    0.00    0.00    0.00   35.00
13:17:25       2    4.08    0.00   23.47    0.00    0.00   10.20    0.00    0.00    0.00   62.24
13:17:25       3    4.00    0.00   49.00    0.00    0.00   11.00    0.00    0.00    0.00   36.00
13:17:25       4    5.15    0.00   17.53    0.00    0.00   23.71    0.00    0.00    0.00   53.61
13:17:25       5    2.02    0.00    8.08    1.01    0.00   27.27    0.00    0.00    0.00   61.62
13:17:25       6    7.45    0.00   41.49   41.49    0.00    2.13    0.00    0.00    0.00    7.45
13:17:25       7    4.95    0.00   27.72    0.00    0.00   17.82    0.00    0.00    0.00   49.50

13:17:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:26     all    4.92    0.00   34.68    4.54    0.00   12.74    0.00    0.00    0.00   43.13
13:17:26       0   12.87    0.00   69.31    0.00    0.00   12.87    0.00    0.00    0.00    4.95
13:17:26       1    3.03    0.00   20.20    0.00    0.00    4.04    0.00    0.00    0.00   72.73
13:17:26       2    7.29    0.00   35.42    4.17    0.00    7.29    0.00    0.00    0.00   45.83
13:17:26       3    7.00    0.00   48.00    0.00    0.00    9.00    0.00    0.00    0.00   36.00
13:17:26       4    0.99    0.00    3.96    0.00    0.00   25.74    0.00    0.00    0.00   69.31
13:17:26       5    4.04    0.00   57.58    0.00    0.00   22.22    0.00    0.00    0.00   16.16
13:17:26       6    4.21    0.00   33.68   27.37    0.00    1.05    0.00    0.00    0.00   33.68
13:17:26       7    0.00    0.00    9.80    5.88    0.00   18.63    0.00    0.00    0.00   65.69

13:17:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:27     all    4.85    0.00   34.87    4.73    0.00   12.13    0.00    0.00    0.00   43.42
13:17:27       0   15.00    0.00   67.00    0.00    0.00   14.00    0.00    0.00    0.00    4.00
13:17:27       1    3.09    0.00   30.93    0.00    0.00    3.09    0.00    0.00    0.00   62.89
13:17:27       2    1.02    0.00   15.31    5.10    0.00    9.18    0.00    0.00    0.00   69.39
13:17:27       3    5.05    0.00   55.56    3.03    0.00   10.10    0.00    0.00    0.00   26.26
13:17:27       4    0.00    0.00    3.12    0.00    0.00   23.96    0.00    0.00    0.00   72.92
13:17:27       5    6.00    0.00   48.00    1.00    0.00   21.00    0.00    0.00    0.00   24.00
13:17:27       6    5.21    0.00   28.12   27.08    0.00    1.04    0.00    0.00    0.00   38.54
13:17:27       7    3.09    0.00   28.87    2.06    0.00   14.43    0.00    0.00    0.00   51.55

13:17:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:28     all    5.67    0.00   35.44    3.91    0.00   12.11    0.00    0.00    0.00   42.88
13:17:28       0   16.00    0.00   65.00    0.00    0.00   10.00    0.00    0.00    0.00    9.00
13:17:28       1    3.03    0.00   45.45    3.03    0.00    5.05    0.00    0.00    0.00   43.43
13:17:28       2    6.25    0.00   53.12    2.08    0.00    8.33    0.00    0.00    0.00   30.21
13:17:28       3    6.06    0.00   34.34    9.09    0.00    8.08    0.00    0.00    0.00   42.42
13:17:28       4    1.96    0.00    6.86    0.00    0.00   27.45    0.00    0.00    0.00   63.73
13:17:28       5    4.21    0.00   28.42    7.37    0.00   20.00    0.00    0.00    0.00   40.00
13:17:28       6    5.05    0.00   35.35    0.00    0.00    1.01    0.00    0.00    0.00   58.59
13:17:28       7    2.91    0.00   16.50    9.71    0.00   16.50    0.00    0.00    0.00   54.37

13:17:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:29     all    4.93    0.00   26.17   15.42    0.00    9.48    0.00    0.00    0.00   43.99
13:17:29       0   14.00    0.00   52.00   23.00    0.00   10.00    0.00    0.00    0.00    1.00
13:17:29       1    0.00    0.00    3.00    3.00    0.00    5.00    0.00    0.00    0.00   89.00
13:17:29       2    2.08    0.00    2.08    2.08    0.00    6.25    0.00    0.00    0.00   87.50
13:17:29       3    8.16    0.00   57.14   29.59    0.00    5.10    0.00    0.00    0.00    0.00
13:17:29       4    0.00    0.00    0.00    0.00    0.00   21.65    0.00    0.00    0.00   78.35
13:17:29       5    5.88    0.00   22.55   44.12    0.00   16.67    0.00    0.00    0.00   10.78
13:17:29       6    8.91    0.00   70.30   19.80    0.00    0.99    0.00    0.00    0.00    0.00
13:17:29       7    0.00    0.00    0.00    0.00    0.00   10.31    0.00    0.00    0.00   89.69

13:17:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:30     all    0.00    0.00    0.13   49.50    0.00    0.00    0.00    0.00    0.00   50.38
13:17:30       0    0.00    0.00    0.00   79.80    0.00    0.00    0.00    0.00    0.00   20.20
13:17:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:30       2    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   81.00
13:17:30       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:30       4    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   80.00
13:17:30       5    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:30       6    0.00    0.00    0.00   80.61    0.00    0.00    0.00    0.00    0.00   19.39
13:17:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:17:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:31     all    0.00    0.00    0.25   49.37    0.00    0.00    0.00    0.00    0.00   50.38
13:17:31       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:31       2    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:31       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:31       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:17:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:32     all    0.75    0.00    2.13   46.55    0.00    1.00    0.00    0.00    0.00   49.56
13:17:32       0    2.97    0.00    2.97   86.14    0.00    1.98    0.00    0.00    0.00    5.94
13:17:32       1    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:17:32       2    1.00    0.00    3.00   92.00    0.00    2.00    0.00    0.00    0.00    2.00
13:17:32       3    1.01    0.00    1.01   94.95    0.00    0.00    0.00    0.00    0.00    3.03
13:17:32       4    0.00    0.00    0.00    4.95    0.00    1.98    0.00    0.00    0.00   93.07
13:17:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:32       6    1.01    0.00    5.05   92.93    0.00    1.01    0.00    0.00    0.00    0.00
13:17:32       7    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95

13:17:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:33     all    5.47    0.00   31.17    7.12    0.00   12.47    0.00    0.00    0.00   43.77
13:17:33       0    7.00    0.00   28.00   12.00    0.00   12.00    0.00    0.00    0.00   41.00
13:17:33       1    3.19    0.00   20.21   13.83    0.00    7.45    0.00    0.00    0.00   55.32
13:17:33       2    9.18    0.00   51.02    1.02    0.00   11.22    0.00    0.00    0.00   27.55
13:17:33       3    1.01    0.00   20.20   27.27    0.00    8.08    0.00    0.00    0.00   43.43
13:17:33       4    0.00    0.00    2.11    0.00    0.00   17.89    0.00    0.00    0.00   80.00
13:17:33       5   14.00    0.00   62.00    0.00    0.00    7.00    0.00    0.00    0.00   17.00
13:17:33       6    4.04    0.00   23.23    0.00    0.00   11.11    0.00    0.00    0.00   61.62
13:17:33       7    4.95    0.00   40.59    2.97    0.00   24.75    0.00    0.00    0.00   26.73

13:17:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:34     all    5.76    0.00   30.99    7.30    0.00   12.68    0.00    0.00    0.00   43.28
13:17:34       0    4.12    0.00   23.71   27.84    0.00   13.40    0.00    0.00    0.00   30.93
13:17:34       1   17.17    0.00   62.63    1.01    0.00    8.08    0.00    0.00    0.00   11.11
13:17:34       2    7.22    0.00   51.55    0.00    0.00   11.34    0.00    0.00    0.00   29.90
13:17:34       3    7.78    0.00   45.56   25.56    0.00    4.44    0.00    0.00    0.00   16.67
13:17:34       4    1.03    0.00    7.22    3.09    0.00   17.53    0.00    0.00    0.00   71.13
13:17:34       5    3.96    0.00   11.88    1.98    0.00   10.89    0.00    0.00    0.00   71.29
13:17:34       6    3.00    0.00   26.00    0.00    0.00   12.00    0.00    0.00    0.00   59.00
13:17:34       7    2.00    0.00   21.00    1.00    0.00   23.00    0.00    0.00    0.00   53.00

13:17:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:35     all    5.88    0.00   30.54    7.26    0.00   13.02    0.00    0.00    0.00   43.30
13:17:35       0    5.00    0.00   32.00   45.00    0.00    7.00    0.00    0.00    0.00   11.00
13:17:35       1   13.13    0.00   47.47    0.00    0.00   10.10    0.00    0.00    0.00   29.29
13:17:35       2   13.00    0.00   69.00    1.00    0.00   14.00    0.00    0.00    0.00    3.00
13:17:35       3    2.97    0.00   20.79    7.92    0.00    9.90    0.00    0.00    0.00   58.42
13:17:35       4    0.00    0.00    0.00    0.00    0.00   21.78    0.00    0.00    0.00   78.22
13:17:35       5    6.06    0.00   22.22    0.00    0.00   10.10    0.00    0.00    0.00   61.62
13:17:35       6    0.98    0.00    1.96    0.00    0.00   13.73    0.00    0.00    0.00   83.33
13:17:35       7    6.19    0.00   52.58    4.12    0.00   17.53    0.00    0.00    0.00   19.59

13:17:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:36     all    6.16    0.00   31.95    7.30    0.00   12.08    0.00    0.00    0.00   42.52
13:17:36       0    4.04    0.00   28.28   35.35    0.00   10.10    0.00    0.00    0.00   22.22
13:17:36       1    7.00    0.00   29.00    0.00    0.00    9.00    0.00    0.00    0.00   55.00
13:17:36       2    0.00    0.00    8.42    0.00    0.00    9.47    0.00    0.00    0.00   82.11
13:17:36       3    9.80    0.00   57.84   11.76    0.00    6.86    0.00    0.00    0.00   13.73
13:17:36       4    3.00    0.00   19.00   10.00    0.00   21.00    0.00    0.00    0.00   47.00
13:17:36       5   11.00    0.00   47.00    0.00    0.00    8.00    0.00    0.00    0.00   34.00
13:17:36       6   11.11    0.00   58.59    0.00    0.00    7.07    0.00    0.00    0.00   23.23
13:17:36       7    3.00    0.00    6.00    1.00    0.00   25.00    0.00    0.00    0.00   65.00

13:17:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:37     all    5.92    0.00   30.98    6.42    0.00   12.72    0.00    0.00    0.00   43.95
13:17:37       0    1.00    0.00   24.00   25.00    0.00   10.00    0.00    0.00    0.00   40.00
13:17:37       1    9.09    0.00   34.34    0.00    0.00    5.05    0.00    0.00    0.00   51.52
13:17:37       2   10.00    0.00   46.00    0.00    0.00   12.00    0.00    0.00    0.00   32.00
13:17:37       3    3.09    0.00   24.74   23.71    0.00    8.25    0.00    0.00    0.00   40.21
13:17:37       4    5.10    0.00   32.65    3.06    0.00   22.45    0.00    0.00    0.00   36.73
13:17:37       5   11.11    0.00   38.38    0.00    0.00   10.10    0.00    0.00    0.00   40.40
13:17:37       6    5.21    0.00   29.17    0.00    0.00    5.21    0.00    0.00    0.00   60.42
13:17:37       7    2.86    0.00   19.05    0.00    0.00   27.62    0.00    0.00    0.00   50.48

13:17:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:38     all    6.15    0.00   29.83    7.68    0.00   11.01    0.00    0.00    0.00   45.33
13:17:38       0    2.00    0.00    3.00    0.00    0.00   12.00    0.00    0.00    0.00   83.00
13:17:38       1    1.06    0.00   19.15   37.23    0.00   10.64    0.00    0.00    0.00   31.91
13:17:38       2    8.42    0.00   31.58    1.05    0.00    5.26    0.00    0.00    0.00   53.68
13:17:38       3    3.16    0.00   30.53   17.89    0.00    5.26    0.00    0.00    0.00   43.16
13:17:38       4   16.00    0.00   61.00    0.00    0.00   17.00    0.00    0.00    0.00    6.00
13:17:38       5    1.01    0.00    4.04    4.04    0.00    8.08    0.00    0.00    0.00   82.83
13:17:38       6    9.90    0.00   45.54    0.00    0.00    7.92    0.00    0.00    0.00   36.63
13:17:38       7    7.22    0.00   43.30    3.09    0.00   21.65    0.00    0.00    0.00   24.74

13:17:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:39     all    5.66    0.00   29.43    7.33    0.00   14.01    0.00    0.00    0.00   43.57
13:17:39       0    9.28    0.00   37.11    0.00    0.00   14.43    0.00    0.00    0.00   39.18
13:17:39       1    3.12    0.00   12.50    1.04    0.00   10.42    0.00    0.00    0.00   72.92
13:17:39       2    4.30    0.00   35.48   40.86    0.00   10.75    0.00    0.00    0.00    8.60
13:17:39       3    9.38    0.00   43.75    5.21    0.00    5.21    0.00    0.00    0.00   36.46
13:17:39       4    5.15    0.00   25.77    2.06    0.00   23.71    0.00    0.00    0.00   43.30
13:17:39       5   11.34    0.00   65.98    4.12    0.00    9.28    0.00    0.00    0.00    9.28
13:17:39       6    0.00    0.00    1.98    3.96    0.00   11.88    0.00    0.00    0.00   82.18
13:17:39       7    2.97    0.00   14.85    2.97    0.00   25.74    0.00    0.00    0.00   53.47

13:17:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:40     all    5.70    0.00   32.07    7.35    0.00   12.29    0.00    0.00    0.00   42.59
13:17:40       0    5.26    0.00   47.37    4.21    0.00   11.58    0.00    0.00    0.00   31.58
13:17:40       1    5.05    0.00   25.25    0.00    0.00   10.10    0.00    0.00    0.00   59.60
13:17:40       2   10.31    0.00   41.24    0.00    0.00    8.25    0.00    0.00    0.00   40.21
13:17:40       3    3.00    0.00   32.00   50.00    0.00    9.00    0.00    0.00    0.00    6.00
13:17:40       4    3.12    0.00   30.21    3.12    0.00   18.75    0.00    0.00    0.00   44.79
13:17:40       5   11.00    0.00   48.00    1.00    0.00    5.00    0.00    0.00    0.00   35.00
13:17:40       6    7.77    0.00   33.01    0.00    0.00   12.62    0.00    0.00    0.00   46.60
13:17:40       7    0.00    0.00    0.00    0.00    0.00   23.23    0.00    0.00    0.00   76.77

13:17:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:41     all    5.41    0.00   31.57    6.57    0.00   12.37    0.00    0.00    0.00   44.07
13:17:41       0    8.51    0.00   55.32    3.19    0.00   12.77    0.00    0.00    0.00   20.21
13:17:41       1   10.75    0.00   52.69    1.08    0.00   10.75    0.00    0.00    0.00   24.73
13:17:41       2   14.00    0.00   62.00    7.00    0.00    8.00    0.00    0.00    0.00    9.00
13:17:41       3    1.03    0.00   20.62   28.87    0.00    5.15    0.00    0.00    0.00   44.33
13:17:41       4    2.97    0.00   24.75   10.89    0.00   22.77    0.00    0.00    0.00   38.61
13:17:41       5    3.06    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   71.43
13:17:41       6    0.00    0.00    2.11    0.00    0.00   10.53    0.00    0.00    0.00   87.37
13:17:41       7    3.06    0.00   19.39    1.02    0.00   19.39    0.00    0.00    0.00   57.14

13:17:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:42     all    6.47    0.00   29.57    7.87    0.00   11.55    0.00    0.00    0.00   44.54
13:17:42       0    6.86    0.00   16.67    0.00    0.00   10.78    0.00    0.00    0.00   65.69
13:17:42       1    4.21    0.00   17.89   23.16    0.00    8.42    0.00    0.00    0.00   46.32
13:17:42       2    6.93    0.00   37.62   19.80    0.00   10.89    0.00    0.00    0.00   24.75
13:17:42       3    7.37    0.00   34.74   10.53    0.00    4.21    0.00    0.00    0.00   43.16
13:17:42       4   12.12    0.00   46.46    0.00    0.00   19.19    0.00    0.00    0.00   22.22
13:17:42       5    1.03    0.00   10.31    2.06    0.00    5.15    0.00    0.00    0.00   81.44
13:17:42       6   11.11    0.00   58.59    7.07    0.00    9.09    0.00    0.00    0.00   14.14
13:17:42       7    2.00    0.00   14.00    1.00    0.00   24.00    0.00    0.00    0.00   59.00

13:17:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:43     all    5.66    0.00   30.19    7.80    0.00   14.09    0.00    0.00    0.00   42.26
13:17:43       0    6.93    0.00   38.61    0.00    0.00   13.86    0.00    0.00    0.00   40.59
13:17:43       1    2.08    0.00   17.71   29.17    0.00   10.42    0.00    0.00    0.00   40.62
13:17:43       2    7.45    0.00   52.13    8.51    0.00    9.57    0.00    0.00    0.00   22.34
13:17:43       3   14.14    0.00   69.70    1.01    0.00    7.07    0.00    0.00    0.00    8.08
13:17:43       4    8.91    0.00   30.69    0.00    0.00   22.77    0.00    0.00    0.00   37.62
13:17:43       5    1.00    0.00   14.00   24.00    0.00    7.00    0.00    0.00    0.00   54.00
13:17:43       6    3.12    0.00   14.58    1.04    0.00   10.42    0.00    0.00    0.00   70.83
13:17:43       7    1.85    0.00    6.48    0.00    0.00   29.63    0.00    0.00    0.00   62.04

13:17:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:44     all    5.16    0.00   31.45    8.68    0.00   11.70    0.00    0.00    0.00   43.02
13:17:44       0   12.24    0.00   55.10    7.14    0.00   10.20    0.00    0.00    0.00   15.31
13:17:44       1   10.00    0.00   56.00    5.00    0.00    9.00    0.00    0.00    0.00   20.00
13:17:44       2    2.97    0.00   23.76   28.71    0.00    9.90    0.00    0.00    0.00   34.65
13:17:44       3   10.31    0.00   51.55    0.00    0.00    4.12    0.00    0.00    0.00   34.02
13:17:44       4    2.02    0.00   13.13    2.02    0.00   20.20    0.00    0.00    0.00   62.63
13:17:44       5    0.00    0.00   14.00    4.00    0.00   10.00    0.00    0.00    0.00   72.00
13:17:44       6    1.02    0.00   14.29   22.45    0.00    5.10    0.00    0.00    0.00   57.14
13:17:44       7    2.94    0.00   24.51    0.00    0.00   24.51    0.00    0.00    0.00   48.04

13:17:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:45     all    5.75    0.00   30.14    9.20    0.00   10.60    0.00    0.00    0.00   44.32
13:17:45       0   10.31    0.00   63.92   13.40    0.00   11.34    0.00    0.00    0.00    1.03
13:17:45       1   11.11    0.00   47.47    0.00    0.00    8.08    0.00    0.00    0.00   33.33
13:17:45       2    0.00    0.00    1.05    4.21    0.00    8.42    0.00    0.00    0.00   86.32
13:17:45       3    3.06    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   70.41
13:17:45       4    0.00    0.00    0.00    0.00    0.00   17.53    0.00    0.00    0.00   82.47
13:17:45       5    7.07    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   58.59
13:17:45       6    3.03    0.00   30.30   55.56    0.00    5.05    0.00    0.00    0.00    6.06
13:17:45       7   11.11    0.00   54.55    0.00    0.00   16.16    0.00    0.00    0.00   18.18

13:17:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:46     all    4.74    0.00   30.71    8.99    0.00   11.86    0.00    0.00    0.00   43.70
13:17:46       0    5.88    0.00   46.08    8.82    0.00   13.73    0.00    0.00    0.00   25.49
13:17:46       1    1.00    0.00    2.00    0.00    0.00   10.00    0.00    0.00    0.00   87.00
13:17:46       2    0.97    0.00    5.83    1.94    0.00   14.56    0.00    0.00    0.00   76.70
13:17:46       3    5.10    0.00   24.49    1.02    0.00    4.08    0.00    0.00    0.00   65.31
13:17:46       4    1.01    0.00    9.09    1.01    0.00   19.19    0.00    0.00    0.00   69.70
13:17:46       5   17.17    0.00   72.73    0.00    0.00    7.07    0.00    0.00    0.00    3.03
13:17:46       6    0.99    0.00   33.66   55.45    0.00    5.94    0.00    0.00    0.00    3.96
13:17:46       7    6.06    0.00   52.53    3.03    0.00   20.20    0.00    0.00    0.00   18.18

13:17:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:47     all    0.63    0.00    1.76   46.92    0.00    0.50    0.00    0.00    0.00   50.19
13:17:47       0    2.06    0.00    6.19   90.72    0.00    1.03    0.00    0.00    0.00    0.00
13:17:47       1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
13:17:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:47       3    1.00    0.00    1.00   92.00    0.00    0.00    0.00    0.00    0.00    6.00
13:17:47       4    1.00    0.00    3.00   95.00    0.00    0.00    0.00    0.00    0.00    1.00
13:17:47       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:17:47       6    0.00    0.00    2.02   94.95    0.00    1.01    0.00    0.00    0.00    2.02
13:17:47       7    0.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   94.00

13:17:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:48     all    0.38    0.00    0.50   49.00    0.00    0.00    0.00    0.00    0.00   50.13
13:17:48       0    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
13:17:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:48       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:48       4    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
13:17:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:48       6    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:49     all    0.13    0.00    0.25   49.31    0.00    0.00    0.00    0.00    0.00   50.31
13:17:49       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:49       3    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:49       4    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:17:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:17:49       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:17:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:17:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:50     all    4.07    0.00   22.24   17.92    0.00   10.17    0.00    0.00    0.00   45.62
13:17:50       0    2.06    0.00    8.25   24.74    0.00   10.31    0.00    0.00    0.00   54.64
13:17:50       1    4.95    0.00   22.77    5.94    0.00   11.88    0.00    0.00    0.00   54.46
13:17:50       2    7.14    0.00   55.10    1.02    0.00    7.14    0.00    0.00    0.00   29.59
13:17:50       3    6.12    0.00   37.76   26.53    0.00    6.12    0.00    0.00    0.00   23.47
13:17:50       4    5.05    0.00   24.24   37.37    0.00    6.06    0.00    0.00    0.00   27.27
13:17:50       5    3.09    0.00   13.40   18.56    0.00    1.03    0.00    0.00    0.00   63.92
13:17:50       6    0.00    0.00    2.02   26.26    0.00    9.09    0.00    0.00    0.00   62.63
13:17:50       7    4.08    0.00   14.29    3.06    0.00   29.59    0.00    0.00    0.00   48.98

13:17:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:51     all    5.46    0.00   31.73    7.11    0.00   13.96    0.00    0.00    0.00   41.75
13:17:51       0    1.00    0.00    7.00    1.00    0.00   19.00    0.00    0.00    0.00   72.00
13:17:51       1    0.00    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   85.57
13:17:51       2   10.10    0.00   71.72    0.00    0.00   10.10    0.00    0.00    0.00    8.08
13:17:51       3   10.20    0.00   52.04    8.16    0.00    2.04    0.00    0.00    0.00   27.55
13:17:51       4   11.11    0.00   70.71    1.01    0.00    6.06    0.00    0.00    0.00   11.11
13:17:51       5    6.32    0.00   26.32   36.84    0.00    3.16    0.00    0.00    0.00   27.37
13:17:51       6    2.06    0.00    9.28    9.28    0.00   15.46    0.00    0.00    0.00   63.92
13:17:51       7    2.91    0.00   13.59    1.94    0.00   42.72    0.00    0.00    0.00   38.83

13:17:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:52     all    6.71    0.00   32.26    6.45    0.00   11.74    0.00    0.00    0.00   42.84
13:17:52       0    7.22    0.00   22.68    8.25    0.00   17.53    0.00    0.00    0.00   44.33
13:17:52       1    5.00    0.00   23.00    0.00    0.00   17.00    0.00    0.00    0.00   55.00
13:17:52       2   10.00    0.00   82.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
13:17:52       3    6.45    0.00    9.68   32.26    0.00    3.23    0.00    0.00    0.00   48.39
13:17:52       4    9.38    0.00   60.42    3.12    0.00    7.29    0.00    0.00    0.00   19.79
13:17:52       5   14.00    0.00   53.00    0.00    0.00    1.00    0.00    0.00    0.00   32.00
13:17:52       6    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
13:17:52       7    1.11    0.00    3.33   10.00    0.00   26.67    0.00    0.00    0.00   58.89

13:17:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:17:53     all    5.51    0.00   32.95    6.92    0.00   11.54    0.00    0.00    0.00   43.08
13:17:53       0    3.06    0.00   38.78    2.04    0.00   16.33    0.00    0.00    0.00   39.80
13:17:53       1    0.00    0.00    1.02    0.00    0.00   16.33    0.00    0.00    0.00   82.65
