Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:55:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:55:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:44     all   11.98    0.00    3.78    0.00    0.00    3.40    0.00    0.00    0.00   80.83
12:55:44       0   13.13    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:55:44       1   14.29    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   82.65
12:55:44       2   14.14    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   80.81
12:55:44       3   13.13    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   80.81
12:55:44       4    8.82    0.00    6.86    0.00    0.00    5.88    0.00    0.00    0.00   78.43
12:55:44       5   11.11    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   80.81
12:55:44       6   13.27    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   80.61
12:55:44       7    8.08    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   80.81

12:55:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:45     all   49.08    0.00   17.80    0.00    0.00   17.54    0.00    0.00    0.00   15.58
12:55:45       0   46.39    0.00   15.46    0.00    0.00   22.68    0.00    0.00    0.00   15.46
12:55:45       1   56.38    0.00   22.34    0.00    0.00    2.13    0.00    0.00    0.00   19.15
12:55:45       2   53.61    0.00   17.53    0.00    0.00   12.37    0.00    0.00    0.00   16.49
12:55:45       3   46.94    0.00   18.37    0.00    0.00   21.43    0.00    0.00    0.00   13.27
12:55:45       4   50.00    0.00   17.71    0.00    0.00   16.67    0.00    0.00    0.00   15.62
12:55:45       5   47.25    0.00   17.58    0.00    0.00   19.78    0.00    0.00    0.00   15.38
12:55:45       6   47.31    0.00   16.13    0.00    0.00   20.43    0.00    0.00    0.00   16.13
12:55:45       7   44.90    0.00   17.35    0.00    0.00   24.49    0.00    0.00    0.00   13.27

12:55:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:46     all   49.18    0.00   18.74    0.00    0.00   16.98    0.00    0.00    0.00   15.09
12:55:46       0   50.52    0.00   19.59    0.00    0.00   14.43    0.00    0.00    0.00   15.46
12:55:46       1   60.82    0.00   17.53    0.00    0.00    2.06    0.00    0.00    0.00   19.59
12:55:46       2   50.51    0.00   21.21    0.00    0.00   14.14    0.00    0.00    0.00   14.14
12:55:46       3   47.06    0.00   19.61    0.00    0.00   18.63    0.00    0.00    0.00   14.71
12:55:46       4   47.47    0.00   18.18    0.00    0.00   19.19    0.00    0.00    0.00   15.15
12:55:46       5   49.00    0.00   16.00    0.00    0.00   22.00    0.00    0.00    0.00   13.00
12:55:46       6   43.69    0.00   20.39    0.00    0.00   21.36    0.00    0.00    0.00   14.56
12:55:46       7   44.90    0.00   17.35    0.00    0.00   23.47    0.00    0.00    0.00   14.29

12:55:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:47     all   49.42    0.00   17.59    0.00    0.00   17.59    0.00    0.00    0.00   15.40
12:55:47       0   53.68    0.00   16.84    0.00    0.00   13.68    0.00    0.00    0.00   15.79
12:55:47       1   54.74    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   18.95
12:55:47       2   51.02    0.00   17.35    0.00    0.00   16.33    0.00    0.00    0.00   15.31
12:55:47       3   49.48    0.00   13.40    0.00    0.00   23.71    0.00    0.00    0.00   13.40
12:55:47       4   49.47    0.00   18.95    0.00    0.00   15.79    0.00    0.00    0.00   15.79
12:55:47       5   43.14    0.00   15.69    0.00    0.00   26.47    0.00    0.00    0.00   14.71
12:55:47       6   45.45    0.00   21.21    0.00    0.00   17.17    0.00    0.00    0.00   16.16
12:55:47       7   48.98    0.00   14.29    0.00    0.00   23.47    0.00    0.00    0.00   13.27

12:55:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:48     all   50.63    0.00   17.29    0.00    0.00   16.54    0.00    0.00    0.00   15.54
12:55:48       0   46.53    0.00   18.81    0.00    0.00   19.80    0.00    0.00    0.00   14.85
12:55:48       1   58.59    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   18.18
12:55:48       2   50.00    0.00   16.67    0.00    0.00   18.63    0.00    0.00    0.00   14.71
12:55:48       3   47.06    0.00   18.63    0.00    0.00   17.65    0.00    0.00    0.00   16.67
12:55:48       4   51.96    0.00   16.67    0.00    0.00   15.69    0.00    0.00    0.00   15.69
12:55:48       5   46.94    0.00   13.27    0.00    0.00   25.51    0.00    0.00    0.00   14.29
12:55:48       6   54.17    0.00   16.67    0.00    0.00   13.54    0.00    0.00    0.00   15.62
12:55:48       7   50.00    0.00   14.29    0.00    0.00   21.43    0.00    0.00    0.00   14.29

12:55:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:49     all   50.00    0.00   17.89    0.00    0.00   16.24    0.00    0.00    0.00   15.86
12:55:49       0   48.98    0.00   18.37    0.00    0.00   17.35    0.00    0.00    0.00   15.31
12:55:49       1   59.00    0.00   21.00    0.00    0.00    2.00    0.00    0.00    0.00   18.00
12:55:49       2   50.52    0.00   19.59    0.00    0.00   13.40    0.00    0.00    0.00   16.49
12:55:49       3   47.92    0.00   18.75    0.00    0.00   16.67    0.00    0.00    0.00   16.67
12:55:49       4   50.00    0.00   15.00    0.00    0.00   19.00    0.00    0.00    0.00   16.00
12:55:49       5   45.10    0.00   15.69    0.00    0.00   24.51    0.00    0.00    0.00   14.71
12:55:49       6   53.06    0.00   17.35    0.00    0.00   14.29    0.00    0.00    0.00   15.31
12:55:49       7   45.36    0.00   17.53    0.00    0.00   22.68    0.00    0.00    0.00   14.43

12:55:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:50     all   49.68    0.00   17.98    0.00    0.00   16.30    0.00    0.00    0.00   16.04
12:55:50       0   47.92    0.00   20.83    0.00    0.00   16.67    0.00    0.00    0.00   14.58
12:55:50       1   54.74    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   20.00
12:55:50       2   55.67    0.00   14.43    0.00    0.00   14.43    0.00    0.00    0.00   15.46
12:55:50       3   52.63    0.00   16.84    0.00    0.00   15.79    0.00    0.00    0.00   14.74
12:55:50       4   48.98    0.00   19.39    0.00    0.00   15.31    0.00    0.00    0.00   16.33
12:55:50       5   44.90    0.00   14.29    0.00    0.00   24.49    0.00    0.00    0.00   16.33
12:55:50       6   50.00    0.00   19.00    0.00    0.00   16.00    0.00    0.00    0.00   15.00
12:55:50       7   42.55    0.00   13.83    0.00    0.00   27.66    0.00    0.00    0.00   15.96

12:55:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:51     all   49.48    0.00   18.35    0.00    0.00   16.80    0.00    0.00    0.00   15.37
12:55:51       0   49.49    0.00   15.15    0.00    0.00   20.20    0.00    0.00    0.00   15.15
12:55:51       1   57.73    0.00   22.68    0.00    0.00    1.03    0.00    0.00    0.00   18.56
12:55:51       2   51.06    0.00   17.02    0.00    0.00   15.96    0.00    0.00    0.00   15.96
12:55:51       3   50.00    0.00   19.79    0.00    0.00   14.58    0.00    0.00    0.00   15.62
12:55:51       4   51.06    0.00   18.09    0.00    0.00   14.89    0.00    0.00    0.00   15.96
12:55:51       5   47.52    0.00   16.83    0.00    0.00   21.78    0.00    0.00    0.00   13.86
12:55:51       6   44.33    0.00   21.65    0.00    0.00   19.59    0.00    0.00    0.00   14.43
12:55:51       7   44.79    0.00   15.62    0.00    0.00   26.04    0.00    0.00    0.00   13.54

12:55:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:52     all   51.67    0.00   17.44    0.00    0.00   15.51    0.00    0.00    0.00   15.38
12:55:52       0   50.51    0.00   15.15    0.00    0.00   19.19    0.00    0.00    0.00   15.15
12:55:52       1   63.54    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   19.79
12:55:52       2   51.04    0.00   18.75    0.00    0.00   15.62    0.00    0.00    0.00   14.58
12:55:52       3   53.54    0.00   18.18    0.00    0.00   13.13    0.00    0.00    0.00   15.15
12:55:52       4   48.96    0.00   18.75    0.00    0.00   14.58    0.00    0.00    0.00   17.71
12:55:52       5   50.51    0.00   15.15    0.00    0.00   21.21    0.00    0.00    0.00   13.13
12:55:52       6   52.63    0.00   16.84    0.00    0.00   15.79    0.00    0.00    0.00   14.74
12:55:52       7   43.00    0.00   20.00    0.00    0.00   24.00    0.00    0.00    0.00   13.00

12:55:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:53     all   51.02    0.00   17.77    0.00    0.00   15.09    0.00    0.00    0.00   16.11
12:55:53       0   48.98    0.00   14.29    0.00    0.00   21.43    0.00    0.00    0.00   15.31
12:55:53       1   60.20    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   18.37
12:55:53       2   55.21    0.00   16.67    0.00    0.00   12.50    0.00    0.00    0.00   15.62
12:55:53       3   47.42    0.00   17.53    0.00    0.00   19.59    0.00    0.00    0.00   15.46
12:55:53       4   50.00    0.00   21.43    0.00    0.00   11.22    0.00    0.00    0.00   17.35
12:55:53       5   47.92    0.00   17.71    0.00    0.00   18.75    0.00    0.00    0.00   15.62
12:55:53       6   51.00    0.00   18.00    0.00    0.00   15.00    0.00    0.00    0.00   16.00
12:55:53       7   47.47    0.00   15.15    0.00    0.00   22.22    0.00    0.00    0.00   15.15

12:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:54     all   50.19    0.00   16.82    0.00    0.00   17.59    0.00    0.00    0.00   15.39
12:55:54       0   46.94    0.00   22.45    0.00    0.00   15.31    0.00    0.00    0.00   15.31
12:55:54       1   59.18    0.00   20.41    0.00    0.00    1.02    0.00    0.00    0.00   19.39
12:55:54       2   48.45    0.00   14.43    0.00    0.00   20.62    0.00    0.00    0.00   16.49
12:55:54       3   47.42    0.00   15.46    0.00    0.00   22.68    0.00    0.00    0.00   14.43
12:55:54       4   55.79    0.00   14.74    0.00    0.00   13.68    0.00    0.00    0.00   15.79
12:55:54       5   45.36    0.00   14.43    0.00    0.00   26.80    0.00    0.00    0.00   13.40
12:55:54       6   49.47    0.00   14.74    0.00    0.00   21.05    0.00    0.00    0.00   14.74
12:55:54       7   48.96    0.00   17.71    0.00    0.00   19.79    0.00    0.00    0.00   13.54

12:55:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:55     all   50.26    0.00   15.68    0.00    0.00   18.38    0.00    0.00    0.00   15.68
12:55:55       0   53.61    0.00   15.46    0.00    0.00   16.49    0.00    0.00    0.00   14.43
12:55:55       1   58.76    0.00   20.62    0.00    0.00    1.03    0.00    0.00    0.00   19.59
12:55:55       2   50.54    0.00   16.13    0.00    0.00   18.28    0.00    0.00    0.00   15.05
12:55:55       3   49.02    0.00   15.69    0.00    0.00   21.57    0.00    0.00    0.00   13.73
12:55:55       4   50.00    0.00   17.71    0.00    0.00   15.62    0.00    0.00    0.00   16.67
12:55:55       5   44.33    0.00   12.37    0.00    0.00   25.77    0.00    0.00    0.00   17.53
12:55:55       6   45.00    0.00   15.00    0.00    0.00   25.00    0.00    0.00    0.00   15.00
12:55:55       7   51.04    0.00   12.50    0.00    0.00   22.92    0.00    0.00    0.00   13.54

12:55:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:56     all   46.60    0.00   20.15    0.00    0.00   17.72    0.00    0.00    0.00   15.53
12:55:56       0   47.42    0.00   17.53    0.00    0.00   19.59    0.00    0.00    0.00   15.46
12:55:56       1   55.10    0.00   25.51    0.00    0.00    1.02    0.00    0.00    0.00   18.37
12:55:56       2   47.52    0.00   22.77    0.00    0.00   14.85    0.00    0.00    0.00   14.85
12:55:56       3   50.00    0.00   17.71    0.00    0.00   17.71    0.00    0.00    0.00   14.58
12:55:56       4   46.39    0.00   16.49    0.00    0.00   20.62    0.00    0.00    0.00   16.49
12:55:56       5   38.95    0.00   17.89    0.00    0.00   28.42    0.00    0.00    0.00   14.74
12:55:56       6   46.46    0.00   22.22    0.00    0.00   16.16    0.00    0.00    0.00   15.15
12:55:56       7   40.62    0.00   20.83    0.00    0.00   23.96    0.00    0.00    0.00   14.58

12:55:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:57     all   20.93    0.00    7.57    0.00    0.00    6.43    0.00    0.00    0.00   65.07
12:55:57       0   16.00    0.00   13.00    0.00    0.00    6.00    0.00    0.00    0.00   65.00
12:55:57       1   25.25    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   66.67
12:55:57       2   21.21    0.00    7.07    0.00    0.00    6.06    0.00    0.00    0.00   65.66
12:55:57       3   18.37    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   64.29
12:55:57       4   22.22    0.00    7.07    0.00    0.00    6.06    0.00    0.00    0.00   64.65
12:55:57       5   21.78    0.00    5.94    0.00    0.00    7.92    0.00    0.00    0.00   64.36
12:55:57       6   23.71    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   65.98
12:55:57       7   19.00    0.00    6.00    0.00    0.00   11.00    0.00    0.00    0.00   64.00

12:55:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:58     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:55:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:55:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:55:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:55:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:00     all   25.83    0.00    8.82    0.00    0.00    9.59    0.00    0.00    0.00   55.75
12:56:00       0   28.12    0.00    7.29    0.00    0.00    8.33    0.00    0.00    0.00   56.25
12:56:00       1   23.96    0.00    8.33    0.00    0.00   10.42    0.00    0.00    0.00   57.29
12:56:00       2   25.00    0.00   12.00    0.00    0.00    8.00    0.00    0.00    0.00   55.00
12:56:00       3   31.31    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   56.57
12:56:00       4   26.53    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   55.10
12:56:00       5   24.74    0.00    9.28    0.00    0.00   10.31    0.00    0.00    0.00   55.67
12:56:00       6   23.96    0.00    7.29    0.00    0.00   12.50    0.00    0.00    0.00   56.25
12:56:00       7   23.00    0.00    7.00    0.00    0.00   16.00    0.00    0.00    0.00   54.00

12:56:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:01     all   48.71    0.00   18.99    0.00    0.00   17.96    0.00    0.00    0.00   14.34
12:56:01       0   48.48    0.00   21.21    0.00    0.00   16.16    0.00    0.00    0.00   14.14
12:56:01       1   50.00    0.00   19.39    0.00    0.00   16.33    0.00    0.00    0.00   14.29
12:56:01       2   50.52    0.00   18.56    0.00    0.00   16.49    0.00    0.00    0.00   14.43
12:56:01       3   58.16    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   17.35
12:56:01       4   50.54    0.00   17.20    0.00    0.00   17.20    0.00    0.00    0.00   15.05
12:56:01       5   46.88    0.00   19.79    0.00    0.00   18.75    0.00    0.00    0.00   14.58
12:56:01       6   43.30    0.00   18.56    0.00    0.00   24.74    0.00    0.00    0.00   13.40
12:56:01       7   41.67    0.00   15.62    0.00    0.00   31.25    0.00    0.00    0.00   11.46

12:56:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:02     all   52.62    0.00   17.29    0.00    0.00   17.03    0.00    0.00    0.00   13.06
12:56:02       0   51.02    0.00   17.35    0.00    0.00   18.37    0.00    0.00    0.00   13.27
12:56:02       1   56.12    0.00   14.29    0.00    0.00   16.33    0.00    0.00    0.00   13.27
12:56:02       2   55.10    0.00   14.29    0.00    0.00   17.35    0.00    0.00    0.00   13.27
12:56:02       3   55.79    0.00   24.21    0.00    0.00    3.16    0.00    0.00    0.00   16.84
12:56:02       4   55.56    0.00   16.16    0.00    0.00   16.16    0.00    0.00    0.00   12.12
12:56:02       5   53.61    0.00   17.53    0.00    0.00   16.49    0.00    0.00    0.00   12.37
12:56:02       6   47.47    0.00   20.20    0.00    0.00   20.20    0.00    0.00    0.00   12.12
12:56:02       7   46.39    0.00   14.43    0.00    0.00   27.84    0.00    0.00    0.00   11.34

12:56:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:03     all   49.94    0.00   17.94    0.00    0.00   18.70    0.00    0.00    0.00   13.43
12:56:03       0   50.00    0.00   19.61    0.00    0.00   17.65    0.00    0.00    0.00   12.75
12:56:03       1   50.00    0.00   21.00    0.00    0.00   16.00    0.00    0.00    0.00   13.00
12:56:03       2   55.00    0.00   14.00    0.00    0.00   17.00    0.00    0.00    0.00   14.00
12:56:03       3   57.58    0.00   23.23    0.00    0.00    2.02    0.00    0.00    0.00   17.17
12:56:03       4   46.46    0.00   16.16    0.00    0.00   23.23    0.00    0.00    0.00   14.14
12:56:03       5   51.52    0.00   19.19    0.00    0.00   17.17    0.00    0.00    0.00   12.12
12:56:03       6   47.00    0.00   14.00    0.00    0.00   26.00    0.00    0.00    0.00   13.00
12:56:03       7   41.84    0.00   16.33    0.00    0.00   30.61    0.00    0.00    0.00   11.22

12:56:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:04     all   48.76    0.00   18.17    0.00    0.00   18.17    0.00    0.00    0.00   14.90
12:56:04       0   48.45    0.00   17.53    0.00    0.00   19.59    0.00    0.00    0.00   14.43
12:56:04       1   48.42    0.00   20.00    0.00    0.00   15.79    0.00    0.00    0.00   15.79
12:56:04       2   49.47    0.00   17.89    0.00    0.00   16.84    0.00    0.00    0.00   15.79
12:56:04       3   61.05    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   17.89
12:56:04       4   47.47    0.00   19.19    0.00    0.00   18.18    0.00    0.00    0.00   15.15
12:56:04       5   48.96    0.00   15.62    0.00    0.00   20.83    0.00    0.00    0.00   14.58
12:56:04       6   46.24    0.00   19.35    0.00    0.00   19.35    0.00    0.00    0.00   15.05
12:56:04       7   40.00    0.00   16.84    0.00    0.00   32.63    0.00    0.00    0.00   10.53

12:56:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:05     all   51.72    0.00   16.69    0.00    0.00   16.43    0.00    0.00    0.00   15.16
12:56:05       0   54.64    0.00   16.49    0.00    0.00   13.40    0.00    0.00    0.00   15.46
12:56:05       1   53.68    0.00   15.79    0.00    0.00   14.74    0.00    0.00    0.00   15.79
12:56:05       2   51.96    0.00   18.63    0.00    0.00   13.73    0.00    0.00    0.00   15.69
12:56:05       3   57.73    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   17.53
12:56:05       4   54.08    0.00   15.31    0.00    0.00   14.29    0.00    0.00    0.00   16.33
12:56:05       5   48.48    0.00   16.16    0.00    0.00   21.21    0.00    0.00    0.00   14.14
12:56:05       6   48.48    0.00   16.16    0.00    0.00   21.21    0.00    0.00    0.00   14.14
12:56:05       7   44.90    0.00   13.27    0.00    0.00   29.59    0.00    0.00    0.00   12.24

12:56:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:06     all   50.83    0.00   17.32    0.00    0.00   17.20    0.00    0.00    0.00   14.65
12:56:06       0   58.76    0.00   13.40    0.00    0.00   13.40    0.00    0.00    0.00   14.43
12:56:06       1   48.96    0.00   17.71    0.00    0.00   18.75    0.00    0.00    0.00   14.58
12:56:06       2   49.49    0.00   21.21    0.00    0.00   13.13    0.00    0.00    0.00   16.16
12:56:06       3   55.56    0.00   24.24    0.00    0.00    3.03    0.00    0.00    0.00   17.17
12:56:06       4   51.58    0.00   16.84    0.00    0.00   17.89    0.00    0.00    0.00   13.68
12:56:06       5   54.55    0.00   15.15    0.00    0.00   16.16    0.00    0.00    0.00   14.14
12:56:06       6   46.53    0.00   16.83    0.00    0.00   22.77    0.00    0.00    0.00   13.86
12:56:06       7   41.41    0.00   13.13    0.00    0.00   32.32    0.00    0.00    0.00   13.13

12:56:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:07     all   50.51    0.00   17.48    0.00    0.00   16.58    0.00    0.00    0.00   15.42
12:56:07       0   51.00    0.00   18.00    0.00    0.00   16.00    0.00    0.00    0.00   15.00
12:56:07       1   52.53    0.00   15.15    0.00    0.00   17.17    0.00    0.00    0.00   15.15
12:56:07       2   53.68    0.00   17.89    0.00    0.00   11.58    0.00    0.00    0.00   16.84
12:56:07       3   54.64    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   17.53
12:56:07       4   51.52    0.00   18.18    0.00    0.00   14.14    0.00    0.00    0.00   16.16
12:56:07       5   48.45    0.00   17.53    0.00    0.00   18.56    0.00    0.00    0.00   15.46
12:56:07       6   50.00    0.00   12.50    0.00    0.00   23.96    0.00    0.00    0.00   13.54
12:56:07       7   42.11    0.00   16.84    0.00    0.00   27.37    0.00    0.00    0.00   13.68

12:56:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:08     all   48.36    0.00   17.87    0.00    0.00   17.61    0.00    0.00    0.00   16.16
12:56:08       0   44.79    0.00   21.88    0.00    0.00   18.75    0.00    0.00    0.00   14.58
12:56:08       1   53.68    0.00   15.79    0.00    0.00   14.74    0.00    0.00    0.00   15.79
12:56:08       2   55.32    0.00   18.09    0.00    0.00    8.51    0.00    0.00    0.00   18.09
12:56:08       3   59.79    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   19.59
12:56:08       4   43.62    0.00   19.15    0.00    0.00   20.21    0.00    0.00    0.00   17.02
12:56:08       5   41.24    0.00   20.62    0.00    0.00   22.68    0.00    0.00    0.00   15.46
12:56:08       6   44.79    0.00   18.75    0.00    0.00   21.88    0.00    0.00    0.00   14.58
12:56:08       7   43.48    0.00    9.78    0.00    0.00   32.61    0.00    0.00    0.00   14.13

12:56:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:09     all   48.64    0.00   18.63    0.00    0.00   17.34    0.00    0.00    0.00   15.39
12:56:09       0   54.64    0.00   14.43    0.00    0.00   15.46    0.00    0.00    0.00   15.46
12:56:09       1   43.62    0.00   23.40    0.00    0.00   17.02    0.00    0.00    0.00   15.96
12:56:09       2   52.63    0.00   17.89    0.00    0.00   12.63    0.00    0.00    0.00   16.84
12:56:09       3   48.98    0.00   27.55    0.00    0.00    5.10    0.00    0.00    0.00   18.37
12:56:09       4   47.47    0.00   18.18    0.00    0.00   19.19    0.00    0.00    0.00   15.15
12:56:09       5   49.46    0.00   17.20    0.00    0.00   18.28    0.00    0.00    0.00   15.05
12:56:09       6   47.47    0.00   17.17    0.00    0.00   22.22    0.00    0.00    0.00   13.13
12:56:09       7   44.90    0.00   13.27    0.00    0.00   28.57    0.00    0.00    0.00   13.27

12:56:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:10     all   38.23    0.00   13.65    0.00    0.00   13.65    0.00    0.00    0.00   34.46
12:56:10       0   37.89    0.00   14.74    0.00    0.00   11.58    0.00    0.00    0.00   35.79
12:56:10       1   42.27    0.00   14.43    0.00    0.00    8.25    0.00    0.00    0.00   35.05
12:56:10       2   39.58    0.00   15.62    0.00    0.00   10.42    0.00    0.00    0.00   34.38
12:56:10       3   45.83    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   36.46
12:56:10       4   39.80    0.00   11.22    0.00    0.00   15.31    0.00    0.00    0.00   33.67
12:56:10       5   31.63    0.00   14.29    0.00    0.00   20.41    0.00    0.00    0.00   33.67
12:56:10       6   33.68    0.00   11.58    0.00    0.00   21.05    0.00    0.00    0.00   33.68
12:56:10       7   35.11    0.00    9.57    0.00    0.00   22.34    0.00    0.00    0.00   32.98

12:56:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
