Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

13:28:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:02       3    9.80    0.00   52.94    0.98    0.00   18.63    0.00    0.00    0.00   17.65
13:36:02       4    7.22    0.00   30.93    6.19    0.00    5.15    0.00    0.00    0.00   50.52
13:36:02       5    3.12    0.00   17.71    6.25    0.00   20.83    0.00    0.00    0.00   52.08
13:36:02       6    7.29    0.00   16.67    7.29    0.00    9.38    0.00    0.00    0.00   59.38
13:36:02       7    3.16    0.00   33.68    0.00    0.00    4.21    0.00    0.00    0.00   58.95

13:36:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:03     all    5.73    0.00   30.15    4.07    0.00   18.07    0.00    0.00    0.00   41.98
13:36:03       0   11.46    0.00   41.67    5.21    0.00    9.38    0.00    0.00    0.00   32.29
13:36:03       1    1.96    0.00   58.82    0.00    0.00   27.45    0.00    0.00    0.00   11.76
13:36:03       2    7.84    0.00   16.67    5.88    0.00   26.47    0.00    0.00    0.00   43.14
13:36:03       3    4.04    0.00   15.15    3.03    0.00   20.20    0.00    0.00    0.00   57.58
13:36:03       4    5.21    0.00   27.08    3.12    0.00    5.21    0.00    0.00    0.00   59.38
13:36:03       5    1.00    0.00   21.00    2.00    0.00   29.00    0.00    0.00    0.00   47.00
13:36:03       6    7.00    0.00   31.00    5.00    0.00   15.00    0.00    0.00    0.00   42.00
13:36:03       7    7.69    0.00   29.67    8.79    0.00    9.89    0.00    0.00    0.00   43.96

13:36:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:04     all    5.88    0.00   30.04    4.88    0.00   17.02    0.00    0.00    0.00   42.18
13:36:04       0    7.14    0.00   24.49    8.16    0.00    5.10    0.00    0.00    0.00   55.10
13:36:04       1    2.00    0.00   72.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
13:36:04       2    5.05    0.00   57.58    0.00    0.00   20.20    0.00    0.00    0.00   17.17
13:36:04       3    6.86    0.00   19.61    4.90    0.00   21.57    0.00    0.00    0.00   47.06
13:36:04       4   14.89    0.00   29.79   15.96    0.00    5.32    0.00    0.00    0.00   34.04
13:36:04       5    3.81    0.00    6.67    2.86    0.00   29.52    0.00    0.00    0.00   57.14
13:36:04       6    3.00    0.00   19.00    1.00    0.00   15.00    0.00    0.00    0.00   62.00
13:36:04       7    4.95    0.00   12.87    6.93    0.00   11.88    0.00    0.00    0.00   63.37

13:36:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:05     all    4.76    0.00   30.24    4.89    0.00   18.28    0.00    0.00    0.00   41.83
13:36:05       0    6.67    0.00   28.89   13.33    0.00    5.56    0.00    0.00    0.00   45.56
13:36:05       1    1.98    0.00   65.35    0.00    0.00   28.71    0.00    0.00    0.00    3.96
13:36:05       2    1.01    0.00    6.06    0.00    0.00   23.23    0.00    0.00    0.00   69.70
13:36:05       3    5.26    0.00   13.68    7.37    0.00   23.16    0.00    0.00    0.00   50.53
13:36:05       4   10.53    0.00   44.21   15.79    0.00    8.42    0.00    0.00    0.00   21.05
13:36:05       5    0.00    0.00    6.86    0.00    0.00   29.41    0.00    0.00    0.00   63.73
13:36:05       6   11.11    0.00   65.66    0.00    0.00   13.13    0.00    0.00    0.00   10.10
13:36:05       7    2.08    0.00   10.42    4.17    0.00   12.50    0.00    0.00    0.00   70.83

13:36:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:06     all    5.72    0.00   29.13    5.20    0.00   16.51    0.00    0.00    0.00   43.43
13:36:06       0   14.44    0.00   33.33   21.11    0.00    7.78    0.00    0.00    0.00   23.33
13:36:06       1    4.95    0.00   44.55    0.99    0.00   28.71    0.00    0.00    0.00   20.79
13:36:06       2    2.00    0.00   46.00    0.00    0.00   25.00    0.00    0.00    0.00   27.00
13:36:06       3   10.42    0.00   23.96   11.46    0.00   19.79    0.00    0.00    0.00   34.38
13:36:06       4    7.45    0.00   22.34    5.32    0.00    6.38    0.00    0.00    0.00   58.51
13:36:06       5    2.13    0.00   25.53    0.00    0.00   22.34    0.00    0.00    0.00   50.00
13:36:06       6    3.03    0.00   28.28    0.00    0.00   14.14    0.00    0.00    0.00   54.55
13:36:06       7    2.11    0.00    7.37    4.21    0.00    6.32    0.00    0.00    0.00   80.00

13:36:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:07     all    5.61    0.00   32.14    4.46    0.00   15.69    0.00    0.00    0.00   42.09
13:36:07       0    7.45    0.00   39.36    6.38    0.00    7.45    0.00    0.00    0.00   39.36
13:36:07       1    8.42    0.00   44.21    4.21    0.00   21.05    0.00    0.00    0.00   22.11
13:36:07       2    0.00    0.00    6.00    0.00    0.00   30.00    0.00    0.00    0.00   64.00
13:36:07       3    4.00    0.00   13.00    2.00    0.00   17.00    0.00    0.00    0.00   64.00
13:36:07       4    5.05    0.00   22.22   12.12    0.00    6.06    0.00    0.00    0.00   54.55
13:36:07       5    5.94    0.00   28.71    2.97    0.00   25.74    0.00    0.00    0.00   36.63
13:36:07       6    5.00    0.00   84.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
13:36:07       7    9.47    0.00   20.00    8.42    0.00    6.32    0.00    0.00    0.00   55.79

13:36:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:08     all    6.36    0.00   30.28    5.09    0.00   15.78    0.00    0.00    0.00   42.49
13:36:08       0    5.05    0.00   21.21    1.01    0.00    5.05    0.00    0.00    0.00   67.68
13:36:08       1    7.22    0.00   17.53    5.15    0.00   25.77    0.00    0.00    0.00   44.33
13:36:08       2    4.08    0.00   27.55    3.06    0.00   27.55    0.00    0.00    0.00   37.76
13:36:08       3    7.00    0.00   38.00    5.00    0.00   18.00    0.00    0.00    0.00   32.00
13:36:08       4   13.04    0.00   36.96   23.91    0.00    6.52    0.00    0.00    0.00   19.57
13:36:08       5    3.92    0.00   30.39    0.00    0.00   25.49    0.00    0.00    0.00   40.20
13:36:08       6    5.05    0.00   59.60    0.00    0.00   11.11    0.00    0.00    0.00   24.24
13:36:08       7    6.06    0.00   11.11    4.04    0.00    6.06    0.00    0.00    0.00   72.73

13:36:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:09     all    6.16    0.00   32.09    5.13    0.00   13.09    0.00    0.00    0.00   43.52
13:36:09       0    8.33    0.00   35.42   18.75    0.00    5.21    0.00    0.00    0.00   32.29
13:36:09       1    4.95    0.00   14.85    0.99    0.00   26.73    0.00    0.00    0.00   52.48
13:36:09       2    1.02    0.00    9.18    1.02    0.00   24.49    0.00    0.00    0.00   64.29
13:36:09       3    7.14    0.00   19.39    8.16    0.00   15.31    0.00    0.00    0.00   50.00
13:36:09       4    2.17    0.00   10.87    8.70    0.00    1.09    0.00    0.00    0.00   77.17
13:36:09       5   12.00    0.00   68.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
13:36:09       6    9.00    0.00   83.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
13:36:09       7    4.26    0.00   12.77    4.26    0.00    2.13    0.00    0.00    0.00   76.60

13:36:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:10     all    5.56    0.00   32.58    4.55    0.00   15.66    0.00    0.00    0.00   41.67
13:36:10       0    6.06    0.00   17.17    7.07    0.00   10.10    0.00    0.00    0.00   59.60
13:36:10       1    4.12    0.00   10.31    2.06    0.00   24.74    0.00    0.00    0.00   58.76
13:36:10       2    2.06    0.00   15.46    4.12    0.00   27.84    0.00    0.00    0.00   50.52
13:36:10       3    7.07    0.00   26.26    5.05    0.00   19.19    0.00    0.00    0.00   42.42
13:36:10       4    4.04    0.00   25.25   12.12    0.00    5.05    0.00    0.00    0.00   53.54
13:36:10       5   10.00    0.00   42.00    6.00    0.00   20.00    0.00    0.00    0.00   22.00
13:36:10       6    6.00    0.00   85.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
13:36:10       7    4.95    0.00   37.62    0.00    0.00    9.90    0.00    0.00    0.00   47.52

13:36:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:11     all    6.03    0.00   30.55    4.49    0.00   16.05    0.00    0.00    0.00   42.88
13:36:11       0   10.42    0.00   28.12   12.50    0.00    5.21    0.00    0.00    0.00   43.75
13:36:11       1    2.11    0.00   10.53    0.00    0.00   27.37    0.00    0.00    0.00   60.00
13:36:11       2    3.00    0.00   39.00    5.00    0.00   23.00    0.00    0.00    0.00   30.00
13:36:11       3   10.64    0.00   39.36    4.26    0.00   17.02    0.00    0.00    0.00   28.72
13:36:11       4    4.12    0.00   11.34    4.12    0.00    6.19    0.00    0.00    0.00   74.23
13:36:11       5   12.77    0.00   31.91    8.51    0.00   23.40    0.00    0.00    0.00   23.40
13:36:11       6    1.96    0.00   53.92    0.98    0.00   16.67    0.00    0.00    0.00   26.47
13:36:11       7    3.96    0.00   28.71    0.99    0.00    9.90    0.00    0.00    0.00   56.44

13:36:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:12     all    5.41    0.00   31.31    4.64    0.00   15.08    0.00    0.00    0.00   43.56
13:36:12       0   11.83    0.00   35.48   10.75    0.00    6.45    0.00    0.00    0.00   35.48
13:36:12       1    4.00    0.00   21.00    2.00    0.00   26.00    0.00    0.00    0.00   47.00
13:36:12       2    5.88    0.00   60.78    1.96    0.00   23.53    0.00    0.00    0.00    7.84
13:36:12       3    7.37    0.00   37.89    6.32    0.00   15.79    0.00    0.00    0.00   32.63
13:36:12       4    4.12    0.00    9.28    2.06    0.00    5.15    0.00    0.00    0.00   79.38
13:36:12       5    5.32    0.00   35.11   10.64    0.00   24.47    0.00    0.00    0.00   24.47
13:36:12       6    2.02    0.00   19.19    0.00    0.00   11.11    0.00    0.00    0.00   67.68
13:36:12       7    3.12    0.00   31.25    4.17    0.00    7.29    0.00    0.00    0.00   54.17

13:36:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:13     all    4.52    0.00   31.24    4.89    0.00   17.19    0.00    0.00    0.00   42.16
13:36:13       0    6.00    0.00   13.00    8.00    0.00    7.00    0.00    0.00    0.00   66.00
13:36:13       1    4.90    0.00   35.29    0.00    0.00   33.33    0.00    0.00    0.00   26.47
13:36:13       2    5.00    0.00   20.00    7.00    0.00   25.00    0.00    0.00    0.00   43.00
13:36:13       3    2.97    0.00   30.69    4.95    0.00   18.81    0.00    0.00    0.00   42.57
13:36:13       4    5.62    0.00   15.73   16.85    0.00    4.49    0.00    0.00    0.00   57.30
13:36:13       5    1.94    0.00   27.18    0.00    0.00   26.21    0.00    0.00    0.00   44.66
13:36:13       6    4.00    0.00   85.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
13:36:13       7    5.88    0.00   21.57    3.92    0.00    9.80    0.00    0.00    0.00   58.82

13:36:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:14     all    5.42    0.00   28.65    6.06    0.00   16.26    0.00    0.00    0.00   43.61
13:36:14       0    8.51    0.00   21.28   15.96    0.00    8.51    0.00    0.00    0.00   45.74
13:36:14       1    8.16    0.00   52.04    0.00    0.00   32.65    0.00    0.00    0.00    7.14
13:36:14       2    3.12    0.00   27.08    1.04    0.00   23.96    0.00    0.00    0.00   44.79
13:36:14       3    7.14    0.00   18.37    8.16    0.00   16.33    0.00    0.00    0.00   50.00
13:36:14       4    3.23    0.00   21.51   10.75    0.00    2.15    0.00    0.00    0.00   62.37
13:36:14       5    0.94    0.00   10.38    0.00    0.00   28.30    0.00    0.00    0.00   60.38
13:36:14       6    7.00    0.00   53.00    0.00    0.00   11.00    0.00    0.00    0.00   29.00
13:36:14       7    5.56    0.00   25.56   14.44    0.00    4.44    0.00    0.00    0.00   50.00

13:36:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:15     all    5.64    0.00   33.08    4.10    0.00   14.36    0.00    0.00    0.00   42.82
13:36:15       0    6.32    0.00   35.79   14.74    0.00    5.26    0.00    0.00    0.00   37.89
13:36:15       1   11.34    0.00   47.42    5.15    0.00   21.65    0.00    0.00    0.00   14.43
13:36:15       2    3.06    0.00    5.10    1.02    0.00   22.45    0.00    0.00    0.00   68.37
13:36:15       3    5.15    0.00   13.40    2.06    0.00   16.49    0.00    0.00    0.00   62.89
13:36:15       4    3.09    0.00    8.25    4.12    0.00    4.12    0.00    0.00    0.00   80.41
13:36:15       5    5.05    0.00   25.25    6.06    0.00   28.28    0.00    0.00    0.00   35.35
13:36:15       6    6.00    0.00   84.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
13:36:15       7    5.15    0.00   44.33    0.00    0.00    6.19    0.00    0.00    0.00   44.33

13:36:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:16     all    6.31    0.00   30.68    3.66    0.00   17.68    0.00    0.00    0.00   41.67
13:36:16       0    6.00    0.00   34.00    1.00    0.00    7.00    0.00    0.00    0.00   52.00
13:36:16       1    6.19    0.00   22.68    4.12    0.00   26.80    0.00    0.00    0.00   40.21
13:36:16       2    2.94    0.00    8.82    3.92    0.00   31.37    0.00    0.00    0.00   52.94
13:36:16       3   13.40    0.00   41.24    4.12    0.00   20.62    0.00    0.00    0.00   20.62
13:36:16       4    5.15    0.00   25.77    8.25    0.00    4.12    0.00    0.00    0.00   56.70
13:36:16       5    4.08    0.00    9.18    5.10    0.00   26.53    0.00    0.00    0.00   55.10
13:36:16       6    7.00    0.00   79.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
13:36:16       7    5.94    0.00   24.75    2.97    0.00   10.89    0.00    0.00    0.00   55.45

13:36:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:17     all    5.87    0.00   29.21    6.12    0.00   17.47    0.00    0.00    0.00   41.33
13:36:17       0   11.83    0.00   21.51   20.43    0.00    6.45    0.00    0.00    0.00   39.78
13:36:17       1    8.00    0.00   41.00    1.00    0.00   25.00    0.00    0.00    0.00   25.00
13:36:17       2    0.99    0.00   14.85    0.00    0.00   26.73    0.00    0.00    0.00   57.43
13:36:17       3    2.94    0.00   15.69    2.94    0.00   21.57    0.00    0.00    0.00   56.86
13:36:17       4    5.38    0.00   15.05   15.05    0.00    5.38    0.00    0.00    0.00   59.14
13:36:17       5    2.00    0.00   24.00    0.00    0.00   28.00    0.00    0.00    0.00   46.00
13:36:17       6    2.02    0.00   68.69    0.00    0.00   11.11    0.00    0.00    0.00   18.18
13:36:17       7   14.58    0.00   32.29   11.46    0.00   13.54    0.00    0.00    0.00   28.12

13:36:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:18     all    6.08    0.00   31.27    3.16    0.00   17.59    0.00    0.00    0.00   41.90
13:36:18       0    5.10    0.00   28.57    3.06    0.00    8.16    0.00    0.00    0.00   55.10
13:36:18       1    9.28    0.00   39.18    1.03    0.00   20.62    0.00    0.00    0.00   29.90
13:36:18       2    4.00    0.00   43.00    1.00    0.00   28.00    0.00    0.00    0.00   24.00
13:36:18       3    3.96    0.00   16.83    3.96    0.00   19.80    0.00    0.00    0.00   55.45
13:36:18       4    7.29    0.00   37.50    2.08    0.00    5.21    0.00    0.00    0.00   47.92
13:36:18       5    3.06    0.00   13.27    1.02    0.00   26.53    0.00    0.00    0.00   56.12
13:36:18       6    5.88    0.00   43.14    0.00    0.00   15.69    0.00    0.00    0.00   35.29
13:36:18       7   10.20    0.00   28.57   13.27    0.00   16.33    0.00    0.00    0.00   31.63

13:36:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:19     all    5.53    0.00   33.17    3.02    0.00   16.33    0.00    0.00    0.00   41.96
13:36:19       0    3.92    0.00   33.33    0.98    0.00    9.80    0.00    0.00    0.00   51.96
13:36:19       1   10.00    0.00   50.00    1.00    0.00   25.00    0.00    0.00    0.00   14.00
13:36:19       2    5.05    0.00   30.30    2.02    0.00   27.27    0.00    0.00    0.00   35.35
13:36:19       3    4.81    0.00   26.92    5.77    0.00   19.23    0.00    0.00    0.00   43.27
13:36:19       4    7.92    0.00   63.37    2.97    0.00    5.94    0.00    0.00    0.00   19.80
13:36:19       5    1.02    0.00   11.22    0.00    0.00   22.45    0.00    0.00    0.00   65.31
13:36:19       6    5.38    0.00   20.43    4.30    0.00   12.90    0.00    0.00    0.00   56.99
13:36:19       7    6.06    0.00   28.28    7.07    0.00    8.08    0.00    0.00    0.00   50.51

13:36:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:20     all    5.63    0.00   32.39    3.84    0.00   15.62    0.00    0.00    0.00   42.51
13:36:20       0    7.07    0.00   23.23   13.13    0.00   10.10    0.00    0.00    0.00   46.46
13:36:20       1    8.33    0.00   27.08    2.08    0.00   20.83    0.00    0.00    0.00   41.67
13:36:20       2    8.33    0.00   38.54    3.12    0.00   22.92    0.00    0.00    0.00   27.08
13:36:20       3    3.19    0.00   43.62    2.13    0.00   15.96    0.00    0.00    0.00   35.11
13:36:20       4    7.37    0.00   32.63    5.26    0.00    5.26    0.00    0.00    0.00   49.47
13:36:20       5    5.05    0.00   13.13    4.04    0.00   26.26    0.00    0.00    0.00   51.52
13:36:20       6    3.00    0.00   22.00    1.00    0.00   13.00    0.00    0.00    0.00   61.00
13:36:20       7    2.94    0.00   58.82    0.00    0.00   10.78    0.00    0.00    0.00   27.45

13:36:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:21     all    4.19    0.00   24.49   14.47    0.00   12.44    0.00    0.00    0.00   44.42
13:36:21       0    4.04    0.00   29.29   21.21    0.00    7.07    0.00    0.00    0.00   38.38
13:36:21       1    8.25    0.00   24.74   29.90    0.00   16.49    0.00    0.00    0.00   20.62
13:36:21       2    1.02    0.00   35.71   22.45    0.00   18.37    0.00    0.00    0.00   22.45
13:36:21       3    2.97    0.00   20.79    0.99    0.00   14.85    0.00    0.00    0.00   60.40
13:36:21       4    7.00    0.00   22.00   26.00    0.00    4.00    0.00    0.00    0.00   41.00
13:36:21       5    1.03    0.00    9.28    9.28    0.00   22.68    0.00    0.00    0.00   57.73
13:36:21       6    4.04    0.00   19.19    3.03    0.00   10.10    0.00    0.00    0.00   63.64
13:36:21       7    5.15    0.00   35.05    3.09    0.00    6.19    0.00    0.00    0.00   50.52

13:36:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:22     all    0.50    0.00    0.63   47.93    0.00    0.13    0.00    0.00    0.00   50.82
13:36:22       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:22       1    2.97    0.00    1.98   95.05    0.00    0.00    0.00    0.00    0.00    0.00
13:36:22       2    0.99    0.00    0.00   70.30    0.00    0.99    0.00    0.00    0.00   27.72
13:36:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:22       4    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00    0.00    0.00
13:36:22       5    0.00    0.00    0.00   92.93    0.00    0.00    0.00    0.00    0.00    7.07
13:36:22       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:22       7    0.00    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   72.73

13:36:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:23     all    0.38    0.00    0.38   49.05    0.00    0.00    0.00    0.00    0.00   50.19
13:36:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:23       1    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
13:36:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:23       4    1.03    0.00    1.03   97.94    0.00    0.00    0.00    0.00    0.00    0.00
13:36:23       5    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:23       7    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00

13:36:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:24     all    0.13    0.00    0.63   49.05    0.00    0.00    0.00    0.00    0.00   50.19
13:36:24       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:24       1    0.00    0.00    2.06   97.94    0.00    0.00    0.00    0.00    0.00    0.00
13:36:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:24       4    1.01    0.00    2.02   96.97    0.00    0.00    0.00    0.00    0.00    0.00
13:36:24       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:24       7    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00

13:36:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:25     all    0.13    0.00    0.63   49.06    0.00    0.13    0.00    0.00    0.00   50.06
13:36:25       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:25       1    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:36:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:25       3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
13:36:25       4    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
13:36:25       5    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:25       7    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

13:36:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:26     all    0.50    0.00    0.38   49.00    0.00    0.00    0.00    0.00    0.00   50.12
13:36:26       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:26       1    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:26       4    0.99    0.00    0.99   97.03    0.00    0.00    0.00    0.00    0.00    0.99
13:36:26       5    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00    0.00    0.00
13:36:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:26       7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

13:36:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:27     all    0.38    0.00    0.75   48.88    0.00    0.00    0.00    0.00    0.00   50.00
13:36:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:27       1    1.00    0.00    2.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:27       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:36:27       4    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:27       5    0.00    0.00    1.00   44.00    0.00    0.00    0.00    0.00    0.00   55.00
13:36:27       6    0.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00    0.00   45.00
13:36:27       7    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00

13:36:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:28     all    1.27    0.00    6.34   40.18    0.00    2.79    0.00    0.00    0.00   49.43
13:36:28       0    1.01    0.00   10.10    1.01    0.00    3.03    0.00    0.00    0.00   84.85
13:36:28       1    1.03    0.00    4.12   83.51    0.00    3.09    0.00    0.00    0.00    8.25
13:36:28       2    1.01    0.00   10.10    6.06    0.00    3.03    0.00    0.00    0.00   79.80
13:36:28       3    1.98    0.00    5.94    0.00    0.00    4.95    0.00    0.00    0.00   87.13
13:36:28       4    4.12    0.00    7.22   72.16    0.00    3.09    0.00    0.00    0.00   13.40
13:36:28       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:36:28       6    0.00    0.00    8.25   82.47    0.00    1.03    0.00    0.00    0.00    8.25
13:36:28       7    1.00    0.00    3.00   79.00    0.00    4.00    0.00    0.00    0.00   13.00

13:36:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:29     all    6.41    0.00   31.28    3.64    0.00   16.33    0.00    0.00    0.00   42.34
13:36:29       0   10.10    0.00   39.39    4.04    0.00   10.10    0.00    0.00    0.00   36.36
13:36:29       1    7.77    0.00   28.16    7.77    0.00   14.56    0.00    0.00    0.00   41.75
13:36:29       2    4.00    0.00   18.00    0.00    0.00   37.00    0.00    0.00    0.00   41.00
13:36:29       3    4.85    0.00   27.18    1.94    0.00   15.53    0.00    0.00    0.00   50.49
13:36:29       4    7.22    0.00   40.21    3.09    0.00   24.74    0.00    0.00    0.00   24.74
13:36:29       5    6.25    0.00   21.88    9.38    0.00    4.17    0.00    0.00    0.00   58.33
13:36:29       6    6.12    0.00   50.00    1.02    0.00    9.18    0.00    0.00    0.00   33.67
13:36:29       7    5.00    0.00   26.00    2.00    0.00   15.00    0.00    0.00    0.00   52.00

13:36:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:30     all    6.59    0.00   31.56    3.30    0.00   16.48    0.00    0.00    0.00   42.08
13:36:30       0   14.74    0.00   60.00    7.37    0.00    8.42    0.00    0.00    0.00    9.47
13:36:30       1    3.00    0.00   24.00    1.00    0.00   17.00    0.00    0.00    0.00   55.00
13:36:30       2    5.10    0.00   26.53    1.02    0.00   35.71    0.00    0.00    0.00   31.63
13:36:30       3    2.02    0.00   20.20    0.00    0.00   13.13    0.00    0.00    0.00   64.65
13:36:30       4    1.01    0.00    2.02    0.00    0.00   22.22    0.00    0.00    0.00   74.75
13:36:30       5   13.83    0.00   55.32   14.89    0.00    6.38    0.00    0.00    0.00    9.57
13:36:30       6    5.88    0.00   15.69    2.94    0.00   11.76    0.00    0.00    0.00   63.73
13:36:30       7    7.84    0.00   50.98    0.00    0.00   16.67    0.00    0.00    0.00   24.51

13:36:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
