Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle

02:22:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:35 PM  all    9.08    0.00   48.88    0.00    0.00   12.74    0.00    0.00    0.00   29.31
02:22:35 PM    0    7.07    0.00   46.46    0.00    0.00   16.16    0.00    0.00    0.00   30.30
02:22:35 PM    1   11.11    0.00   42.42    0.00    0.00   17.17    0.00    0.00    0.00   29.29
02:22:35 PM    2    6.00    0.00   52.00    0.00    0.00   12.00    0.00    0.00    0.00   30.00
02:22:35 PM    3   11.11    0.00   44.44    0.00    0.00   16.16    0.00    0.00    0.00   28.28
02:22:35 PM    4    5.00    0.00   50.00    0.00    0.00   15.00    0.00    0.00    0.00   30.00
02:22:35 PM    5    6.93    0.00   57.43    0.00    0.00    5.94    0.00    0.00    0.00   29.70
02:22:35 PM    6    8.91    0.00   48.51    0.00    0.00   12.87    0.00    0.00    0.00   29.70
02:22:35 PM    7   12.00    0.00   51.00    0.00    0.00    7.00    0.00    0.00    0.00   30.00
02:22:35 PM    8    8.00    0.00   45.00    0.00    0.00   17.00    0.00    0.00    0.00   30.00
02:22:35 PM    9   11.88    0.00   48.51    0.00    0.00   11.88    0.00    0.00    0.00   27.72
02:22:35 PM   10    9.90    0.00   46.53    0.00    0.00   15.84    0.00    0.00    0.00   27.72
02:22:35 PM   11   11.00    0.00   54.00    0.00    0.00    6.00    0.00    0.00    0.00   29.00

02:22:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:36 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:22:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:37 PM  all    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
02:22:37 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:22:37 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:22:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:38 PM  all    0.08    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.83
02:22:38 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:22:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:38 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:22:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:39 PM  all    8.60    0.00   44.66    0.00    0.00   11.85    0.00    0.00    0.00   34.89
02:22:39 PM    0    9.90    0.00   46.53    0.00    0.00    8.91    0.00    0.00    0.00   34.65
02:22:39 PM    1    6.93    0.00   43.56    0.00    0.00   14.85    0.00    0.00    0.00   34.65
02:22:39 PM    2   10.00    0.00   39.00    0.00    0.00   16.00    0.00    0.00    0.00   35.00
02:22:39 PM    3   10.10    0.00   42.42    0.00    0.00   12.12    0.00    0.00    0.00   35.35
02:22:39 PM    4   10.00    0.00   45.00    0.00    0.00    9.00    0.00    0.00    0.00   36.00
02:22:39 PM    5   10.00    0.00   45.00    0.00    0.00   10.00    0.00    0.00    0.00   35.00
02:22:39 PM    6   13.13    0.00   51.52    0.00    0.00    4.04    0.00    0.00    0.00   31.31
02:22:39 PM    7    8.00    0.00   47.00    0.00    0.00   10.00    0.00    0.00    0.00   35.00
02:22:39 PM    8    5.05    0.00   42.42    0.00    0.00   17.17    0.00    0.00    0.00   35.35
02:22:39 PM    9    6.00    0.00   45.00    0.00    0.00   13.00    0.00    0.00    0.00   36.00
02:22:39 PM   10    6.06    0.00   44.44    0.00    0.00   14.14    0.00    0.00    0.00   35.35
02:22:39 PM   11    8.00    0.00   44.00    0.00    0.00   13.00    0.00    0.00    0.00   35.00

02:22:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:40 PM  all   12.76    0.00   67.72    0.00    0.00   19.35    0.00    0.00    0.00    0.17
02:22:40 PM    0   17.00    0.00   73.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:40 PM    1    8.16    0.00   67.35    0.00    0.00   24.49    0.00    0.00    0.00    0.00
02:22:40 PM    2   12.00    0.00   67.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:22:40 PM    3   12.87    0.00   59.41    0.00    0.00   27.72    0.00    0.00    0.00    0.00
02:22:40 PM    4   15.00    0.00   71.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:40 PM    5   16.16    0.00   67.68    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:22:40 PM    6   17.00    0.00   74.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:22:40 PM    7   12.00    0.00   73.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:22:40 PM    8   11.88    0.00   64.36    0.00    0.00   22.77    0.00    0.00    0.00    0.99
02:22:40 PM    9    9.00    0.00   68.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:22:40 PM   10   11.00    0.00   67.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:22:40 PM   11   11.00    0.00   61.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00

02:22:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:41 PM  all   13.82    0.00   69.44    0.00    0.00   16.57    0.00    0.00    0.00    0.17
02:22:41 PM    0   18.00    0.00   75.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:22:41 PM    1    8.00    0.00   67.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:22:41 PM    2   17.00    0.00   68.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:22:41 PM    3   12.12    0.00   65.66    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:22:41 PM    4   19.00    0.00   70.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:22:41 PM    5   17.82    0.00   67.33    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:22:41 PM    6   22.00    0.00   72.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:22:41 PM    7   10.00    0.00   77.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:22:41 PM    8    7.00    0.00   65.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
02:22:41 PM    9   12.00    0.00   73.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:22:41 PM   10   11.88    0.00   66.34    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:22:41 PM   11   11.00    0.00   67.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00

02:22:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:42 PM  all   13.16    0.00   68.53    0.00    0.00   17.90    0.00    0.00    0.00    0.42
02:22:42 PM    0   16.00    0.00   73.00    0.00    0.00   10.00    0.00    0.00    0.00    1.00
02:22:42 PM    1   10.89    0.00   65.35    0.00    0.00   23.76    0.00    0.00    0.00    0.00
02:22:42 PM    2   15.15    0.00   70.71    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:22:42 PM    3    9.80    0.00   64.71    0.00    0.00   24.51    0.00    0.00    0.00    0.98
02:22:42 PM    4   11.00    0.00   75.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:42 PM    5   16.00    0.00   67.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:22:42 PM    6   18.00    0.00   71.00    0.00    0.00    9.00    0.00    0.00    0.00    2.00
02:22:42 PM    7   17.00    0.00   70.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:22:42 PM    8    8.00    0.00   65.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
02:22:42 PM    9   14.00    0.00   62.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:22:42 PM   10   10.10    0.00   70.71    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:22:42 PM   11   12.00    0.00   68.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00

02:22:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:43 PM  all   14.26    0.00   68.89    0.00    0.00   16.60    0.00    0.00    0.00    0.25
02:22:43 PM    0   22.00    0.00   68.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:43 PM    1   10.00    0.00   69.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:22:43 PM    2   17.82    0.00   69.31    0.00    0.00   11.88    0.00    0.00    0.00    0.99
02:22:43 PM    3   13.00    0.00   65.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:22:43 PM    4   15.84    0.00   70.30    0.00    0.00   13.86    0.00    0.00    0.00    0.00
02:22:43 PM    5   15.00    0.00   74.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:22:43 PM    6   18.00    0.00   76.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:22:43 PM    7   13.00    0.00   71.00    0.00    0.00   15.00    0.00    0.00    0.00    1.00
02:22:43 PM    8   10.20    0.00   66.33    0.00    0.00   23.47    0.00    0.00    0.00    0.00
02:22:43 PM    9   10.20    0.00   66.33    0.00    0.00   23.47    0.00    0.00    0.00    0.00
02:22:43 PM   10   13.86    0.00   61.39    0.00    0.00   23.76    0.00    0.00    0.00    0.99
02:22:43 PM   11   12.00    0.00   70.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00

02:22:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:44 PM  all   14.07    0.00   68.28    0.00    0.00   17.40    0.00    0.00    0.00    0.25
02:22:44 PM    0   15.00    0.00   71.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:44 PM    1   15.00    0.00   61.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:22:44 PM    2   15.15    0.00   72.73    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:22:44 PM    3   10.20    0.00   71.43    0.00    0.00   17.35    0.00    0.00    0.00    1.02
02:22:44 PM    4   15.15    0.00   69.70    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:22:44 PM    5   20.00    0.00   66.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:44 PM    6   21.00    0.00   74.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
02:22:44 PM    7   11.00    0.00   76.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:22:44 PM    8    6.86    0.00   68.63    0.00    0.00   23.53    0.00    0.00    0.00    0.98
02:22:44 PM    9   11.76    0.00   63.73    0.00    0.00   23.53    0.00    0.00    0.00    0.98
02:22:44 PM   10   15.84    0.00   61.39    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:22:44 PM   11   12.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00

02:22:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:45 PM  all   14.11    0.00   66.86    0.00    0.00   18.95    0.00    0.00    0.00    0.08
02:22:45 PM    0   16.83    0.00   73.27    0.00    0.00    9.90    0.00    0.00    0.00    0.00
02:22:45 PM    1   14.14    0.00   58.59    0.00    0.00   27.27    0.00    0.00    0.00    0.00
02:22:45 PM    2   14.00    0.00   68.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:22:45 PM    3   12.00    0.00   62.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:22:45 PM    4   14.00    0.00   72.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:45 PM    5   15.00    0.00   75.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:45 PM    6   20.20    0.00   75.76    0.00    0.00    4.04    0.00    0.00    0.00    0.00
02:22:45 PM    7   16.83    0.00   67.33    0.00    0.00   15.84    0.00    0.00    0.00    0.00
02:22:45 PM    8   12.00    0.00   58.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
02:22:45 PM    9   14.14    0.00   63.64    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:22:45 PM   10    8.08    0.00   64.65    0.00    0.00   26.26    0.00    0.00    0.00    1.01
02:22:45 PM   11   12.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00

02:22:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:46 PM  all   13.91    0.00   67.86    0.00    0.00   17.74    0.00    0.00    0.00    0.50
02:22:46 PM    0   18.18    0.00   76.77    0.00    0.00    5.05    0.00    0.00    0.00    0.00
02:22:46 PM    1   12.00    0.00   63.00    0.00    0.00   24.00    0.00    0.00    0.00    1.00
02:22:46 PM    2   14.71    0.00   70.59    0.00    0.00   13.73    0.00    0.00    0.00    0.98
02:22:46 PM    3   11.00    0.00   69.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00
02:22:46 PM    4   13.00    0.00   71.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:22:46 PM    5   15.00    0.00   70.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:22:46 PM    6   23.00    0.00   68.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:22:46 PM    7   13.13    0.00   69.70    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:22:46 PM    8   11.00    0.00   64.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:22:46 PM    9   10.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    2.00
02:22:46 PM   10   11.88    0.00   59.41    0.00    0.00   27.72    0.00    0.00    0.00    0.99
02:22:46 PM   11   14.00    0.00   69.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00

02:22:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:47 PM  all   13.59    0.00   67.97    0.00    0.00   18.18    0.00    0.00    0.00    0.25
02:22:47 PM    0   17.82    0.00   74.26    0.00    0.00    7.92    0.00    0.00    0.00    0.00
02:22:47 PM    1   16.00    0.00   60.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:22:47 PM    2   12.24    0.00   66.33    0.00    0.00   20.41    0.00    0.00    0.00    1.02
02:22:47 PM    3    9.90    0.00   68.32    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:22:47 PM    4   15.00    0.00   72.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:22:47 PM    5   15.15    0.00   68.69    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:22:47 PM    6   17.82    0.00   75.25    0.00    0.00    6.93    0.00    0.00    0.00    0.00
02:22:47 PM    7   13.86    0.00   67.33    0.00    0.00   18.81    0.00    0.00    0.00    0.00
02:22:47 PM    8    8.08    0.00   61.62    0.00    0.00   29.29    0.00    0.00    0.00    1.01
02:22:47 PM    9   11.11    0.00   71.72    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:22:47 PM   10   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:22:47 PM   11   14.00    0.00   59.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00

02:22:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:48 PM  all   14.50    0.00   67.33    0.00    0.00   17.83    0.00    0.00    0.00    0.33
02:22:48 PM    0   14.00    0.00   76.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:48 PM    1    7.92    0.00   63.37    0.00    0.00   28.71    0.00    0.00    0.00    0.00
02:22:48 PM    2   13.86    0.00   67.33    0.00    0.00   16.83    0.00    0.00    0.00    1.98
02:22:48 PM    3   12.12    0.00   66.67    0.00    0.00   20.20    0.00    0.00    0.00    1.01
02:22:48 PM    4   19.19    0.00   68.69    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:22:48 PM    5   16.83    0.00   65.35    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:22:48 PM    6   20.00    0.00   72.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:22:48 PM    7   15.15    0.00   72.73    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:22:48 PM    8   13.86    0.00   61.39    0.00    0.00   24.75    0.00    0.00    0.00    0.00
02:22:48 PM    9   13.13    0.00   64.65    0.00    0.00   21.21    0.00    0.00    0.00    1.01
02:22:48 PM   10   13.00    0.00   61.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:22:48 PM   11   15.00    0.00   69.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00

02:22:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:49 PM  all   14.83    0.00   67.83    0.00    0.00   17.08    0.00    0.00    0.00    0.25
02:22:49 PM    0   17.00    0.00   78.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
02:22:49 PM    1   14.00    0.00   62.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:22:49 PM    2   15.84    0.00   67.33    0.00    0.00   15.84    0.00    0.00    0.00    0.99
02:22:49 PM    3   14.00    0.00   61.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:22:49 PM    4   17.82    0.00   67.33    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:22:49 PM    5   16.16    0.00   69.70    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:22:49 PM    6   16.16    0.00   77.78    0.00    0.00    6.06    0.00    0.00    0.00    0.00
02:22:49 PM    7   15.00    0.00   69.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:22:49 PM    8    9.90    0.00   60.40    0.00    0.00   28.71    0.00    0.00    0.00    0.99
02:22:49 PM    9   11.88    0.00   68.32    0.00    0.00   18.81    0.00    0.00    0.00    0.99
02:22:49 PM   10   14.14    0.00   63.64    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:22:49 PM   11   16.16    0.00   69.70    0.00    0.00   14.14    0.00    0.00    0.00    0.00

02:22:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:50 PM  all   14.71    0.00   67.83    0.00    0.00   17.29    0.00    0.00    0.00    0.17
02:22:50 PM    0   19.39    0.00   75.51    0.00    0.00    5.10    0.00    0.00    0.00    0.00
02:22:50 PM    1   11.00    0.00   65.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:22:50 PM    2   16.00    0.00   70.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:50 PM    3   12.00    0.00   63.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:22:50 PM    4   15.00    0.00   71.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:22:50 PM    5   18.81    0.00   64.36    0.00    0.00   15.84    0.00    0.00    0.00    0.99
02:22:50 PM    6   20.79    0.00   73.27    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:22:50 PM    7   12.75    0.00   70.59    0.00    0.00   15.69    0.00    0.00    0.00    0.98
02:22:50 PM    8   11.00    0.00   63.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:22:50 PM    9   11.00    0.00   70.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:22:50 PM   10   14.85    0.00   62.38    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:22:50 PM   11   14.00    0.00   66.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00

02:22:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:51 PM  all   13.95    0.00   67.17    0.00    0.00   18.80    0.00    0.00    0.00    0.08
02:22:51 PM    0   13.73    0.00   74.51    0.00    0.00   11.76    0.00    0.00    0.00    0.00
02:22:51 PM    1   15.15    0.00   58.59    0.00    0.00   26.26    0.00    0.00    0.00    0.00
02:22:51 PM    2   16.16    0.00   66.67    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:22:51 PM    3    9.90    0.00   70.30    0.00    0.00   19.80    0.00    0.00    0.00    0.00
02:22:51 PM    4   13.27    0.00   70.41    0.00    0.00   16.33    0.00    0.00    0.00    0.00
02:22:51 PM    5   16.16    0.00   71.72    0.00    0.00   11.11    0.00    0.00    0.00    1.01
02:22:51 PM    6   20.00    0.00   73.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:22:51 PM    7   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:22:51 PM    8    9.09    0.00   61.62    0.00    0.00   29.29    0.00    0.00    0.00    0.00
02:22:51 PM    9   12.87    0.00   64.36    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:22:51 PM   10   12.12    0.00   64.65    0.00    0.00   23.23    0.00    0.00    0.00    0.00
02:22:51 PM   11   13.00    0.00   62.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00

02:22:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:52 PM  all   12.60    0.00   68.78    0.00    0.00   18.45    0.00    0.00    0.00    0.17
02:22:52 PM    0   14.29    0.00   77.55    0.00    0.00    8.16    0.00    0.00    0.00    0.00
02:22:52 PM    1   13.86    0.00   60.40    0.00    0.00   25.74    0.00    0.00    0.00    0.00
02:22:52 PM    2   11.11    0.00   72.73    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:22:52 PM    3   10.20    0.00   68.37    0.00    0.00   21.43    0.00    0.00    0.00    0.00
02:22:52 PM    4   15.69    0.00   70.59    0.00    0.00   13.73    0.00    0.00    0.00    0.00
02:22:52 PM    5   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:22:52 PM    6   15.15    0.00   78.79    0.00    0.00    6.06    0.00    0.00    0.00    0.00
02:22:52 PM    7   15.00    0.00   75.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:52 PM    8    8.00    0.00   59.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
02:22:52 PM    9   12.12    0.00   62.63    0.00    0.00   25.25    0.00    0.00    0.00    0.00
02:22:52 PM   10   11.88    0.00   61.39    0.00    0.00   25.74    0.00    0.00    0.00    0.99
02:22:52 PM   11   11.88    0.00   68.32    0.00    0.00   18.81    0.00    0.00    0.00    0.99

02:22:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:53 PM  all    4.91    0.00   24.63    0.00    0.00    6.07    0.00    0.00    0.00   64.39
02:22:53 PM    0    6.93    0.00   26.73    0.00    0.00    1.98    0.00    0.00    0.00   64.36
02:22:53 PM    1    3.03    0.00   22.22    0.00    0.00    9.09    0.00    0.00    0.00   65.66
02:22:53 PM    2    5.00    0.00   26.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00
02:22:53 PM    3    7.00    0.00   21.00    0.00    0.00    9.00    0.00    0.00    0.00   63.00
02:22:53 PM    4    4.04    0.00   26.26    0.00    0.00    4.04    0.00    0.00    0.00   65.66
02:22:53 PM    5    2.00    0.00   29.00    0.00    0.00    4.00    0.00    0.00    0.00   65.00
02:22:53 PM    6    6.93    0.00   25.74    0.00    0.00    2.97    0.00    0.00    0.00   64.36
02:22:53 PM    7    6.93    0.00   24.75    0.00    0.00    3.96    0.00    0.00    0.00   64.36
02:22:53 PM    8    3.96    0.00   19.80    0.00    0.00   11.88    0.00    0.00    0.00   64.36
02:22:53 PM    9    5.05    0.00   22.22    0.00    0.00    9.09    0.00    0.00    0.00   63.64
02:22:53 PM   10    4.95    0.00   24.75    0.00    0.00    5.94    0.00    0.00    0.00   64.36
02:22:53 PM   11    3.00    0.00   27.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00

02:22:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:54 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
