Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

03:44:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM    6    0.00    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   88.78
03:45:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM    8    0.00    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   71.72
03:45:17 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM   10    1.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   78.00
03:45:17 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:17 PM   12    0.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   82.00
03:45:17 PM   13    0.00    1.01    0.00   33.33    0.00    0.00    0.00    0.00    0.00   65.66
03:45:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:17 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:45:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:18 PM  all    1.71    0.15    0.15   18.36    0.00    0.00    0.00    0.00    0.00   79.63
03:45:18 PM    0   31.31    0.00    0.00   44.44    0.00    0.00    0.00    0.00    0.00   24.24
03:45:18 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM    2    1.01    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   83.84
03:45:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM    4    0.00    1.00    1.00   69.00    0.00    0.00    0.00    0.00    0.00   29.00
03:45:18 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM    6    0.00    0.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00   84.38
03:45:18 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:18 PM    8    0.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   87.00
03:45:18 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:18 PM   12    0.00    0.00    0.00   59.18    0.00    0.00    0.00    0.00    0.00   40.82
03:45:18 PM   13    0.00    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   79.59
03:45:18 PM   14    1.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   79.00
03:45:18 PM   15    0.00    1.02    0.00   12.24    0.00    0.00    0.00    0.00    0.00   86.73
03:45:18 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:18 PM   17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:18 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:18 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:19 PM  all    2.10    0.25    0.60   18.18    0.00    0.55    0.00    0.00    0.00   78.32
03:45:19 PM    0   31.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   68.00
03:45:19 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM    2    0.00    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   90.82
03:45:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM    4    0.00    0.00    0.00   42.42    0.00    0.00    0.00    0.00    0.00   57.58
03:45:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM    6    0.98    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   97.06
03:45:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM    8    1.98    0.00    0.00   21.78    0.00    0.00    0.00    0.00    0.00   76.24
03:45:19 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM   10    0.98    0.98    2.94   32.35    0.00    4.90    0.00    0.00    0.00   57.84
03:45:19 PM   11    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
03:45:19 PM   12    0.99    0.99    1.98   48.51    0.00    0.00    0.00    0.00    0.00   47.52
03:45:19 PM   13    1.00    0.00    2.00   47.00    0.00    6.00    0.00    0.00    0.00   44.00
03:45:19 PM   14    0.00    1.04    0.00   26.04    0.00    0.00    0.00    0.00    0.00   72.92
03:45:19 PM   15    0.99    0.99    0.99   33.66    0.00    0.00    0.00    0.00    0.00   63.37
03:45:19 PM   16    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:19 PM   17    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:19 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:19 PM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

03:45:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:20 PM  all    1.81    0.10    0.15   16.98    0.00    0.10    0.00    0.00    0.00   80.86
03:45:20 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:20 PM    2    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM    8   30.69    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   67.33
03:45:20 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:20 PM   10    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
03:45:20 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:20 PM   12    0.00    0.00    0.00   52.04    0.00    0.00    0.00    0.00    0.00   47.96
03:45:20 PM   13    2.02    0.00    0.00   16.16    0.00    1.01    0.00    0.00    0.00   80.81
03:45:20 PM   14    1.01    0.00    0.00   77.78    0.00    0.00    0.00    0.00    0.00   21.21
03:45:20 PM   15    0.00    0.00    0.00   31.96    0.00    0.00    0.00    0.00    0.00   68.04
03:45:20 PM   16    0.00    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   72.73
03:45:20 PM   17    0.00    0.00    0.00   34.69    0.00    0.00    0.00    0.00    0.00   65.31
03:45:20 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:20 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:21 PM  all    1.76    0.15    0.20   18.67    0.00    0.00    0.00    0.00    0.00   79.22
03:45:21 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM    2    1.01    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   68.69
03:45:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM    4   30.69    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   64.36
03:45:21 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM    6    0.00    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   77.55
03:45:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM    8    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
03:45:21 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM   10    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:21 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:21 PM   12    0.00    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   88.78
03:45:21 PM   13    0.00    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   77.55
03:45:21 PM   14    0.00    1.96    0.98   66.67    0.00    0.00    0.00    0.00    0.00   30.39
03:45:21 PM   15    2.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   84.00
03:45:21 PM   16    0.98    0.00    0.98   47.06    0.00    0.00    0.00    0.00    0.00   50.98
03:45:21 PM   17    0.00    0.00    0.00   51.52    0.00    0.00    0.00    0.00    0.00   48.48
03:45:21 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:21 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:22 PM  all    0.50    0.00    0.05   19.91    0.00    0.00    0.00    0.00    0.00   79.54
03:45:22 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:22 PM    2    0.00    0.00    0.00   94.95    0.00    0.00    0.00    0.00    0.00    5.05
03:45:22 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM    6    3.92    0.00    0.00    4.90    0.00    0.00    0.00    0.00    0.00   91.18
03:45:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:22 PM    9    0.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00   60.00
03:45:22 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:22 PM   11    0.00    0.00    0.00   60.00    0.00    0.00    0.00    0.00    0.00   40.00
03:45:22 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:22 PM   13    1.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   82.00
03:45:22 PM   14    0.00    0.00    0.00   82.83    0.00    0.00    0.00    0.00    0.00   17.17
03:45:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:22 PM   16    0.00    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   94.90
03:45:22 PM   17    1.00    0.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00   55.00
03:45:22 PM   18    0.00    0.00    0.00   50.51    0.00    0.00    0.00    0.00    0.00   49.49
03:45:22 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

03:45:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:23 PM  all    0.30    0.20    0.10   19.78    0.00    0.00    0.00    0.00    0.00   79.62
03:45:23 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    2    1.96    0.00    0.98   43.14    0.00    0.00    0.00    0.00    0.00   53.92
03:45:23 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    6    1.00    1.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   43.00
03:45:23 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM   11    0.00    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:23 PM   12    1.02    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   90.82
03:45:23 PM   13    0.00    1.01    0.00   15.15    0.00    0.00    0.00    0.00    0.00   83.84
03:45:23 PM   14    1.01    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   44.44
03:45:23 PM   15    1.01    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   78.79
03:45:23 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:23 PM   17    0.00    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   51.52
03:45:23 PM   18    0.00    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   68.69
03:45:23 PM   19    0.00    1.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   79.00

03:45:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:24 PM  all    3.51    0.05    0.35   19.80    0.00    0.00    0.00    0.00    0.00   76.29
03:45:24 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:24 PM    1    0.97    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   97.09
03:45:24 PM    2    1.01    0.00    0.00   53.54    0.00    0.00    0.00    0.00    0.00   45.45
03:45:24 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:24 PM    4   31.31    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   66.67
03:45:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:24 PM    6    1.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.00
03:45:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:24 PM    8   27.72    0.00    1.98   18.81    0.00    0.00    0.00    0.00    0.00   51.49
03:45:24 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:24 PM   10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:24 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:24 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:24 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:24 PM   14    3.03    1.01    0.00   29.29    0.00    0.00    0.00    0.00    0.00   66.67
03:45:24 PM   15    0.00    0.00    0.00   70.41    0.00    0.00    0.00    0.00    0.00   29.59
03:45:24 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:24 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:24 PM   18    1.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00   62.00
03:45:24 PM   19    0.00    0.00    0.00   63.27    0.00    0.00    0.00    0.00    0.00   36.73

03:45:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:25 PM  all    2.11    0.25    0.80   18.72    0.00    0.50    0.00    0.00    0.00   77.61
03:45:25 PM    0    1.01    1.01    1.01   19.19    0.00    0.00    0.00    0.00    0.00   77.78
03:45:25 PM    1    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:45:25 PM    2    0.00    0.00    1.01   38.38    0.00    0.00    0.00    0.00    0.00   60.61
03:45:25 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:25 PM    4    0.99    0.00    0.99   57.43    0.00    0.00    0.00    0.00    0.00   40.59
03:45:25 PM    5    0.00    0.99    1.98   56.44    0.00    4.95    0.00    0.00    0.00   35.64
03:45:25 PM    6    1.00    2.00    3.00   32.00    0.00    0.00    0.00    0.00    0.00   62.00
03:45:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:25 PM    8   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
03:45:25 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:25 PM   10    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
03:45:25 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:25 PM   12    1.02    0.00    1.02   13.27    0.00    5.10    0.00    0.00    0.00   79.59
03:45:25 PM   13    1.03    0.00    3.09   15.46    0.00    0.00    0.00    0.00    0.00   80.41
03:45:25 PM   14    0.99    0.00    0.99   21.78    0.00    0.00    0.00    0.00    0.00   76.24
03:45:25 PM   15    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
03:45:25 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:25 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:25 PM   18    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:25 PM   19    2.97    0.99    0.00   16.83    0.00    0.00    0.00    0.00    0.00   79.21

03:45:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:26 PM  all    0.35    0.10    0.20   19.92    0.00    0.00    0.00    0.00    0.00   79.43
03:45:26 PM    0    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:26 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:26 PM    4    0.99    0.00    2.97   15.84    0.00    0.00    0.00    0.00    0.00   80.20
03:45:26 PM    5    0.00    0.00    0.00   81.82    0.00    0.00    0.00    0.00    0.00   18.18
03:45:26 PM    6    1.01    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   82.83
03:45:26 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:26 PM    8    0.99    0.00    0.00   56.44    0.00    0.00    0.00    0.00    0.00   42.57
03:45:26 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:26 PM   10    0.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00   73.00
03:45:26 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:26 PM   12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:26 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:26 PM   14    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
03:45:26 PM   15    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
03:45:26 PM   16    0.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   89.00
03:45:26 PM   17    0.00    1.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   49.00
03:45:26 PM   18    0.00    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   67.68
03:45:26 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:27 PM  all    2.84    0.10    0.70   19.66    0.00    0.05    0.00    0.00    0.00   76.65
03:45:27 PM    0    1.01    0.00    0.00   46.46    0.00    0.00    0.00    0.00    0.00   52.53
03:45:27 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:27 PM    2    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:27 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:27 PM    4   29.41    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   69.61
03:45:27 PM    5    0.00    0.00    0.00   92.93    0.00    0.00    0.00    0.00    0.00    7.07
03:45:27 PM    6    7.92    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   89.11
03:45:27 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:27 PM    8    0.00    0.00    1.00   19.00    0.00    1.00    0.00    0.00    0.00   79.00
03:45:27 PM    9    0.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   89.00
03:45:27 PM   10    0.99    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   96.04
03:45:27 PM   11    0.00    0.99    0.00   88.12    0.00    0.00    0.00    0.00    0.00   10.89
03:45:27 PM   12    2.02    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   65.66
03:45:27 PM   13    4.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   89.00
03:45:27 PM   14    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
03:45:27 PM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:27 PM   16    1.01    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   76.77
03:45:27 PM   17    2.97    0.00    0.99   36.63    0.00    0.00    0.00    0.00    0.00   59.41
03:45:27 PM   18    0.00    1.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
03:45:27 PM   19    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

03:45:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:28 PM  all    1.15    0.05    0.25   19.77    0.00    0.00    0.00    0.00    0.00   78.78
03:45:28 PM    0    0.99    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   87.13
03:45:28 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:28 PM    2    2.00    1.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00   58.00
03:45:28 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:28 PM    4    2.00    0.00    0.00   48.00    0.00    0.00    0.00    0.00    0.00   50.00
03:45:28 PM    5    0.00    0.00    0.00   56.00    0.00    0.00    0.00    0.00    0.00   44.00
03:45:28 PM    6    2.94    0.00    1.96   15.69    0.00    0.00    0.00    0.00    0.00   79.41
03:45:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:28 PM    8    1.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   71.00
03:45:28 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:28 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:28 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:28 PM   12    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:28 PM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:28 PM   14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:28 PM   15    3.92    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   95.10
03:45:28 PM   16    0.00    0.00    0.00   30.61    0.00    0.00    0.00    0.00    0.00   69.39
03:45:28 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:28 PM   18    2.00    0.00    0.00   56.00    0.00    0.00    0.00    0.00    0.00   42.00
03:45:28 PM   19    1.01    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   87.88

03:45:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:29 PM  all    3.07    0.15    0.40   19.47    0.00    0.00    0.00    0.00    0.00   76.91
03:45:29 PM    0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
03:45:29 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:29 PM    2    1.00    1.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00   52.00
03:45:29 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:29 PM    4    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
03:45:29 PM    5    1.01    0.00    0.00   75.76    0.00    0.00    0.00    0.00    0.00   23.23
03:45:29 PM    6    2.02    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00   58.59
03:45:29 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:29 PM    8    2.02    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   79.80
03:45:29 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:29 PM   10   34.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.31
03:45:29 PM   11    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
