Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

04:39:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:42 PM    4    1.01    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   64.65
04:39:42 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:42 PM    6    1.01    0.00    1.01   61.62    0.00    0.00    0.00    0.00    0.00   36.36
04:39:42 PM    7    1.01    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
04:39:42 PM    8   49.00    1.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   35.00
04:39:42 PM    9    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:39:42 PM   10    0.00    1.02    0.00   41.84    0.00    0.00    0.00    0.00    0.00   57.14
04:39:42 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:39:42 PM   12    2.00    1.00    1.00   55.00    0.00    0.00    0.00    0.00    0.00   41.00
04:39:42 PM   13    0.00    0.00    1.02   69.39    0.00    0.00    0.00    0.00    0.00   29.59
04:39:42 PM   14    1.00    0.00    1.00   44.00    0.00    0.00    0.00    0.00    0.00   54.00
04:39:42 PM   15    1.01    0.00    0.00   57.58    0.00    0.00    0.00    0.00    0.00   41.41
04:39:42 PM   16    0.00    0.00    1.02   62.24    0.00    0.00    0.00    0.00    0.00   36.73
04:39:42 PM   17    0.00    0.00    0.00   30.93    0.00    0.00    0.00    0.00    0.00   69.07
04:39:42 PM   18    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
04:39:42 PM   19    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98

04:39:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:43 PM  all    0.80    0.10    0.20   35.39    0.00    0.00    0.00    0.00    0.00   63.50
04:39:43 PM    0    0.99    0.00    0.99   59.41    0.00    0.00    0.00    0.00    0.00   38.61
04:39:43 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:43 PM    2    2.97    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   84.16
04:39:43 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:43 PM    4    0.00    0.00    0.00   36.73    0.00    0.00    0.00    0.00    0.00   63.27
04:39:43 PM    5    0.99    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:39:43 PM    6    2.00    0.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00   25.00
04:39:43 PM    7    0.00    0.00    0.00   73.47    0.00    0.00    0.00    0.00    0.00   26.53
04:39:43 PM    8    0.00    0.00    1.01   62.63    0.00    0.00    0.00    0.00    0.00   36.36
04:39:43 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:43 PM   10    2.94    0.00    0.98   56.86    0.00    0.00    0.00    0.00    0.00   39.22
04:39:43 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:39:43 PM   12    1.98    0.99    0.00   14.85    0.00    0.00    0.00    0.00    0.00   82.18
04:39:43 PM   13    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
04:39:43 PM   14    1.02    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00   61.22
04:39:43 PM   15    0.00    0.00    0.00   38.78    0.00    0.00    0.00    0.00    0.00   61.22
04:39:43 PM   16    0.00    0.00    0.00   29.29    0.00    0.00    0.00    0.00    0.00   70.71
04:39:43 PM   17    1.98    0.00    0.00   53.47    0.00    0.00    0.00    0.00    0.00   44.55
04:39:43 PM   18    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
04:39:43 PM   19    0.00    0.00    0.00   48.98    0.00    0.00    0.00    0.00    0.00   51.02

04:39:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:44 PM  all    3.67    0.05    0.65   32.48    0.00    0.00    0.00    0.00    0.00   63.15
04:39:44 PM    0    0.00    0.00    0.00   85.00    0.00    0.00    0.00    0.00    0.00   15.00
04:39:44 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:39:44 PM    2   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:39:44 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:39:44 PM    4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:39:44 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:44 PM    6    1.98    0.00    0.99   54.46    0.00    0.00    0.00    0.00    0.00   42.57
04:39:44 PM    7    2.04    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   79.59
04:39:44 PM    8   33.66    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   52.48
04:39:44 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:44 PM   10    3.96    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   85.15
04:39:44 PM   11    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
04:39:44 PM   12    3.06    0.00    1.02   38.78    0.00    0.00    0.00    0.00    0.00   57.14
04:39:44 PM   13    2.00    1.00    2.00   54.00    0.00    0.00    0.00    0.00    0.00   41.00
04:39:44 PM   14    2.02    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   70.71
04:39:44 PM   15    2.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00    0.00   44.00
04:39:44 PM   16    3.03    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   75.76
04:39:44 PM   17    0.00    0.00    1.02   72.45    0.00    0.00    0.00    0.00    0.00   26.53
04:39:44 PM   18    1.02    0.00    0.00   59.18    0.00    0.00    0.00    0.00    0.00   39.80
04:39:44 PM   19    2.00    0.00    1.00   45.00    0.00    0.00    0.00    0.00    0.00   52.00

04:39:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:45 PM  all    2.51    0.45    0.55   31.23    0.00    0.65    0.00    0.00    0.00   64.61
04:39:45 PM    0    1.00    0.00    1.00   78.00    0.00    0.00    0.00    0.00    0.00   20.00
04:39:45 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:45 PM    2   21.78    0.99    0.99   30.69    0.00    0.00    0.00    0.00    0.00   45.54
04:39:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:45 PM    4    2.02    0.00    0.00   46.46    0.00    0.00    0.00    0.00    0.00   51.52
04:39:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:45 PM    6    1.02    1.02    0.00   35.71    0.00    0.00    0.00    0.00    0.00   62.24
04:39:45 PM    7    1.04    1.04    1.04   22.92    0.00    3.12    0.00    0.00    0.00   70.83
04:39:45 PM    8    2.06    0.00    0.00   35.05    0.00    0.00    0.00    0.00    0.00   62.89
04:39:45 PM    9    0.98    0.98    0.98    2.94    0.00    0.00    0.00    0.00    0.00   94.12
04:39:45 PM   10    6.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   78.00
04:39:45 PM   11    0.00    0.99    0.00   57.43    0.00    0.00    0.00    0.00    0.00   41.58
04:39:45 PM   12    2.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   69.00
04:39:45 PM   13    1.96    0.98    0.00   35.29    0.00    0.98    0.00    0.00    0.00   60.78
04:39:45 PM   14    1.01    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   67.68
04:39:45 PM   15    3.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
04:39:45 PM   16    1.00    0.00    2.00   21.00    0.00    1.00    0.00    0.00    0.00   75.00
04:39:45 PM   17    2.97    0.99    0.00   53.47    0.00    0.00    0.00    0.00    0.00   42.57
04:39:45 PM   18    2.00    1.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00   25.00
04:39:45 PM   19    0.00    1.00    2.00   42.00    0.00    8.00    0.00    0.00    0.00   47.00

04:39:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:46 PM  all    2.41    0.25    0.65   29.98    0.00    0.00    0.00    0.00    0.00   66.70
04:39:46 PM    0    9.09    1.01    4.04   60.61    0.00    0.00    0.00    0.00    0.00   25.25
04:39:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:46 PM    2    1.00    0.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00   16.00
04:39:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:46 PM    4    1.98    0.00    0.99   52.48    0.00    0.00    0.00    0.00    0.00   44.55
04:39:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:46 PM    6    0.00    0.00    0.00   59.60    0.00    0.00    0.00    0.00    0.00   40.40
04:39:46 PM    7    1.01    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   87.88
04:39:46 PM    8    2.00    1.00    2.00   52.00    0.00    0.00    0.00    0.00    0.00   43.00
04:39:46 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:46 PM   10   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
04:39:46 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:46 PM   12    0.00    1.02    1.02   54.08    0.00    0.00    0.00    0.00    0.00   43.88
04:39:46 PM   13    0.00    0.00    0.00   71.13    0.00    0.00    0.00    0.00    0.00   28.87
04:39:46 PM   14    1.00    0.00    1.00   37.00    0.00    0.00    0.00    0.00    0.00   61.00
04:39:46 PM   15    2.00    1.00    1.00   36.00    0.00    0.00    0.00    0.00    0.00   60.00
04:39:46 PM   16    1.02    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   90.82
04:39:46 PM   17    0.00    1.01    0.00   23.23    0.00    0.00    0.00    0.00    0.00   75.76
04:39:46 PM   18    1.02    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   75.51
04:39:46 PM   19    1.00    0.00    1.00   30.00    0.00    0.00    0.00    0.00    0.00   68.00

04:39:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:47 PM  all    2.17    0.20    0.30   30.06    0.00    0.00    0.00    0.00    0.00   67.27
04:39:47 PM    0   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:39:47 PM    1   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
04:39:47 PM    2    1.01    0.00    0.00   94.95    0.00    0.00    0.00    0.00    0.00    4.04
04:39:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:47 PM    4    0.00    0.00    0.00   97.96    0.00    0.00    0.00    0.00    0.00    2.04
04:39:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:47 PM    6    1.00    1.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
04:39:47 PM    7    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:39:47 PM    8    1.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
04:39:47 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:47 PM   10    2.02    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   82.83
04:39:47 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:47 PM   12    0.99    0.99    1.98   75.25    0.00    0.00    0.00    0.00    0.00   20.79
04:39:47 PM   13    1.01    0.00    1.01   45.45    0.00    0.00    0.00    0.00    0.00   52.53
04:39:47 PM   14    1.01    1.01    1.01   83.84    0.00    0.00    0.00    0.00    0.00   13.13
04:39:47 PM   15    1.01    0.00    1.01   60.61    0.00    0.00    0.00    0.00    0.00   37.37
04:39:47 PM   16    0.00    1.01    0.00   10.10    0.00    0.00    0.00    0.00    0.00   88.89
04:39:47 PM   17    1.00    0.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00   65.00
04:39:47 PM   18    1.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   82.00
04:39:47 PM   19    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

04:39:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:48 PM  all    0.70    0.10    0.50   29.75    0.00    0.00    0.00    0.00    0.00   68.94
04:39:48 PM    0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:48 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:48 PM    2    1.01    0.00    0.00   71.72    0.00    0.00    0.00    0.00    0.00   27.27
04:39:48 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:48 PM    4    0.00    0.00    0.00   62.89    0.00    0.00    0.00    0.00    0.00   37.11
04:39:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:48 PM    6    1.01    0.00    1.01   53.54    0.00    0.00    0.00    0.00    0.00   44.44
04:39:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:48 PM    8    1.01    0.00    1.01   41.41    0.00    0.00    0.00    0.00    0.00   56.57
04:39:48 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:48 PM   10    1.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00    0.00   46.00
04:39:48 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:39:48 PM   12    1.96    0.00    1.96   31.37    0.00    0.00    0.00    0.00    0.00   64.71
04:39:48 PM   13    0.00    0.00    1.01   28.28    0.00    0.00    0.00    0.00    0.00   70.71
04:39:48 PM   14    1.01    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   65.66
04:39:48 PM   15    1.00    0.00    1.00   35.00    0.00    0.00    0.00    0.00    0.00   63.00
04:39:48 PM   16    1.00    1.00    0.00   45.00    0.00    0.00    0.00    0.00    0.00   53.00
04:39:48 PM   17    0.00    0.00    1.02   88.78    0.00    0.00    0.00    0.00    0.00   10.20
04:39:48 PM   18    2.94    0.00    0.98   50.98    0.00    0.00    0.00    0.00    0.00   45.10
04:39:48 PM   19    0.00    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00

04:39:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:49 PM  all    1.40    0.10    0.40   31.73    0.00    0.00    0.00    0.00    0.00   66.37
04:39:49 PM    0    0.99    0.00    0.99   87.13    0.00    0.00    0.00    0.00    0.00   10.89
04:39:49 PM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:49 PM    2    2.00    0.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00   47.00
04:39:49 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:49 PM    4    1.01    0.00    0.00   46.46    0.00    0.00    0.00    0.00    0.00   52.53
04:39:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:49 PM    6    8.08    0.00    0.00   45.45    0.00    0.00    0.00    0.00    0.00   46.46
04:39:49 PM    7    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:39:49 PM    8    1.01    0.00    0.00   35.35    0.00    0.00    0.00    0.00    0.00   63.64
04:39:49 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:49 PM   10    2.02    0.00    0.00   60.61    0.00    0.00    0.00    0.00    0.00   37.37
04:39:49 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:49 PM   12    1.02    0.00    1.02   50.00    0.00    0.00    0.00    0.00    0.00   47.96
04:39:49 PM   13    1.98    0.99    0.99   49.50    0.00    0.00    0.00    0.00    0.00   46.53
04:39:49 PM   14    0.98    0.00    1.96   43.14    0.00    0.00    0.00    0.00    0.00   53.92
04:39:49 PM   15    1.98    0.99    0.99   23.76    0.00    0.00    0.00    0.00    0.00   72.28
04:39:49 PM   16    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
04:39:49 PM   17    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
04:39:49 PM   18    1.01    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   65.66
04:39:49 PM   19    1.98    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   78.22

04:39:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:50 PM  all    3.77    0.30    0.30   25.83    0.00    0.15    0.00    0.00    0.00   69.65
04:39:50 PM    0   25.51    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   34.69
04:39:50 PM    1    0.00    0.00    0.00    4.04    0.00    1.01    0.00    0.00    0.00   94.95
04:39:50 PM    2    0.99    0.00    0.99   38.61    0.00    0.99    0.00    0.00    0.00   58.42
04:39:50 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:50 PM    4    2.00    0.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00   62.00
04:39:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:50 PM    6   13.86    0.99    0.00   17.82    0.00    0.00    0.00    0.00    0.00   67.33
04:39:50 PM    7    3.06    1.02    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:39:50 PM    8   17.35    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   73.47
04:39:50 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:39:50 PM   10    2.00    1.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00   65.00
04:39:50 PM   11    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:39:50 PM   12    1.98    0.99    0.99   61.39    0.00    0.00    0.00    0.00    0.00   34.65
04:39:50 PM   13    1.01    0.00    1.01   69.70    0.00    0.00    0.00    0.00    0.00   28.28
04:39:50 PM   14    1.03    0.00    0.00   35.05    0.00    0.00    0.00    0.00    0.00   63.92
04:39:50 PM   15    0.00    0.00    0.00   77.32    0.00    0.00    0.00    0.00    0.00   22.68
04:39:50 PM   16    2.97    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   96.04
04:39:50 PM   17    0.99    0.99    0.99   52.48    0.00    0.99    0.00    0.00    0.00   43.56
04:39:50 PM   18    1.01    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   76.77
04:39:50 PM   19    1.01    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   76.77

04:39:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:51 PM  all    2.32    0.55    0.70   31.10    0.00    0.35    0.00    0.00    0.00   64.97
04:39:51 PM    0   30.69    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   65.35
04:39:51 PM    1    0.00    1.00    4.00   64.00    0.00    2.00    0.00    0.00    0.00   29.00
04:39:51 PM    2    1.98    2.97    0.00   57.43    0.00    0.00    0.00    0.00    0.00   37.62
04:39:51 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:51 PM    4    0.00    1.02    1.02   31.63    0.00    0.00    0.00    0.00    0.00   66.33
04:39:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:51 PM    6    1.01    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   88.89
04:39:51 PM    7    2.02    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   95.96
04:39:51 PM    8    3.96    0.00    0.99   37.62    0.00    0.00    0.00    0.00    0.00   57.43
04:39:51 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:51 PM   10    1.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
04:39:51 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:51 PM   12    1.02    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   65.31
04:39:51 PM   13    1.00    1.00    1.00   62.00    0.00    0.00    0.00    0.00    0.00   35.00
04:39:51 PM   14    0.00    0.00    0.00   68.04    0.00    0.00    0.00    0.00    0.00   31.96
04:39:51 PM   15    1.01    1.01    0.00   90.91    0.00    0.00    0.00    0.00    0.00    7.07
04:39:51 PM   16    0.00    0.00    1.01   56.57    0.00    0.00    0.00    0.00    0.00   42.42
04:39:51 PM   17    1.02    1.02    2.04   39.80    0.00    5.10    0.00    0.00    0.00   51.02
04:39:51 PM   18    0.99    1.98    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19
04:39:51 PM   19    0.00    1.03    1.03   41.24    0.00    0.00    0.00    0.00    0.00   56.70

04:39:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:52 PM  all    0.96    0.15    0.30   30.90    0.00    0.00    0.00    0.00    0.00   67.69
04:39:52 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:52 PM    1    0.00    1.00    0.00   88.00    0.00    0.00    0.00    0.00    0.00   11.00
04:39:52 PM    2    4.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   83.00
04:39:52 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:52 PM    4    0.99    0.00    0.00   10.89    0.00    0.00    0.00    0.00    0.00   88.12
04:39:52 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:52 PM    6    0.00    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   80.81
04:39:52 PM    7    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:39:52 PM    8    2.97    0.00    0.99   24.75    0.00    0.00    0.00    0.00    0.00   71.29
04:39:52 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:52 PM   10    1.98    0.99    0.00   48.51    0.00    0.00    0.00    0.00    0.00   48.51
04:39:52 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:52 PM   12    1.03    0.00    1.03   31.96    0.00    0.00    0.00    0.00    0.00   65.98
04:39:52 PM   13    1.03    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   94.85
04:39:52 PM   14    1.02    0.00    0.00   44.90    0.00    0.00    0.00    0.00    0.00   54.08
04:39:52 PM   15    2.00    0.00    1.00   49.00    0.00    0.00    0.00    0.00    0.00   48.00
04:39:52 PM   16    0.00    1.02    0.00   82.65    0.00    0.00    0.00    0.00    0.00   16.33
04:39:52 PM   17    0.00    0.00    0.00   67.35    0.00    0.00    0.00    0.00    0.00   32.65
04:39:52 PM   18    0.00    0.00    0.00   78.57    0.00    0.00    0.00    0.00    0.00   21.43
04:39:52 PM   19    1.01    0.00    0.00   59.60    0.00    0.00    0.00    0.00    0.00   39.39

04:39:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:53 PM  all    2.66    0.15    0.15   28.26    0.00    0.00    0.00    0.00    0.00   68.78
04:39:53 PM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:39:53 PM    1    0.00    0.00    0.00   89.90    0.00    0.00    0.00    0.00    0.00   10.10
04:39:53 PM    2    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
04:39:53 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:53 PM    4    2.04    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   74.49
04:39:53 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:53 PM    6    2.00    0.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00   32.00
04:39:53 PM    7   32.65    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   62.24
04:39:53 PM    8    2.97    0.99    0.99   14.85    0.00    0.00    0.00    0.00    0.00   80.20
04:39:53 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:53 PM   10    0.00    0.00    0.00   43.88    0.00    0.00    0.00    0.00    0.00   56.12
04:39:53 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:53 PM   12    2.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00    0.00   70.00
04:39:53 PM   13    1.01    0.00    0.00   42.42    0.00    0.00    0.00    0.00    0.00   56.57
04:39:53 PM   14    1.98    0.99    0.00   24.75    0.00    0.00    0.00    0.00    0.00   72.28
04:39:53 PM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:39:53 PM   16    1.00    0.00    1.00   64.00    0.00    0.00    0.00    0.00    0.00   34.00
04:39:53 PM   17    1.01    0.00    0.00   87.88    0.00    0.00    0.00    0.00    0.00   11.11
04:39:53 PM   18    2.02    0.00    0.00   31.31    0.00    0.00    0.00    0.00    0.00   66.67
04:39:53 PM   19    0.00    1.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   56.00

04:39:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:54 PM  all    1.31    0.30    0.60   31.53    0.00    0.00    0.00    0.00    0.00   66.27
04:39:54 PM    0    0.00    1.01    0.00   59.60    0.00    0.00    0.00    0.00    0.00   39.39
04:39:54 PM    1    1.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   89.00
04:39:54 PM    2    1.98    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   73.27
04:39:54 PM    3    0.00    0.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    8.00
04:39:54 PM    4    2.97    0.99    0.00   34.65    0.00    0.00    0.00    0.00    0.00   61.39
04:39:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:54 PM    6    2.02    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   83.84
04:39:54 PM    7    0.00    0.00    0.00   20.83    0.00    0.00    0.00    0.00    0.00   79.17
04:39:54 PM    8    3.92    0.98    1.96   36.27    0.00    0.00    0.00    0.00    0.00   56.86
04:39:54 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:39:54 PM   10    0.00    0.00    1.01   65.66    0.00    0.00    0.00    0.00    0.00   33.33
