2026/03/14 06:12:21 Running in dev mode.
2026/03/14 06:12:21 STUN server listening on [::]:3478
2026/03/14 06:12:21 No mesh key specified for dev via TAILSCALE_DERPER_MESH_KEY
2026/03/14 06:12:21 No mesh key configured for --dev mode
2026/03/14 06:12:21 derper: serving on :3340
gc 1 @33.881s 0%: 0.034+1.1+0.016 ms clock, 0.068+0.97/0.57/0+0.032 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 377 @40.651s 0%: 0.014+0.76+0.003 ms clock, 0.028+0.69/0.36/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 378 @40.669s 0%: 0.020+0.74+0.035 ms clock, 0.040+0.66/0.45/0+0.071 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 379 @40.687s 0%: 0.018+0.74+0.003 ms clock, 0.037+0.60/0.44/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 380 @40.704s 0%: 0.20+0.66+0.003 ms clock, 0.41+0.45/0.48/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 381 @40.722s 0%: 0.041+0.99+0.031 ms clock, 0.083+0.45/0.54/0+0.062 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 382 @40.740s 0%: 0.036+1.2+0.008 ms clock, 0.072+0.72/0.43/0+0.017 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 383 @40.758s 0%: 0.017+1.5+0.002 ms clock, 0.035+0.61/0.46/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 384 @40.776s 0%: 0.043+1.0+0.077 ms clock, 0.087+0.66/0.45/0+0.15 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 385 @40.795s 0%: 0.020+0.80+0.017 ms clock, 0.040+0.77/0.44/0+0.034 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 386 @40.813s 0%: 0.019+0.84+0.004 ms clock, 0.038+0.69/0.45/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 387 @40.831s 0%: 0.015+0.76+0.015 ms clock, 0.030+0.70/0.48/0+0.031 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 388 @40.849s 0%: 0.019+0.66+0.003 ms clock, 0.039+0.69/0.34/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 389 @40.867s 0%: 0.039+0.85+0.010 ms clock, 0.078+0.62/0.49/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 390 @40.886s 0%: 0.15+0.57+0.003 ms clock, 0.31+0.59/0.38/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 391 @40.904s 0%: 0.37+0.47+0.025 ms clock, 0.74+0.50/0.47/0+0.050 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 392 @40.923s 0%: 0.040+0.84+0.023 ms clock, 0.081+0.60/0.50/0+0.046 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 393 @40.941s 0%: 0.044+0.78+0.004 ms clock, 0.088+0.54/0.41/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 394 @40.960s 0%: 0.013+0.74+0.003 ms clock, 0.027+0.72/0.39/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 395 @40.979s 0%: 0.011+0.77+0.020 ms clock, 0.023+0.71/0.42/0+0.040 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 396 @40.997s 0%: 0.029+0.76+0.017 ms clock, 0.059+0.81/0.34/0+0.034 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 397 @41.015s 0%: 0.016+0.77+0.033 ms clock, 0.033+0.62/0.45/0+0.067 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 398 @41.033s 0%: 0.039+1.2+0.076 ms clock, 0.079+0.63/0.44/0+0.15 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 399 @41.051s 0%: 0.043+0.93+0.012 ms clock, 0.086+0.68/0.33/0+0.025 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 400 @41.069s 0%: 0.039+0.83+0.003 ms clock, 0.078+0.56/0.41/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 401 @41.087s 0%: 0.039+0.90+0.023 ms clock, 0.079+0.69/0.42/0+0.047 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 402 @41.105s 0%: 0.019+0.70+0.017 ms clock, 0.039+0.74/0.34/0+0.035 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 403 @41.121s 0%: 0.031+1.1+0.006 ms clock, 0.062+0.68/0.40/0+0.013 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 404 @41.138s 0%: 0.039+0.77+0.015 ms clock, 0.078+0.73/0.36/0+0.030 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 405 @41.155s 0%: 0.022+0.91+0.028 ms clock, 0.045+0.75/0.37/0+0.056 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 406 @41.172s 0%: 0.024+0.67+0.012 ms clock, 0.049+0.71/0.33/0+0.025 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 407 @41.189s 0%: 0.013+0.67+0.010 ms clock, 0.027+0.67/0.39/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 408 @41.206s 0%: 0.020+0.75+0.025 ms clock, 0.040+0.77/0.39/0+0.050 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 409 @41.224s 0%: 0.027+1.3+0.019 ms clock, 0.054+0.37/0.26/0+0.039 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 410 @41.241s 0%: 0.042+0.64+0.031 ms clock, 0.084+0.62/0.39/0+0.063 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 411 @41.258s 0%: 0.38+0.56+0.004 ms clock, 0.77+0.57/0.45/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 412 @41.276s 0%: 0.024+0.71+0.020 ms clock, 0.049+0.72/0.37/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 413 @41.294s 0%: 0.057+0.78+0.016 ms clock, 0.11+0.55/0.51/0+0.032 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 414 @41.313s 0%: 0.70+0.32+0.003 ms clock, 1.4+0.41/0.43/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 415 @41.331s 0%: 0.038+0.74+0.003 ms clock, 0.076+0.74/0.39/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 416 @41.350s 0%: 0.029+0.78+0.002 ms clock, 0.058+0.69/0.44/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 417 @41.369s 0%: 0.013+0.55+0.002 ms clock, 0.026+0.027/0.29/0.57+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 418 @41.388s 0%: 0.044+0.70+0.014 ms clock, 0.089+0.68/0.31/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 419 @41.406s 0%: 0.036+0.71+0.014 ms clock, 0.072+0.70/0.35/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 420 @41.425s 0%: 0.28+0.62+0.004 ms clock, 0.56+0.42/0.52/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 421 @41.444s 0%: 0.022+0.78+0.004 ms clock, 0.044+0.73/0.45/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 422 @41.461s 0%: 0.040+0.79+0.010 ms clock, 0.080+0.70/0.41/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 423 @41.478s 0%: 0.014+0.74+0.004 ms clock, 0.029+0.72/0.34/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 424 @41.495s 0%: 0.011+1.0+0.014 ms clock, 0.023+1.3/0.29/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 425 @41.510s 0%: 0.23+0.58+0.026 ms clock, 0.47+0.45/0.48/0+0.052 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 426 @41.525s 0%: 0.018+0.80+0.035 ms clock, 0.036+0.64/0.40/0+0.071 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 427 @41.540s 0%: 0.15+6.1+0.060 ms clock, 0.31+0.77/0.42/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 428 @41.557s 0%: 0.69+5.7+0.006 ms clock, 1.3+0.47/0.68/0+0.013 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 429 @41.574s 0%: 1.9+1.4+0.014 ms clock, 3.8+0.48/1.7/0+0.028 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 430 @41.588s 0%: 0.028+0.84+0.024 ms clock, 0.057+0.70/0.50/0+0.049 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 431 @41.604s 0%: 0.024+0.65+0.003 ms clock, 0.048+0.56/0.44/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 432 @41.620s 0%: 0.27+0.51+0.010 ms clock, 0.54+0.57/0.39/0+0.021 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 433 @41.636s 0%: 0.015+0.98+0.003 ms clock, 0.030+0.46/0.51/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 434 @41.654s 0%: 0.063+0.87+0.018 ms clock, 0.12+0.60/0.48/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 435 @41.672s 0%: 0.019+0.78+0.008 ms clock, 0.039+0.76/0.39/0+0.016 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 436 @41.691s 0%: 0.016+0.67+0.039 ms clock, 0.032+0.64/0.38/0+0.079 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 437 @41.709s 0%: 0.021+1.0+0.003 ms clock, 0.043+0.66/0.36/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 438 @41.728s 0%: 0.014+0.78+0.018 ms clock, 0.029+0.68/0.37/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 439 @41.745s 0%: 0.23+0.51+0.003 ms clock, 0.46+0.57/0.35/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 440 @41.763s 0%: 0.021+0.89+0.020 ms clock, 0.043+0.62/0.47/0+0.040 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 441 @41.781s 0%: 0.055+0.69+0.038 ms clock, 0.11+0.61/0.44/0+0.076 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 442 @41.799s 0%: 0.059+0.89+0.057 ms clock, 0.11+0.57/0.42/0+0.11 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 443 @41.816s 0%: 0.024+0.73+0.019 ms clock, 0.048+0.76/0.39/0+0.039 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 444 @41.835s 0%: 0.054+0.77+0.031 ms clock, 0.10+0.58/0.47/0+0.063 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 445 @41.854s 0%: 0.034+0.71+0.003 ms clock, 0.069+0.63/0.42/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 446 @41.872s 0%: 0.035+0.83+0.019 ms clock, 0.070+0.65/0.45/0+0.038 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 447 @41.890s 0%: 0.044+0.74+0.034 ms clock, 0.088+0.60/0.47/0+0.069 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 448 @41.908s 0%: 0.032+0.75+0.011 ms clock, 0.064+0.63/0.38/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 449 @41.926s 0%: 0.063+1.1+0.003 ms clock, 0.12+0.64/0.47/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 450 @41.944s 0%: 0.038+1.3+0.005 ms clock, 0.076+0.69/0.37/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 451 @41.962s 0%: 0.027+1.0+0.025 ms clock, 0.055+0.38/0.44/0+0.050 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 452 @41.981s 0%: 0.027+0.85+0.003 ms clock, 0.054+0.77/0.44/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 453 @41.998s 0%: 0.27+0.53+0.014 ms clock, 0.55+0.52/0.49/0+0.029 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 454 @42.016s 0%: 0.019+0.64+0.002 ms clock, 0.038+0.62/0.38/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 455 @42.033s 0%: 0.60+0.47+0.008 ms clock, 1.2+0.44/0.51/0+0.016 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 456 @42.051s 0%: 0.052+0.78+0.023 ms clock, 0.10+0.54/0.51/0+0.046 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 457 @42.068s 0%: 0.025+1.0+0.008 ms clock, 0.050+0.62/0.54/0+0.017 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 458 @42.088s 0%: 0.27+0.52+0.004 ms clock, 0.54+0.49/0.48/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 459 @42.107s 0%: 0.024+0.71+0.003 ms clock, 0.048+0.61/0.43/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 460 @42.126s 0%: 0.015+0.70+0.020 ms clock, 0.031+0.71/0.37/0+0.040 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 461 @42.145s 0%: 0.063+0.67+0.023 ms clock, 0.12+0.65/0.36/0+0.047 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 462 @42.164s 0%: 0.067+1.0+0.054 ms clock, 0.13+0.63/0.62/0+0.10 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 463 @42.182s 0%: 0.049+0.76+0.003 ms clock, 0.099+0.80/0.41/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 464 @42.201s 0%: 0.014+0.69+0.011 ms clock, 0.028+0.63/0.38/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 465 @42.219s 0%: 0.048+0.70+0.003 ms clock, 0.097+0.72/0.38/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 466 @42.237s 0%: 0.025+0.71+0.003 ms clock, 0.050+0.66/0.37/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 467 @42.256s 0%: 0.015+1.2+0.002 ms clock, 0.031+0.62/0.47/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 468 @42.274s 0%: 0.015+0.65+0.002 ms clock, 0.030+0.27/0.37/0.35+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 469 @42.293s 0%: 0.022+0.68+0.002 ms clock, 0.045+0.72/0.34/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 470 @42.311s 0%: 0.19+0.53+0.019 ms clock, 0.39+0.60/0.38/0+0.039 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 471 @42.330s 0%: 0.015+0.99+0.005 ms clock, 0.031+0.44/0.46/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 472 @42.348s 0%: 0.33+1.5+0.014 ms clock, 0.66+0.25/0.71/0+0.028 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 473 @42.366s 0%: 0.27+0.52+0.023 ms clock, 0.54+0.57/0.42/0+0.047 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 474 @42.385s 0%: 0.041+0.74+0.034 ms clock, 0.083+0.66/0.38/0+0.068 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 475 @42.403s 0%: 0.040+1.1+0.084 ms clock, 0.080+0.63/0.50/0+0.16 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 476 @42.421s 0%: 0.99+0.39+0.019 ms clock, 1.9+0.63/0.32/0+0.039 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 477 @42.439s 0%: 0.042+1.6+0.026 ms clock, 0.084+0.44/0.30/0+0.053 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 478 @42.458s 0%: 0.028+0.80+0.002 ms clock, 0.057+0.67/0.39/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 479 @42.474s 0%: 0.033+1.0+0.003 ms clock, 0.067+0.66/0.38/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 480 @42.491s 0%: 0.044+1.2+0.003 ms clock, 0.088+0.41/0.23/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 481 @42.508s 0%: 0.011+0.84+0.011 ms clock, 0.023+0.56/0.42/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 482 @42.525s 0%: 0.021+1.0+0.027 ms clock, 0.042+0.67/0.65/0+0.054 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 483 @42.541s 0%: 0.013+0.79+0.014 ms clock, 0.026+0.60/0.43/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 484 @42.560s 0%: 0.84+0.31+0.017 ms clock, 1.6+0.54/0.34/0+0.034 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 485 @42.578s 0%: 0.057+0.78+0.028 ms clock, 0.11+0.60/0.44/0+0.056 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 486 @42.597s 0%: 0.009+0.81+0.003 ms clock, 0.019+0.070/0.39/0.47+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 487 @42.615s 0%: 0.045+0.72+0.003 ms clock, 0.091+0.73/0.35/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 488 @42.633s 0%: 0.018+0.99+0.003 ms clock, 0.036+0.63/0.36/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 489 @42.651s 0%: 0.041+0.82+0.016 ms clock, 0.083+0.70/0.35/0+0.033 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 490 @42.669s 0%: 1.4+0.47+0.011 ms clock, 2.9+0.42/0.69/0+0.023 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 491 @42.686s 0%: 0.023+0.83+0.011 ms clock, 0.047+0.64/0.45/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 492 @42.704s 0%: 0.016+0.81+0.022 ms clock, 0.032+0.70/0.38/0+0.045 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 493 @42.721s 0%: 0.014+0.88+0.044 ms clock, 0.028+0.67/0.45/0+0.088 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 494 @42.739s 0%: 0.21+0.54+0.014 ms clock, 0.43+0.58/0.36/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 495 @42.757s 0%: 0.020+0.70+0.003 ms clock, 0.040+0.66/0.43/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 496 @42.775s 0%: 0.034+1.0+0.016 ms clock, 0.068+0.63/0.40/0+0.033 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 497 @42.793s 0%: 0.054+0.66+0.016 ms clock, 0.10+0.61/0.39/0+0.032 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 498 @42.811s 0%: 0.019+0.79+0.013 ms clock, 0.039+0.69/0.47/0+0.027 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 499 @42.829s 0%: 0.032+0.74+0.029 ms clock, 0.065+0.67/0.34/0+0.058 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 500 @42.847s 0%: 0.033+0.78+0.020 ms clock, 0.067+0.69/0.39/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 501 @42.864s 0%: 0.014+0.87+0.014 ms clock, 0.028+0.65/0.50/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 502 @42.883s 0%: 0.011+1.2+0.004 ms clock, 0.023+0.52/0.32/0.24+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 503 @42.901s 0%: 0.24+1.1+0.003 ms clock, 0.48+0.96/0.58/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 504 @42.918s 0%: 0.026+0.72+0.022 ms clock, 0.052+0.76/0.34/0+0.044 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 505 @42.936s 0%: 1.1+0.081+0.013 ms clock, 2.3+0.52/0.36/0+0.026 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 506 @42.953s 0%: 0.031+0.68+0.023 ms clock, 0.062+0.65/0.38/0+0.046 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 507 @42.971s 0%: 0.034+0.77+0.013 ms clock, 0.069+0.62/0.40/0+0.027 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 508 @42.988s 0%: 0.033+0.70+0.023 ms clock, 0.066+0.64/0.45/0+0.046 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 509 @43.005s 0%: 0.028+1.1+0.018 ms clock, 0.056+0.62/0.57/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 510 @43.024s 0%: 0.80+0.54+0.002 ms clock, 1.6+0.38/0.82/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 511 @43.043s 0%: 0.61+0.54+0.003 ms clock, 1.2+0.30/0.81/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 512 @43.061s 0%: 0.043+0.73+0.025 ms clock, 0.086+0.57/0.46/0+0.050 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 513 @43.080s 0%: 0.052+0.97+0.005 ms clock, 0.10+0.41/0.57/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 514 @43.099s 0%: 0.19+0.56+0.035 ms clock, 0.38+0.46/0.50/0+0.070 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 515 @43.118s 0%: 0.038+0.69+0.002 ms clock, 0.076+0.68/0.37/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 516 @43.137s 0%: 0.029+0.73+0.033 ms clock, 0.058+0.73/0.39/0+0.066 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 517 @43.155s 0%: 0.039+0.69+0.003 ms clock, 0.078+0.68/0.36/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
