2026/03/14 02:32:49 Running in dev mode.
2026/03/14 02:32:49 STUN server listening on [::]:3478
2026/03/14 02:32:49 No mesh key specified for dev via TAILSCALE_DERPER_MESH_KEY
2026/03/14 02:32:49 No mesh key configured for --dev mode
2026/03/14 02:32:49 derper: serving on :3340
gc 1 @33.853s 0%: 0.14+0.68+0.083 ms clock, 1.1+1.1/0.76/0+0.67 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 657 @35.686s 0%: 0.10+0.66+0.080 ms clock, 0.83+0.65/0.61/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 658 @35.689s 0%: 0.094+0.47+0.10 ms clock, 0.75+0.72/0.58/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 659 @35.691s 0%: 0.10+0.50+0.11 ms clock, 0.87+0.59/0.64/0+0.90 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 660 @35.694s 0%: 0.099+0.36+0.080 ms clock, 0.79+0.71/0.49/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 661 @35.697s 0%: 0.086+0.48+0.039 ms clock, 0.69+0.72/0.60/0+0.31 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 662 @35.700s 0%: 0.11+0.74+0.044 ms clock, 0.88+0.59/0.60/0+0.35 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 663 @35.702s 0%: 0.098+0.47+0.061 ms clock, 0.78+0.64/0.64/0+0.49 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 664 @35.705s 0%: 0.077+0.61+0.055 ms clock, 0.61+0.70/0.66/0+0.44 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 665 @35.708s 0%: 0.055+0.53+0.041 ms clock, 0.44+0.57/0.66/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 666 @35.711s 0%: 0.11+0.52+0.076 ms clock, 0.92+0.61/0.61/0+0.61 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 667 @35.714s 0%: 0.093+0.49+0.059 ms clock, 0.75+0.60/0.65/0+0.47 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 668 @35.716s 0%: 0.072+0.92+0.098 ms clock, 0.58+0.70/0.64/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 669 @35.719s 0%: 0.10+0.99+0.075 ms clock, 0.85+0.57/0.69/0+0.60 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 670 @35.722s 0%: 0.063+0.95+0.086 ms clock, 0.51+0.79/1.0/0+0.69 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 671 @35.725s 0%: 0.096+0.61+0.073 ms clock, 0.77+0.68/0.57/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 672 @35.728s 0%: 0.090+0.62+0.12 ms clock, 0.72+0.66/0.65/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 673 @35.731s 0%: 0.10+0.52+0.066 ms clock, 0.81+0.70/0.61/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 674 @35.734s 0%: 0.13+0.46+0.072 ms clock, 1.0+0.65/0.51/0+0.57 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 675 @35.736s 0%: 0.10+0.57+0.12 ms clock, 0.82+0.70/0.60/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 676 @35.739s 0%: 0.094+0.65+0.099 ms clock, 0.75+0.72/0.60/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 677 @35.742s 0%: 0.12+0.46+0.12 ms clock, 0.99+0.69/0.60/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 678 @35.745s 0%: 0.10+0.51+0.073 ms clock, 0.83+0.64/0.61/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 679 @35.747s 0%: 0.11+0.51+0.078 ms clock, 0.93+0.52/0.62/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 680 @35.750s 0%: 0.087+0.46+0.067 ms clock, 0.70+0.71/0.59/0+0.54 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 681 @35.753s 0%: 0.085+0.71+0.063 ms clock, 0.68+0.44/0.65/0+0.50 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 682 @35.756s 0%: 0.11+0.41+0.15 ms clock, 0.95+0.68/0.55/0+1.2 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 683 @35.759s 0%: 0.13+0.59+0.13 ms clock, 1.0+0.57/0.63/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 684 @35.761s 0%: 0.12+0.51+0.086 ms clock, 0.97+0.72/0.62/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 685 @35.764s 0%: 0.12+0.59+0.049 ms clock, 0.99+0.63/0.54/0+0.39 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 686 @35.767s 0%: 0.12+0.56+0.098 ms clock, 0.99+0.69/0.63/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 687 @35.770s 0%: 0.12+0.41+0.089 ms clock, 1.0+0.68/0.56/0+0.71 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 688 @35.772s 0%: 0.076+0.50+0.078 ms clock, 0.61+0.64/0.61/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 689 @35.775s 0%: 0.10+0.47+0.075 ms clock, 0.80+0.54/0.66/0+0.60 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 690 @35.778s 0%: 0.10+0.51+0.050 ms clock, 0.81+0.64/0.57/0+0.40 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 691 @35.781s 0%: 0.11+0.53+0.092 ms clock, 0.94+0.65/0.63/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 692 @35.783s 0%: 0.10+0.58+0.090 ms clock, 0.80+0.69/0.58/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 693 @35.786s 0%: 0.11+0.49+0.066 ms clock, 0.94+0.62/0.58/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 694 @35.789s 0%: 0.097+0.52+0.11 ms clock, 0.78+0.66/0.63/0+0.90 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 695 @35.792s 0%: 0.048+0.46+0.055 ms clock, 0.39+0.61/0.59/0+0.44 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 696 @35.794s 0%: 0.14+0.45+0.12 ms clock, 1.1+0.61/0.60/0+0.99 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 697 @35.797s 0%: 0.083+0.76+0.098 ms clock, 0.67+0.64/0.66/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 698 @35.800s 0%: 0.081+0.67+0.052 ms clock, 0.65+0.62/0.66/0+0.42 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 699 @35.803s 0%: 0.061+0.47+0.049 ms clock, 0.49+0.62/0.62/0+0.39 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 700 @35.805s 0%: 0.13+0.54+0.12 ms clock, 1.0+0.63/0.62/0+0.97 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 701 @35.808s 0%: 0.085+0.50+0.10 ms clock, 0.68+0.61/0.58/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 702 @35.811s 0%: 0.14+0.59+0.11 ms clock, 1.1+0.68/0.71/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 703 @35.814s 0%: 0.088+0.43+0.083 ms clock, 0.70+0.62/0.61/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 704 @35.816s 0%: 0.087+0.91+0.12 ms clock, 0.70+0.78/0.62/0+0.96 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 705 @35.819s 0%: 0.097+0.57+0.082 ms clock, 0.77+0.63/0.65/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 706 @35.822s 0%: 0.10+0.74+0.094 ms clock, 0.87+1.0/0.61/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 707 @35.825s 0%: 0.11+0.47+0.068 ms clock, 0.88+0.65/0.58/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 708 @35.828s 0%: 0.074+0.68+0.043 ms clock, 0.59+0.47/0.69/0+0.34 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 709 @35.831s 0%: 0.10+0.32+0.081 ms clock, 0.87+0.77/0.53/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 710 @35.833s 0%: 0.062+0.38+0.029 ms clock, 0.49+0.66/0.55/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 711 @35.836s 0%: 0.12+0.53+0.099 ms clock, 0.96+0.68/0.65/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 712 @35.839s 0%: 0.11+0.41+0.081 ms clock, 0.91+0.67/0.62/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 713 @35.841s 0%: 0.11+0.55+0.10 ms clock, 0.89+0.59/0.61/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 714 @35.844s 0%: 0.11+0.45+0.091 ms clock, 0.92+0.70/0.58/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 715 @35.847s 0%: 0.083+0.65+0.087 ms clock, 0.66+0.61/0.58/0+0.70 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 716 @35.850s 0%: 0.074+0.39+0.066 ms clock, 0.59+0.58/0.62/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 717 @35.853s 0%: 0.11+0.56+0.10 ms clock, 0.93+0.49/0.67/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 718 @35.855s 0%: 0.089+0.70+0.11 ms clock, 0.71+0.65/0.57/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 719 @35.858s 0%: 0.13+0.62+0.082 ms clock, 1.1+0.71/0.68/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 720 @35.861s 0%: 0.059+0.51+0.096 ms clock, 0.47+0.64/0.72/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 721 @35.864s 0%: 0.087+0.58+0.084 ms clock, 0.69+0.61/0.67/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 722 @35.867s 0%: 0.075+0.51+0.054 ms clock, 0.60+0.70/0.67/0+0.43 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 723 @35.869s 0%: 0.078+0.53+0.089 ms clock, 0.62+0.68/0.63/0+0.71 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 724 @35.872s 0%: 0.11+0.55+0.046 ms clock, 0.91+0.72/0.61/0+0.37 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 725 @35.875s 0%: 0.10+0.41+0.056 ms clock, 0.81+0.61/0.60/0+0.45 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 726 @35.878s 0%: 0.11+0.49+0.058 ms clock, 0.90+0.69/0.56/0+0.46 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 727 @35.880s 0%: 0.10+0.65+0.059 ms clock, 0.83+0.70/0.55/0+0.47 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 728 @35.883s 0%: 0.15+0.49+0.099 ms clock, 1.2+0.54/0.61/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 729 @35.886s 0%: 0.12+0.69+0.082 ms clock, 1.0+0.66/0.54/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 730 @35.889s 0%: 0.11+0.93+0.090 ms clock, 0.91+0.65/0.60/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 731 @35.891s 0%: 0.12+0.52+0.097 ms clock, 0.97+0.72/0.58/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 732 @35.894s 0%: 0.070+0.47+0.10 ms clock, 0.56+0.59/0.53/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 733 @35.897s 0%: 0.090+0.56+0.073 ms clock, 0.72+0.55/0.70/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 734 @35.900s 0%: 0.11+0.39+0.10 ms clock, 0.93+0.73/0.53/0+0.85 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 735 @35.903s 0%: 0.098+0.60+0.10 ms clock, 0.78+0.63/0.67/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 736 @35.905s 0%: 0.12+0.47+0.069 ms clock, 1.0+0.69/0.57/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 737 @35.908s 0%: 0.055+0.60+0.081 ms clock, 0.44+0.69/0.68/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 738 @35.911s 0%: 0.12+0.52+0.071 ms clock, 1.0+0.64/0.65/0+0.57 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 739 @35.914s 0%: 0.083+0.66+0.081 ms clock, 0.66+0.55/0.60/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 740 @35.916s 0%: 0.10+0.57+0.10 ms clock, 0.87+0.70/0.57/0+0.85 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 741 @35.919s 0%: 0.098+0.52+0.10 ms clock, 0.78+0.66/0.58/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 742 @35.922s 0%: 0.10+0.64+0.063 ms clock, 0.86+0.69/0.56/0+0.50 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 743 @35.925s 0%: 0.10+0.48+0.068 ms clock, 0.83+0.69/0.64/0+0.54 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 744 @35.928s 0%: 0.11+0.48+0.084 ms clock, 0.88+0.68/0.59/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 745 @35.930s 0%: 0.10+0.49+0.10 ms clock, 0.87+0.69/0.58/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 746 @35.933s 0%: 0.077+0.56+0.079 ms clock, 0.62+0.68/0.60/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 747 @35.936s 0%: 0.14+0.39+0.057 ms clock, 1.1+0.72/0.54/0+0.46 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 748 @35.939s 0%: 0.093+0.78+0.052 ms clock, 0.75+0.69/0.59/0+0.42 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 749 @35.942s 0%: 0.081+0.48+0.089 ms clock, 0.65+0.46/0.65/0+0.71 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 750 @35.944s 0%: 0.10+0.48+0.051 ms clock, 0.85+0.65/0.57/0+0.41 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 751 @35.947s 0%: 0.091+0.54+0.10 ms clock, 0.72+0.58/0.67/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 752 @35.950s 0%: 0.10+0.47+0.054 ms clock, 0.81+0.64/0.58/0+0.43 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 753 @35.953s 0%: 0.14+0.87+0.063 ms clock, 1.1+0.62/0.62/0+0.50 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 754 @35.956s 0%: 0.078+0.49+0.055 ms clock, 0.62+0.70/0.60/0+0.44 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 755 @35.958s 0%: 0.093+0.48+0.078 ms clock, 0.74+0.72/0.56/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 756 @35.961s 0%: 0.091+0.68+0.039 ms clock, 0.73+0.46/0.61/0+0.31 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 757 @35.964s 0%: 0.10+0.54+0.097 ms clock, 0.80+0.67/0.62/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 758 @35.967s 0%: 0.075+0.89+0.10 ms clock, 0.60+0.65/0.54/0+0.81 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 759 @35.969s 0%: 0.13+0.51+0.055 ms clock, 1.0+0.56/0.61/0+0.44 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 760 @35.972s 0%: 0.069+0.45+0.067 ms clock, 0.55+0.62/0.50/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 761 @35.975s 0%: 0.11+0.52+0.11 ms clock, 0.94+0.64/0.59/0+0.92 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 762 @35.978s 0%: 0.088+0.49+0.048 ms clock, 0.70+0.68/0.60/0+0.38 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 763 @35.981s 0%: 0.097+0.53+0.092 ms clock, 0.77+0.61/0.71/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 764 @35.983s 0%: 0.083+0.45+0.086 ms clock, 0.67+0.64/0.60/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 765 @35.986s 0%: 0.10+0.62+0.081 ms clock, 0.82+0.72/0.69/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 766 @35.989s 0%: 0.10+0.50+0.10 ms clock, 0.87+0.68/0.56/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 767 @35.992s 0%: 0.073+0.44+0.040 ms clock, 0.58+0.72/0.56/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 768 @35.994s 0%: 0.092+0.52+0.10 ms clock, 0.74+0.62/0.55/0+0.85 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 769 @35.997s 0%: 0.057+0.66+0.092 ms clock, 0.46+0.58/0.79/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 770 @36.000s 0%: 0.10+0.45+0.10 ms clock, 0.87+0.68/0.53/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 771 @36.003s 0%: 0.14+0.48+0.057 ms clock, 1.1+0.68/0.61/0+0.45 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 772 @36.005s 0%: 0.16+0.47+0.062 ms clock, 1.3+0.65/0.60/0+0.49 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 773 @36.008s 0%: 0.12+0.48+0.075 ms clock, 1.0+0.60/0.70/0+0.60 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 774 @36.011s 0%: 0.070+0.55+0.097 ms clock, 0.56+0.63/0.56/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 775 @36.014s 0%: 0.12+0.74+0.11 ms clock, 0.98+0.56/0.61/0+0.89 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 776 @36.016s 0%: 0.11+0.40+0.084 ms clock, 0.89+0.72/0.57/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 777 @36.019s 0%: 0.12+0.54+0.090 ms clock, 0.99+0.60/0.62/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 778 @36.022s 0%: 0.10+0.44+0.041 ms clock, 0.82+0.54/0.57/0+0.33 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 779 @36.025s 0%: 0.10+0.79+0.061 ms clock, 0.85+0.69/0.54/0+0.49 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 780 @36.028s 0%: 0.081+0.54+0.078 ms clock, 0.65+0.69/0.61/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 781 @36.030s 0%: 0.10+0.54+0.073 ms clock, 0.86+0.74/0.53/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 782 @36.033s 0%: 0.066+0.56+0.10 ms clock, 0.53+0.59/0.60/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 783 @36.036s 0%: 0.084+0.82+0.087 ms clock, 0.67+0.68/0.50/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 784 @36.039s 0%: 0.093+0.46+0.069 ms clock, 0.75+0.69/0.56/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 785 @36.041s 0%: 0.10+0.58+0.11 ms clock, 0.81+0.67/0.58/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 786 @36.044s 0%: 0.065+0.60+0.074 ms clock, 0.52+0.65/0.61/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 787 @36.047s 0%: 0.087+0.59+0.085 ms clock, 0.69+0.57/0.65/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 788 @36.050s 0%: 0.060+0.59+0.10 ms clock, 0.48+0.70/0.76/0+0.81 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 789 @36.053s 0%: 0.079+0.69+0.077 ms clock, 0.63+0.71/0.65/0+0.61 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 790 @36.056s 0%: 0.10+0.39+0.094 ms clock, 0.80+0.61/0.53/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 791 @36.058s 0%: 0.055+0.62+0.073 ms clock, 0.44+0.65/0.53/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 792 @36.061s 0%: 0.086+0.74+0.097 ms clock, 0.68+0.67/0.60/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 793 @36.064s 0%: 0.067+0.45+0.086 ms clock, 0.54+0.71/0.57/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 794 @36.067s 0%: 0.085+0.40+0.094 ms clock, 0.68+0.64/0.52/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 795 @36.069s 0%: 0.13+0.57+0.10 ms clock, 1.0+0.50/0.71/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 796 @36.072s 0%: 0.11+0.77+0.085 ms clock, 0.90+1.1/0.58/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 797 @36.075s 0%: 0.093+0.58+0.056 ms clock, 0.74+0.59/0.65/0+0.45 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
